timestamp,test_pid,target,k,cost,gamma,inner_acc,inner_auc,inner_f1,feature_n,feature_set,features_used
2025-12-19 13:00:21.013776,3,"stress_label",5,128,0.015625,0.563953488372093,0.534883720930233,0.582945736434109,5,"top5","hr_sd_precond;hr_med_precond;hrv_rmssd_precond;pupil_full_pupil_asymmetry_precond;pupil_full_pupil_mean_precond"
2025-12-19 13:00:21.113907,3,"stress_label",5,256,0.015625,0.558139534883721,0.406976744186047,0.577519379844961,5,"top5","hr_sd_precond;hr_med_precond;hrv_rmssd_precond;pupil_full_pupil_asymmetry_precond;pupil_full_pupil_mean_precond"
2025-12-19 13:00:20.887625,3,"stress_label",5,2,0.03125,0.540697674418605,0.540697674418605,0.542635658914729,5,"top5","hr_sd_precond;hr_med_precond;hrv_rmssd_precond;pupil_full_pupil_asymmetry_precond;pupil_full_pupil_mean_precond"
2025-12-19 13:00:20.910666,3,"stress_label",5,4,0.03125,0.517441860465116,0.488372093023256,0.517054263565891,5,"top5","hr_sd_precond;hr_med_precond;hrv_rmssd_precond;pupil_full_pupil_asymmetry_precond;pupil_full_pupil_mean_precond"
2025-12-19 13:00:20.894188,3,"stress_label",5,8,0.03125,0.523255813953488,0.494186046511628,0.526356589147287,5,"top5","hr_sd_precond;hr_med_precond;hrv_rmssd_precond;pupil_full_pupil_asymmetry_precond;pupil_full_pupil_mean_precond"
2025-12-19 13:00:20.916191,3,"stress_label",5,16,0.03125,0.558139534883721,0.529069767441861,0.575193798449612,5,"top5","hr_sd_precond;hr_med_precond;hrv_rmssd_precond;pupil_full_pupil_asymmetry_precond;pupil_full_pupil_mean_precond"
2025-12-19 13:00:20.964682,3,"stress_label",5,32,0.03125,0.575581395348837,0.523255813953488,0.593798449612403,5,"top5","hr_sd_precond;hr_med_precond;hrv_rmssd_precond;pupil_full_pupil_asymmetry_precond;pupil_full_pupil_mean_precond"
2025-12-19 13:00:21.021578,3,"stress_label",5,64,0.03125,0.540697674418605,0.430232558139535,0.55968992248062,5,"top5","hr_sd_precond;hr_med_precond;hrv_rmssd_precond;pupil_full_pupil_asymmetry_precond;pupil_full_pupil_mean_precond"
2025-12-19 13:00:21.15907,3,"stress_label",5,128,0.03125,0.517441860465116,0.366279069767442,0.52015503875969,5,"top5","hr_sd_precond;hr_med_precond;hrv_rmssd_precond;pupil_full_pupil_asymmetry_precond;pupil_full_pupil_mean_precond"
2025-12-19 13:00:21.377005,3,"stress_label",5,256,0.03125,0.511627906976744,0.418604651162791,0.510852713178295,5,"top5","hr_sd_precond;hr_med_precond;hrv_rmssd_precond;pupil_full_pupil_asymmetry_precond;pupil_full_pupil_mean_precond"
2025-12-19 13:00:20.93834,3,"stress_label",5,2,0.0625,0.517441860465116,0.523255813953488,0.52093023255814,5,"top5","hr_sd_precond;hr_med_precond;hrv_rmssd_precond;pupil_full_pupil_asymmetry_precond;pupil_full_pupil_mean_precond"
2025-12-19 13:00:20.941901,3,"stress_label",5,4,0.0625,0.534883720930233,0.523255813953488,0.551162790697674,5,"top5","hr_sd_precond;hr_med_precond;hrv_rmssd_precond;pupil_full_pupil_asymmetry_precond;pupil_full_pupil_mean_precond"
2025-12-19 13:00:20.982107,3,"stress_label",5,8,0.0625,0.552325581395349,0.511627906976744,0.571317829457364,5,"top5","hr_sd_precond;hr_med_precond;hrv_rmssd_precond;pupil_full_pupil_asymmetry_precond;pupil_full_pupil_mean_precond"
2025-12-19 13:00:21.058055,3,"stress_label",5,16,0.0625,0.529069767441861,0.5,0.531007751937985,5,"top5","hr_sd_precond;hr_med_precond;hrv_rmssd_precond;pupil_full_pupil_asymmetry_precond;pupil_full_pupil_mean_precond"
2025-12-19 13:00:22.002202,3,"stress_label",5,32,0.0625,0.529069767441861,0.406976744186047,0.524031007751938,5,"top5","hr_sd_precond;hr_med_precond;hrv_rmssd_precond;pupil_full_pupil_asymmetry_precond;pupil_full_pupil_mean_precond"
2025-12-19 13:00:22.080127,3,"stress_label",5,64,0.0625,0.534883720930233,0.377906976744186,0.527906976744186,5,"top5","hr_sd_precond;hr_med_precond;hrv_rmssd_precond;pupil_full_pupil_asymmetry_precond;pupil_full_pupil_mean_precond"
2025-12-19 13:00:22.297045,3,"stress_label",5,128,0.0625,0.540697674418605,0.488372093023256,NA,5,"top5","hr_sd_precond;hr_med_precond;hrv_rmssd_precond;pupil_full_pupil_asymmetry_precond;pupil_full_pupil_mean_precond"
2025-12-19 13:00:22.708315,3,"stress_label",5,256,0.0625,0.546511627906977,0.406976744186047,NA,5,"top5","hr_sd_precond;hr_med_precond;hrv_rmssd_precond;pupil_full_pupil_asymmetry_precond;pupil_full_pupil_mean_precond"
2025-12-19 13:00:21.94416,3,"stress_label",5,2,0.125,0.523255813953488,0.441860465116279,0.544961240310078,5,"top5","hr_sd_precond;hr_med_precond;hrv_rmssd_precond;pupil_full_pupil_asymmetry_precond;pupil_full_pupil_mean_precond"
2025-12-19 13:00:21.958295,3,"stress_label",5,4,0.125,0.540697674418605,0.430232558139535,0.552713178294574,5,"top5","hr_sd_precond;hr_med_precond;hrv_rmssd_precond;pupil_full_pupil_asymmetry_precond;pupil_full_pupil_mean_precond"
2025-12-19 13:00:22.01209,3,"stress_label",5,8,0.125,0.534883720930233,0.302325581395349,0.534108527131783,5,"top5","hr_sd_precond;hr_med_precond;hrv_rmssd_precond;pupil_full_pupil_asymmetry_precond;pupil_full_pupil_mean_precond"
2025-12-19 13:00:22.065503,3,"stress_label",5,16,0.125,0.517441860465116,0.47093023255814,NA,5,"top5","hr_sd_precond;hr_med_precond;hrv_rmssd_precond;pupil_full_pupil_asymmetry_precond;pupil_full_pupil_mean_precond"
2025-12-19 13:00:22.244807,3,"stress_label",5,32,0.125,0.546511627906977,0.424418604651163,NA,5,"top5","hr_sd_precond;hr_med_precond;hrv_rmssd_precond;pupil_full_pupil_asymmetry_precond;pupil_full_pupil_mean_precond"
2025-12-19 13:00:22.380149,3,"stress_label",5,64,0.125,0.523255813953488,0.424418604651163,NA,5,"top5","hr_sd_precond;hr_med_precond;hrv_rmssd_precond;pupil_full_pupil_asymmetry_precond;pupil_full_pupil_mean_precond"
2025-12-19 13:00:22.628373,3,"stress_label",5,128,0.125,0.453488372093023,0.494186046511628,NA,5,"top5","hr_sd_precond;hr_med_precond;hrv_rmssd_precond;pupil_full_pupil_asymmetry_precond;pupil_full_pupil_mean_precond"
2025-12-19 13:00:23.13657,3,"stress_label",5,256,0.125,0.453488372093023,0.47093023255814,NA,5,"top5","hr_sd_precond;hr_med_precond;hrv_rmssd_precond;pupil_full_pupil_asymmetry_precond;pupil_full_pupil_mean_precond"
2025-12-19 13:00:22.157648,3,"stress_label",5,2,0.03,0.540697674418605,0.447674418604651,0.542635658914729,5,"top5","hr_sd_precond;hr_med_precond;hrv_rmssd_precond;pupil_full_pupil_asymmetry_precond;pupil_full_pupil_mean_precond"
2025-12-19 13:00:22.350257,3,"stress_label",5,4,0.03,0.517441860465116,0.511627906976744,0.517054263565891,5,"top5","hr_sd_precond;hr_med_precond;hrv_rmssd_precond;pupil_full_pupil_asymmetry_precond;pupil_full_pupil_mean_precond"
2025-12-19 13:00:22.925458,3,"stress_label",5,8,0.03,0.517441860465116,0.505813953488372,0.517054263565891,5,"top5","hr_sd_precond;hr_med_precond;hrv_rmssd_precond;pupil_full_pupil_asymmetry_precond;pupil_full_pupil_mean_precond"
2025-12-19 13:00:22.92772,3,"stress_label",5,16,0.03,0.563953488372093,0.552325581395349,0.57906976744186,5,"top5","hr_sd_precond;hr_med_precond;hrv_rmssd_precond;pupil_full_pupil_asymmetry_precond;pupil_full_pupil_mean_precond"
