timestamp,test_pid,target,k,cost,gamma,inner_acc,inner_auc,inner_f1,feature_n,feature_set,features_used
2025-12-19 15:42:56.934203,6,"workload_label",3,16,0.06,0.587209302325581,0.627906976744186,NA,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 15:42:56.934385,6,"workload_label",3,32,0.06,0.581395348837209,0.604651162790698,NA,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 15:42:57.067619,6,"workload_label",3,64,0.06,0.587209302325581,0.616279069767442,NA,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 15:42:57.150994,6,"workload_label",3,128,0.06,0.569767441860465,0.598837209302326,0.569767441860465,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 15:42:57.494032,6,"workload_label",3,256,0.06,0.581395348837209,0.622093023255814,0.590697674418605,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 15:42:57.576481,6,"workload_label",3,2,0.1,0.563953488372093,0.633720930232558,NA,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 15:42:57.617309,6,"workload_label",3,4,0.1,0.569767441860465,0.645348837209302,NA,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 15:42:57.629993,6,"workload_label",3,8,0.1,0.569767441860465,0.61046511627907,NA,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 15:42:57.655203,6,"workload_label",3,16,0.1,0.593023255813954,0.604651162790698,NA,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 15:42:57.669966,6,"workload_label",3,32,0.1,0.587209302325581,0.627906976744186,0.583720930232558,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 15:42:57.731471,6,"workload_label",3,64,0.1,0.587209302325581,0.622093023255814,0.595348837209302,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 15:42:57.817468,6,"workload_label",3,128,0.1,0.581395348837209,0.61046511627907,0.582945736434109,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 15:42:57.97873,6,"workload_label",3,256,0.1,0.534883720930233,0.587209302325581,0.52093023255814,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 15:42:59.202249,7,"workload_label",3,2,0.0078125,0.581395348837209,0.668604651162791,0.589922480620155,3,"top3","eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 15:42:59.139298,7,"workload_label",3,4,0.0078125,0.575581395348837,0.651162790697674,0.582945736434109,3,"top3","eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 15:42:59.178599,7,"workload_label",3,8,0.0078125,0.581395348837209,0.656976744186046,0.585271317829457,3,"top3","eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 15:42:59.169971,7,"workload_label",3,16,0.0078125,0.569767441860465,0.651162790697674,0.568217054263566,3,"top3","eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 15:42:59.153632,7,"workload_label",3,32,0.0078125,0.593023255813954,0.645348837209302,0.585271317829457,3,"top3","eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 15:42:59.176058,7,"workload_label",3,64,0.0078125,0.622093023255814,0.63953488372093,0.58062015503876,3,"top3","eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 15:42:59.219507,7,"workload_label",3,128,0.0078125,0.622093023255814,0.651162790697674,NA,3,"top3","eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 15:42:59.223423,7,"workload_label",3,256,0.0078125,0.593023255813954,0.651162790697674,NA,3,"top3","eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 15:42:59.137601,7,"workload_label",3,2,0.015625,0.575581395348837,0.651162790697674,0.582945736434109,3,"top3","eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 15:42:59.170553,7,"workload_label",3,4,0.015625,0.587209302325581,0.651162790697674,0.589922480620155,3,"top3","eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 15:42:59.157464,7,"workload_label",3,8,0.015625,0.581395348837209,0.645348837209302,0.57906976744186,3,"top3","eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 15:42:59.171643,7,"workload_label",3,16,0.015625,0.616279069767442,0.63953488372093,0.592248062015504,3,"top3","eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 15:42:59.158936,7,"workload_label",3,32,0.015625,0.622093023255814,0.651162790697674,NA,3,"top3","eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 15:42:59.216285,7,"workload_label",3,64,0.015625,0.598837209302326,0.651162790697674,NA,3,"top3","eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 15:43:00.203947,7,"workload_label",3,128,0.015625,0.598837209302326,0.627906976744186,NA,3,"top3","eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 15:43:00.234541,7,"workload_label",3,256,0.015625,0.598837209302326,0.633720930232558,NA,3,"top3","eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 15:43:00.140248,7,"workload_label",3,2,0.03125,0.587209302325581,0.645348837209302,0.586821705426357,3,"top3","eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 15:43:00.177416,7,"workload_label",3,4,0.03125,0.604651162790698,0.633720930232558,0.584496124031008,3,"top3","eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 15:43:00.163861,7,"workload_label",3,8,0.03125,0.616279069767442,0.651162790697674,NA,3,"top3","eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 15:43:00.171913,7,"workload_label",3,16,0.03125,0.604651162790698,0.651162790697674,NA,3,"top3","eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 15:43:00.199319,7,"workload_label",3,32,0.03125,0.593023255813954,0.627906976744186,NA,3,"top3","eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 15:43:00.205713,7,"workload_label",3,64,0.03125,0.61046511627907,0.63953488372093,NA,3,"top3","eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 15:43:00.284702,7,"workload_label",3,128,0.03125,0.581395348837209,0.627906976744186,NA,3,"top3","eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 15:43:00.326319,7,"workload_label",3,256,0.03125,0.569767441860465,0.598837209302326,0.568992248062016,3,"top3","eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 15:43:00.212044,7,"workload_label",3,2,0.0625,0.622093023255814,0.645348837209302,NA,3,"top3","eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 15:43:00.213054,7,"workload_label",3,4,0.0625,0.604651162790698,0.645348837209302,NA,3,"top3","eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 15:43:00.232571,7,"workload_label",3,8,0.0625,0.598837209302326,0.645348837209302,NA,3,"top3","eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 15:43:00.269695,7,"workload_label",3,16,0.0625,0.593023255813954,0.63953488372093,NA,3,"top3","eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 15:43:01.12825,7,"workload_label",3,32,0.0625,0.575581395348837,0.622093023255814,0.572868217054264,3,"top3","eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 15:43:01.194583,7,"workload_label",3,64,0.0625,0.575581395348837,0.598837209302326,0.585271317829457,3,"top3","eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 15:43:01.277161,7,"workload_label",3,128,0.0625,0.563953488372093,0.598837209302326,0.573643410852713,3,"top3","eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 15:43:01.427739,7,"workload_label",3,256,0.0625,0.563953488372093,0.587209302325581,0.562790697674419,3,"top3","eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 15:43:01.130994,7,"workload_label",3,2,0.125,0.593023255813954,0.63953488372093,0.578294573643411,3,"top3","eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 15:43:01.156198,7,"workload_label",3,4,0.125,0.593023255813954,0.63953488372093,0.582170542635659,3,"top3","eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 15:43:01.171635,7,"workload_label",3,8,0.125,0.581395348837209,0.616279069767442,0.577519379844961,3,"top3","eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 15:43:01.170181,7,"workload_label",3,16,0.125,0.575581395348837,0.604651162790698,0.577519379844961,3,"top3","eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 15:43:01.233596,7,"workload_label",3,32,0.125,0.552325581395349,0.575581395348837,0.565116279069767,3,"top3","eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 15:43:01.321163,7,"workload_label",3,64,0.125,0.552325581395349,0.587209302325581,0.553488372093023,3,"top3","eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 15:43:01.452179,7,"workload_label",3,128,0.125,0.546511627906977,0.587209302325581,NA,3,"top3","eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 15:43:01.749811,7,"workload_label",3,256,0.125,0.558139534883721,0.587209302325581,NA,3,"top3","eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 15:43:01.236375,7,"workload_label",3,2,0.03,0.587209302325581,0.645348837209302,0.586821705426357,3,"top3","eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 15:43:01.306425,7,"workload_label",3,4,0.03,0.604651162790698,0.63953488372093,0.584496124031008,3,"top3","eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 15:43:02.107814,7,"workload_label",3,8,0.03,0.616279069767442,0.651162790697674,NA,3,"top3","eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 15:43:02.095768,7,"workload_label",3,16,0.03,0.61046511627907,0.651162790697674,NA,3,"top3","eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 15:43:02.142236,7,"workload_label",3,32,0.03,0.593023255813954,0.627906976744186,NA,3,"top3","eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 15:43:02.181623,7,"workload_label",3,64,0.03,0.598837209302326,0.645348837209302,NA,3,"top3","eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 15:43:02.229662,7,"workload_label",3,128,0.03,0.598837209302326,0.63953488372093,NA,3,"top3","eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 15:43:02.30017,7,"workload_label",3,256,0.03,0.569767441860465,0.604651162790698,0.568992248062016,3,"top3","eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 15:43:02.207179,7,"workload_label",3,2,0.06,0.622093023255814,0.63953488372093,NA,3,"top3","eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 15:43:02.218276,7,"workload_label",3,4,0.06,0.604651162790698,0.63953488372093,NA,3,"top3","eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 15:43:02.24148,7,"workload_label",3,8,0.06,0.598837209302326,0.645348837209302,NA,3,"top3","eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 15:43:02.280602,7,"workload_label",3,16,0.06,0.587209302325581,0.63953488372093,NA,3,"top3","eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 15:43:02.288126,7,"workload_label",3,32,0.06,0.587209302325581,0.633720930232558,0.586821705426357,3,"top3","eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 15:43:02.42003,7,"workload_label",3,64,0.06,0.581395348837209,0.593023255813954,0.585271317829457,3,"top3","eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 15:43:02.515901,7,"workload_label",3,128,0.06,0.569767441860465,0.598837209302326,0.581395348837209,3,"top3","eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 15:43:02.867198,7,"workload_label",3,256,0.06,0.575581395348837,0.587209302325581,0.576744186046512,3,"top3","eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 15:43:02.908244,7,"workload_label",3,2,0.1,0.593023255813954,0.63953488372093,0.57906976744186,3,"top3","eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 15:43:02.94952,7,"workload_label",3,4,0.1,0.593023255813954,0.645348837209302,NA,3,"top3","eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 15:43:02.960365,7,"workload_label",3,8,0.1,0.587209302325581,0.633720930232558,NA,3,"top3","eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 15:43:03.003078,7,"workload_label",3,16,0.1,0.587209302325581,0.61046511627907,0.589147286821705,3,"top3","eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 15:43:03.036676,7,"workload_label",3,32,0.1,0.569767441860465,0.604651162790698,0.573643410852713,3,"top3","eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 15:43:03.100214,7,"workload_label",3,64,0.1,0.558139534883721,0.581395348837209,0.567441860465116,3,"top3","eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 15:43:03.176018,7,"workload_label",3,128,0.1,0.558139534883721,0.593023255813954,0.56046511627907,3,"top3","eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 15:43:03.328045,7,"workload_label",3,256,0.1,0.540697674418605,0.593023255813954,NA,3,"top3","eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 15:43:04.51203,9,"workload_label",3,2,0.0078125,0.622093023255814,0.645348837209302,0.606976744186047,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_pleft_hbeta_power_precond"
2025-12-19 15:43:04.5011,9,"workload_label",3,4,0.0078125,0.61046511627907,0.63953488372093,0.598449612403101,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_pleft_hbeta_power_precond"
2025-12-19 15:43:04.504549,9,"workload_label",3,8,0.0078125,0.593023255813954,0.645348837209302,0.577519379844961,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_pleft_hbeta_power_precond"
2025-12-19 15:43:04.515522,9,"workload_label",3,16,0.0078125,0.593023255813954,0.651162790697674,0.572093023255814,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_pleft_hbeta_power_precond"
2025-12-19 15:43:04.539582,9,"workload_label",3,32,0.0078125,0.604651162790698,0.651162790697674,0.57906976744186,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_pleft_hbeta_power_precond"
2025-12-19 15:43:04.49215,9,"workload_label",3,64,0.0078125,0.604651162790698,0.645348837209302,0.575193798449612,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_pleft_hbeta_power_precond"
2025-12-19 15:43:04.550869,9,"workload_label",3,128,0.0078125,0.61046511627907,0.651162790697674,0.57906976744186,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_pleft_hbeta_power_precond"
2025-12-19 15:43:04.527041,9,"workload_label",3,256,0.0078125,0.61046511627907,0.680232558139535,0.57906976744186,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_pleft_hbeta_power_precond"
2025-12-19 15:43:04.502098,9,"workload_label",3,2,0.015625,0.622093023255814,0.645348837209302,0.603100775193798,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_pleft_hbeta_power_precond"
2025-12-19 15:43:04.490634,9,"workload_label",3,4,0.015625,0.604651162790698,0.656976744186046,0.582170542635659,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_pleft_hbeta_power_precond"
2025-12-19 15:43:04.497802,9,"workload_label",3,8,0.015625,0.604651162790698,0.651162790697674,0.57906976744186,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_pleft_hbeta_power_precond"
2025-12-19 15:43:04.510915,9,"workload_label",3,16,0.015625,0.604651162790698,0.651162790697674,0.575193798449612,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_pleft_hbeta_power_precond"
2025-12-19 15:43:04.499592,9,"workload_label",3,32,0.015625,0.61046511627907,0.651162790697674,0.57984496124031,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_pleft_hbeta_power_precond"
2025-12-19 15:43:04.544466,9,"workload_label",3,64,0.015625,0.616279069767442,0.674418604651163,0.583720930232558,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_pleft_hbeta_power_precond"
2025-12-19 15:43:05.571459,9,"workload_label",3,128,0.015625,0.593023255813954,0.680232558139535,NA,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_pleft_hbeta_power_precond"
2025-12-19 15:43:05.627883,9,"workload_label",3,256,0.015625,0.575581395348837,0.662790697674419,NA,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_pleft_hbeta_power_precond"
2025-12-19 15:43:05.500354,9,"workload_label",3,2,0.03125,0.616279069767442,0.656976744186046,0.591472868217054,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_pleft_hbeta_power_precond"
2025-12-19 15:43:05.493521,9,"workload_label",3,4,0.03125,0.604651162790698,0.651162790697674,0.575968992248062,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_pleft_hbeta_power_precond"
2025-12-19 15:43:05.496522,9,"workload_label",3,8,0.03125,0.61046511627907,0.656976744186046,0.57984496124031,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_pleft_hbeta_power_precond"
2025-12-19 15:43:05.535542,9,"workload_label",3,16,0.03125,0.616279069767442,0.674418604651163,0.583720930232558,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_pleft_hbeta_power_precond"
2025-12-19 15:43:05.551421,9,"workload_label",3,32,0.03125,0.604651162790698,0.680232558139535,NA,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_pleft_hbeta_power_precond"
2025-12-19 15:43:05.577964,9,"workload_label",3,64,0.03125,0.587209302325581,0.662790697674419,NA,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_pleft_hbeta_power_precond"
2025-12-19 15:43:05.631138,9,"workload_label",3,128,0.03125,0.575581395348837,0.656976744186046,NA,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_pleft_hbeta_power_precond"
2025-12-19 15:43:05.735524,9,"workload_label",3,256,0.03125,0.575581395348837,0.656976744186046,NA,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_pleft_hbeta_power_precond"
2025-12-19 15:43:05.548171,9,"workload_label",3,2,0.0625,0.61046511627907,0.662790697674419,0.57984496124031,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_pleft_hbeta_power_precond"
2025-12-19 15:43:05.563813,9,"workload_label",3,4,0.0625,0.61046511627907,0.668604651162791,0.582945736434109,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_pleft_hbeta_power_precond"
2025-12-19 15:43:05.579925,9,"workload_label",3,8,0.0625,0.604651162790698,0.668604651162791,NA,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_pleft_hbeta_power_precond"
2025-12-19 15:43:05.602958,9,"workload_label",3,16,0.0625,0.587209302325581,0.668604651162791,NA,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_pleft_hbeta_power_precond"
2025-12-19 15:43:06.504072,9,"workload_label",3,32,0.0625,0.575581395348837,0.651162790697674,NA,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_pleft_hbeta_power_precond"
2025-12-19 15:43:06.56554,9,"workload_label",3,64,0.0625,0.575581395348837,0.63953488372093,NA,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_pleft_hbeta_power_precond"
2025-12-19 15:43:06.622581,9,"workload_label",3,128,0.0625,0.569767441860465,0.627906976744186,0.545736434108527,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_pleft_hbeta_power_precond"
2025-12-19 15:43:06.830612,9,"workload_label",3,256,0.0625,0.563953488372093,0.616279069767442,0.542635658914729,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_pleft_hbeta_power_precond"
2025-12-19 15:43:06.4817,9,"workload_label",3,2,0.125,0.61046511627907,0.662790697674419,0.582945736434109,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_pleft_hbeta_power_precond"
2025-12-19 15:43:06.528081,9,"workload_label",3,4,0.125,0.598837209302326,0.668604651162791,NA,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_pleft_hbeta_power_precond"
2025-12-19 15:43:06.52194,9,"workload_label",3,8,0.125,0.587209302325581,0.645348837209302,0.55968992248062,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_pleft_hbeta_power_precond"
2025-12-19 15:43:06.54611,9,"workload_label",3,16,0.125,0.575581395348837,0.616279069767442,0.548062015503876,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_pleft_hbeta_power_precond"
2025-12-19 15:43:06.621652,9,"workload_label",3,32,0.125,0.563953488372093,0.604651162790698,0.538759689922481,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_pleft_hbeta_power_precond"
2025-12-19 15:43:06.721253,9,"workload_label",3,64,0.125,0.575581395348837,0.604651162790698,0.548837209302326,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_pleft_hbeta_power_precond"
2025-12-19 15:43:06.893071,9,"workload_label",3,128,0.125,0.593023255813954,0.587209302325581,0.56046511627907,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_pleft_hbeta_power_precond"
2025-12-19 15:43:07.215771,9,"workload_label",3,256,0.125,0.581395348837209,0.598837209302326,0.564341085271318,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_pleft_hbeta_power_precond"
2025-12-19 15:43:06.59552,9,"workload_label",3,2,0.03,0.61046511627907,0.656976744186046,0.586821705426357,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_pleft_hbeta_power_precond"
2025-12-19 15:43:06.687377,9,"workload_label",3,4,0.03,0.61046511627907,0.651162790697674,0.583720930232558,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_pleft_hbeta_power_precond"
2025-12-19 15:43:07.474756,9,"workload_label",3,8,0.03,0.61046511627907,0.645348837209302,0.57984496124031,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_pleft_hbeta_power_precond"
2025-12-19 15:43:07.499142,9,"workload_label",3,16,0.03,0.616279069767442,0.674418604651163,0.583720930232558,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_pleft_hbeta_power_precond"
2025-12-19 15:43:07.569702,9,"workload_label",3,32,0.03,0.598837209302326,0.686046511627907,NA,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_pleft_hbeta_power_precond"
2025-12-19 15:43:07.530037,9,"workload_label",3,64,0.03,0.593023255813954,0.668604651162791,NA,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_pleft_hbeta_power_precond"
2025-12-19 15:43:07.644328,9,"workload_label",3,128,0.03,0.569767441860465,0.656976744186046,NA,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_pleft_hbeta_power_precond"
2025-12-19 15:43:07.749169,9,"workload_label",3,256,0.03,0.575581395348837,0.656976744186046,NA,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_pleft_hbeta_power_precond"
2025-12-19 15:43:07.560142,9,"workload_label",3,2,0.06,0.61046511627907,0.656976744186046,0.57984496124031,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_pleft_hbeta_power_precond"
2025-12-19 15:43:07.610987,9,"workload_label",3,4,0.06,0.616279069767442,0.668604651162791,0.587596899224806,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_pleft_hbeta_power_precond"
2025-12-19 15:43:07.610983,9,"workload_label",3,8,0.06,0.604651162790698,0.668604651162791,NA,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_pleft_hbeta_power_precond"
2025-12-19 15:43:07.688852,9,"workload_label",3,16,0.06,0.587209302325581,0.668604651162791,NA,3,"top3","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_pleft_hbeta_power_precond"
