timestamp,test_pid,target,k,cost,gamma,inner_acc,inner_auc,inner_f1,feature_n,feature_set,features_used
2025-12-19 15:57:02.283798,12,"workload_label",7,256,0.03,0.581395348837209,0.645348837209302,0.568217054263566,7,"top7","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond;eeg_fl_hbeta_power_precond;eeg_fl_specent_precond"
2025-12-19 15:57:01.723882,12,"workload_label",7,2,0.06,0.569767441860465,0.627906976744186,0.573643410852713,7,"top7","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond;eeg_fl_hbeta_power_precond;eeg_fl_specent_precond"
2025-12-19 15:57:01.808482,12,"workload_label",7,4,0.06,0.587209302325581,0.627906976744186,0.584496124031008,7,"top7","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond;eeg_fl_hbeta_power_precond;eeg_fl_specent_precond"
2025-12-19 15:57:01.885573,12,"workload_label",7,8,0.06,0.593023255813954,0.63953488372093,0.573643410852713,7,"top7","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond;eeg_fl_hbeta_power_precond;eeg_fl_specent_precond"
2025-12-19 15:57:02.069568,12,"workload_label",7,16,0.06,0.604651162790698,0.645348837209302,0.588372093023256,7,"top7","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond;eeg_fl_hbeta_power_precond;eeg_fl_specent_precond"
2025-12-19 15:57:02.157949,12,"workload_label",7,32,0.06,0.598837209302326,0.668604651162791,0.585271317829457,7,"top7","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond;eeg_fl_hbeta_power_precond;eeg_fl_specent_precond"
2025-12-19 15:57:02.45416,12,"workload_label",7,64,0.06,0.581395348837209,0.63953488372093,0.566666666666667,7,"top7","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond;eeg_fl_hbeta_power_precond;eeg_fl_specent_precond"
2025-12-19 15:57:02.761521,12,"workload_label",7,128,0.06,0.558139534883721,0.546511627906977,NA,7,"top7","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond;eeg_fl_hbeta_power_precond;eeg_fl_specent_precond"
2025-12-19 15:57:03.06089,12,"workload_label",7,256,0.06,0.558139534883721,0.540697674418605,NA,7,"top7","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond;eeg_fl_hbeta_power_precond;eeg_fl_specent_precond"
2025-12-19 15:57:02.447224,12,"workload_label",7,2,0.1,0.61046511627907,0.63953488372093,0.610077519379845,7,"top7","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond;eeg_fl_hbeta_power_precond;eeg_fl_specent_precond"
2025-12-19 15:57:02.422314,12,"workload_label",7,4,0.1,0.593023255813954,0.63953488372093,0.582170542635659,7,"top7","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond;eeg_fl_hbeta_power_precond;eeg_fl_specent_precond"
2025-12-19 15:57:02.595684,12,"workload_label",7,8,0.1,0.598837209302326,0.651162790697674,0.581395348837209,7,"top7","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond;eeg_fl_hbeta_power_precond;eeg_fl_specent_precond"
2025-12-19 15:57:02.706814,12,"workload_label",7,16,0.1,0.622093023255814,0.633720930232558,0.603875968992248,7,"top7","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond;eeg_fl_hbeta_power_precond;eeg_fl_specent_precond"
2025-12-19 15:57:02.810791,12,"workload_label",7,32,0.1,0.581395348837209,0.534883720930233,0.553488372093023,7,"top7","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond;eeg_fl_hbeta_power_precond;eeg_fl_specent_precond"
2025-12-19 15:57:02.947754,12,"workload_label",7,64,0.1,0.552325581395349,0.523255813953488,0.548837209302326,7,"top7","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond;eeg_fl_hbeta_power_precond;eeg_fl_specent_precond"
2025-12-19 15:57:03.164647,12,"workload_label",7,128,0.1,0.558139534883721,0.529069767441861,NA,7,"top7","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond;eeg_fl_hbeta_power_precond;eeg_fl_specent_precond"
2025-12-19 15:57:03.366013,12,"workload_label",7,256,0.1,0.534883720930233,0.494186046511628,NA,7,"top7","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond;eeg_fl_hbeta_power_precond;eeg_fl_specent_precond"
2025-12-19 15:57:04.609329,13,"workload_label",7,2,0.0078125,0.63953488372093,0.63953488372093,0.613953488372093,7,"top7","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;eeg_fl_hbeta_power_precond;hr_med_precond;eeg_tright_lbeta_power_precond"
2025-12-19 15:57:04.596395,13,"workload_label",7,4,0.0078125,0.63953488372093,0.645348837209302,0.613953488372093,7,"top7","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;eeg_fl_hbeta_power_precond;hr_med_precond;eeg_tright_lbeta_power_precond"
2025-12-19 15:57:04.602196,13,"workload_label",7,8,0.0078125,0.627906976744186,0.633720930232558,0.609302325581395,7,"top7","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;eeg_fl_hbeta_power_precond;hr_med_precond;eeg_tright_lbeta_power_precond"
2025-12-19 15:57:04.583187,13,"workload_label",7,16,0.0078125,0.593023255813954,0.645348837209302,0.582945736434109,7,"top7","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;eeg_fl_hbeta_power_precond;hr_med_precond;eeg_tright_lbeta_power_precond"
2025-12-19 15:57:04.639512,13,"workload_label",7,32,0.0078125,0.593023255813954,0.633720930232558,0.583720930232558,7,"top7","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;eeg_fl_hbeta_power_precond;hr_med_precond;eeg_tright_lbeta_power_precond"
2025-12-19 15:57:04.625067,13,"workload_label",7,64,0.0078125,0.563953488372093,0.645348837209302,0.564341085271318,7,"top7","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;eeg_fl_hbeta_power_precond;hr_med_precond;eeg_tright_lbeta_power_precond"
2025-12-19 15:57:04.68138,13,"workload_label",7,128,0.0078125,0.569767441860465,0.633720930232558,0.577519379844961,7,"top7","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;eeg_fl_hbeta_power_precond;hr_med_precond;eeg_tright_lbeta_power_precond"
2025-12-19 15:57:04.804077,13,"workload_label",7,256,0.0078125,0.575581395348837,0.645348837209302,0.586046511627907,7,"top7","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;eeg_fl_hbeta_power_precond;hr_med_precond;eeg_tright_lbeta_power_precond"
2025-12-19 15:57:04.621671,13,"workload_label",7,2,0.015625,0.63953488372093,0.645348837209302,0.617829457364341,7,"top7","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;eeg_fl_hbeta_power_precond;hr_med_precond;eeg_tright_lbeta_power_precond"
2025-12-19 15:57:04.62534,13,"workload_label",7,4,0.015625,0.622093023255814,0.645348837209302,0.606976744186047,7,"top7","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;eeg_fl_hbeta_power_precond;hr_med_precond;eeg_tright_lbeta_power_precond"
2025-12-19 15:57:04.647752,13,"workload_label",7,8,0.015625,0.604651162790698,0.63953488372093,0.604651162790698,7,"top7","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;eeg_fl_hbeta_power_precond;hr_med_precond;eeg_tright_lbeta_power_precond"
2025-12-19 15:57:04.619264,13,"workload_label",7,16,0.015625,0.569767441860465,0.63953488372093,0.573643410852713,7,"top7","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;eeg_fl_hbeta_power_precond;hr_med_precond;eeg_tright_lbeta_power_precond"
2025-12-19 15:57:04.648217,13,"workload_label",7,32,0.015625,0.581395348837209,0.627906976744186,0.588372093023256,7,"top7","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;eeg_fl_hbeta_power_precond;hr_med_precond;eeg_tright_lbeta_power_precond"
2025-12-19 15:57:04.696004,13,"workload_label",7,64,0.015625,0.593023255813954,0.63953488372093,0.605426356589147,7,"top7","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;eeg_fl_hbeta_power_precond;hr_med_precond;eeg_tright_lbeta_power_precond"
2025-12-19 15:57:05.794215,13,"workload_label",7,128,0.015625,0.546511627906977,0.61046511627907,NA,7,"top7","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;eeg_fl_hbeta_power_precond;hr_med_precond;eeg_tright_lbeta_power_precond"
2025-12-19 15:57:06.011805,13,"workload_label",7,256,0.015625,0.558139534883721,0.587209302325581,NA,7,"top7","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;eeg_fl_hbeta_power_precond;hr_med_precond;eeg_tright_lbeta_power_precond"
2025-12-19 15:57:05.707227,13,"workload_label",7,2,0.03125,0.604651162790698,0.633720930232558,0.60077519379845,7,"top7","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;eeg_fl_hbeta_power_precond;hr_med_precond;eeg_tright_lbeta_power_precond"
2025-12-19 15:57:05.692347,13,"workload_label",7,4,0.03125,0.593023255813954,0.627906976744186,0.587596899224806,7,"top7","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;eeg_fl_hbeta_power_precond;hr_med_precond;eeg_tright_lbeta_power_precond"
2025-12-19 15:57:05.693194,13,"workload_label",7,8,0.03125,0.593023255813954,0.627906976744186,0.591472868217054,7,"top7","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;eeg_fl_hbeta_power_precond;hr_med_precond;eeg_tright_lbeta_power_precond"
2025-12-19 15:57:05.690899,13,"workload_label",7,16,0.03125,0.598837209302326,0.633720930232558,0.604651162790698,7,"top7","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;eeg_fl_hbeta_power_precond;hr_med_precond;eeg_tright_lbeta_power_precond"
2025-12-19 15:57:05.779482,13,"workload_label",7,32,0.03125,0.569767441860465,0.598837209302326,NA,7,"top7","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;eeg_fl_hbeta_power_precond;hr_med_precond;eeg_tright_lbeta_power_precond"
2025-12-19 15:57:05.840485,13,"workload_label",7,64,0.03125,0.558139534883721,0.563953488372093,NA,7,"top7","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;eeg_fl_hbeta_power_precond;hr_med_precond;eeg_tright_lbeta_power_precond"
2025-12-19 15:57:06.056227,13,"workload_label",7,128,0.03125,0.558139534883721,0.587209302325581,NA,7,"top7","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;eeg_fl_hbeta_power_precond;hr_med_precond;eeg_tright_lbeta_power_precond"
2025-12-19 15:57:06.322253,13,"workload_label",7,256,0.03125,0.540697674418605,0.563953488372093,NA,7,"top7","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;eeg_fl_hbeta_power_precond;hr_med_precond;eeg_tright_lbeta_power_precond"
2025-12-19 15:57:05.738927,13,"workload_label",7,2,0.0625,0.604651162790698,0.622093023255814,0.602325581395349,7,"top7","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;eeg_fl_hbeta_power_precond;hr_med_precond;eeg_tright_lbeta_power_precond"
2025-12-19 15:57:05.758561,13,"workload_label",7,4,0.0625,0.587209302325581,0.622093023255814,0.590697674418605,7,"top7","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;eeg_fl_hbeta_power_precond;hr_med_precond;eeg_tright_lbeta_power_precond"
2025-12-19 15:57:05.776894,13,"workload_label",7,8,0.0625,0.604651162790698,0.598837209302326,NA,7,"top7","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;eeg_fl_hbeta_power_precond;hr_med_precond;eeg_tright_lbeta_power_precond"
2025-12-19 15:57:05.935597,13,"workload_label",7,16,0.0625,0.563953488372093,0.575581395348837,NA,7,"top7","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;eeg_fl_hbeta_power_precond;hr_med_precond;eeg_tright_lbeta_power_precond"
2025-12-19 15:57:06.886113,13,"workload_label",7,32,0.0625,0.540697674418605,0.569767441860465,NA,7,"top7","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;eeg_fl_hbeta_power_precond;hr_med_precond;eeg_tright_lbeta_power_precond"
2025-12-19 15:57:07.001811,13,"workload_label",7,64,0.0625,0.558139534883721,0.558139534883721,0.558914728682171,7,"top7","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;eeg_fl_hbeta_power_precond;hr_med_precond;eeg_tright_lbeta_power_precond"
2025-12-19 15:57:07.22368,13,"workload_label",7,128,0.0625,0.546511627906977,0.511627906976744,NA,7,"top7","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;eeg_fl_hbeta_power_precond;hr_med_precond;eeg_tright_lbeta_power_precond"
2025-12-19 15:57:07.577371,13,"workload_label",7,256,0.0625,0.552325581395349,0.546511627906977,NA,7,"top7","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;eeg_fl_hbeta_power_precond;hr_med_precond;eeg_tright_lbeta_power_precond"
2025-12-19 15:57:06.772215,13,"workload_label",7,2,0.125,0.604651162790698,0.616279069767442,0.595348837209302,7,"top7","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;eeg_fl_hbeta_power_precond;hr_med_precond;eeg_tright_lbeta_power_precond"
2025-12-19 15:57:06.820143,13,"workload_label",7,4,0.125,0.575581395348837,0.593023255813954,NA,7,"top7","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;eeg_fl_hbeta_power_precond;hr_med_precond;eeg_tright_lbeta_power_precond"
2025-12-19 15:57:06.880545,13,"workload_label",7,8,0.125,0.540697674418605,0.569767441860465,NA,7,"top7","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;eeg_fl_hbeta_power_precond;hr_med_precond;eeg_tright_lbeta_power_precond"
2025-12-19 15:57:06.950275,13,"workload_label",7,16,0.125,0.534883720930233,0.558139534883721,NA,7,"top7","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;eeg_fl_hbeta_power_precond;hr_med_precond;eeg_tright_lbeta_power_precond"
2025-12-19 15:57:07.034258,13,"workload_label",7,32,0.125,0.540697674418605,0.488372093023256,NA,7,"top7","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;eeg_fl_hbeta_power_precond;hr_med_precond;eeg_tright_lbeta_power_precond"
2025-12-19 15:57:07.278035,13,"workload_label",7,64,0.125,0.534883720930233,0.476744186046512,NA,7,"top7","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;eeg_fl_hbeta_power_precond;hr_med_precond;eeg_tright_lbeta_power_precond"
2025-12-19 15:57:07.528809,13,"workload_label",7,128,0.125,0.529069767441861,0.476744186046512,NA,7,"top7","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;eeg_fl_hbeta_power_precond;hr_med_precond;eeg_tright_lbeta_power_precond"
2025-12-19 15:57:07.656891,13,"workload_label",7,256,0.125,0.529069767441861,0.383720930232558,NA,7,"top7","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;eeg_fl_hbeta_power_precond;hr_med_precond;eeg_tright_lbeta_power_precond"
2025-12-19 15:57:07.087361,13,"workload_label",7,2,0.03,0.61046511627907,0.645348837209302,0.60077519379845,7,"top7","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;eeg_fl_hbeta_power_precond;hr_med_precond;eeg_tright_lbeta_power_precond"
2025-12-19 15:57:07.383445,13,"workload_label",7,4,0.03,0.593023255813954,0.633720930232558,0.587596899224806,7,"top7","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;eeg_fl_hbeta_power_precond;hr_med_precond;eeg_tright_lbeta_power_precond"
2025-12-19 15:57:07.823914,13,"workload_label",7,8,0.03,0.587209302325581,0.622093023255814,0.584496124031008,7,"top7","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;eeg_fl_hbeta_power_precond;hr_med_precond;eeg_tright_lbeta_power_precond"
2025-12-19 15:57:07.85718,13,"workload_label",7,16,0.03,0.587209302325581,0.633720930232558,0.588372093023256,7,"top7","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;eeg_fl_hbeta_power_precond;hr_med_precond;eeg_tright_lbeta_power_precond"
2025-12-19 15:57:07.972898,13,"workload_label",7,32,0.03,0.569767441860465,0.616279069767442,NA,7,"top7","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;eeg_fl_hbeta_power_precond;hr_med_precond;eeg_tright_lbeta_power_precond"
2025-12-19 15:57:08.091911,13,"workload_label",7,64,0.03,0.552325581395349,0.569767441860465,NA,7,"top7","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;eeg_fl_hbeta_power_precond;hr_med_precond;eeg_tright_lbeta_power_precond"
2025-12-19 15:57:08.284954,13,"workload_label",7,128,0.03,0.552325581395349,0.569767441860465,NA,7,"top7","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;eeg_fl_hbeta_power_precond;hr_med_precond;eeg_tright_lbeta_power_precond"
2025-12-19 15:57:08.608804,13,"workload_label",7,256,0.03,0.534883720930233,0.569767441860465,NA,7,"top7","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;eeg_fl_hbeta_power_precond;hr_med_precond;eeg_tright_lbeta_power_precond"
2025-12-19 15:57:08.052598,13,"workload_label",7,2,0.06,0.61046511627907,0.622093023255814,0.602325581395349,7,"top7","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;eeg_fl_hbeta_power_precond;hr_med_precond;eeg_tright_lbeta_power_precond"
2025-12-19 15:57:08.101721,13,"workload_label",7,4,0.06,0.581395348837209,0.622093023255814,0.57906976744186,7,"top7","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;eeg_fl_hbeta_power_precond;hr_med_precond;eeg_tright_lbeta_power_precond"
2025-12-19 15:57:08.291592,13,"workload_label",7,8,0.06,0.604651162790698,0.61046511627907,NA,7,"top7","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;eeg_fl_hbeta_power_precond;hr_med_precond;eeg_tright_lbeta_power_precond"
2025-12-19 15:57:08.402709,13,"workload_label",7,16,0.06,0.569767441860465,0.569767441860465,NA,7,"top7","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;eeg_fl_hbeta_power_precond;hr_med_precond;eeg_tright_lbeta_power_precond"
2025-12-19 15:57:08.546295,13,"workload_label",7,32,0.06,0.540697674418605,0.563953488372093,NA,7,"top7","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;eeg_fl_hbeta_power_precond;hr_med_precond;eeg_tright_lbeta_power_precond"
2025-12-19 15:57:08.838714,13,"workload_label",7,64,0.06,0.563953488372093,0.558139534883721,0.565891472868217,7,"top7","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;eeg_fl_hbeta_power_precond;hr_med_precond;eeg_tright_lbeta_power_precond"
2025-12-19 15:57:08.997487,13,"workload_label",7,128,0.06,0.552325581395349,0.517441860465116,NA,7,"top7","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;eeg_fl_hbeta_power_precond;hr_med_precond;eeg_tright_lbeta_power_precond"
2025-12-19 15:57:09.283231,13,"workload_label",7,256,0.06,0.546511627906977,0.482558139534884,NA,7,"top7","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;eeg_fl_hbeta_power_precond;hr_med_precond;eeg_tright_lbeta_power_precond"
2025-12-19 15:57:08.832105,13,"workload_label",7,2,0.1,0.587209302325581,0.622093023255814,0.57906976744186,7,"top7","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;eeg_fl_hbeta_power_precond;hr_med_precond;eeg_tright_lbeta_power_precond"
2025-12-19 15:57:08.857586,13,"workload_label",7,4,0.1,0.587209302325581,0.598837209302326,NA,7,"top7","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;eeg_fl_hbeta_power_precond;hr_med_precond;eeg_tright_lbeta_power_precond"
2025-12-19 15:57:08.997689,13,"workload_label",7,8,0.1,0.552325581395349,0.581395348837209,NA,7,"top7","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;eeg_fl_hbeta_power_precond;hr_med_precond;eeg_tright_lbeta_power_precond"
2025-12-19 15:57:09.078909,13,"workload_label",7,16,0.1,0.546511627906977,0.540697674418605,NA,7,"top7","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;eeg_fl_hbeta_power_precond;hr_med_precond;eeg_tright_lbeta_power_precond"
2025-12-19 15:57:09.152857,13,"workload_label",7,32,0.1,0.534883720930233,0.546511627906977,NA,7,"top7","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;eeg_fl_hbeta_power_precond;hr_med_precond;eeg_tright_lbeta_power_precond"
2025-12-19 15:57:09.271684,13,"workload_label",7,64,0.1,0.540697674418605,0.546511627906977,NA,7,"top7","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;eeg_fl_hbeta_power_precond;hr_med_precond;eeg_tright_lbeta_power_precond"
2025-12-19 15:57:09.518519,13,"workload_label",7,128,0.1,0.517441860465116,0.482558139534884,NA,7,"top7","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;eeg_fl_hbeta_power_precond;hr_med_precond;eeg_tright_lbeta_power_precond"
2025-12-19 15:57:09.651124,13,"workload_label",7,256,0.1,0.540697674418605,0.459302325581395,NA,7,"top7","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;eeg_fl_hbeta_power_precond;hr_med_precond;eeg_tright_lbeta_power_precond"
2025-12-19 15:57:10.929994,15,"workload_label",7,2,0.0078125,0.651162790697674,0.686046511627907,0.624806201550388,7,"top7","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond;eeg_tleft_lbeta_power_precond;eeg_fl_hbeta_power_precond"
2025-12-19 15:57:10.912622,15,"workload_label",7,4,0.0078125,0.651162790697674,0.668604651162791,0.630232558139535,7,"top7","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond;eeg_tleft_lbeta_power_precond;eeg_fl_hbeta_power_precond"
2025-12-19 15:57:10.920895,15,"workload_label",7,8,0.0078125,0.622093023255814,0.651162790697674,0.610077519379845,7,"top7","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond;eeg_tleft_lbeta_power_precond;eeg_fl_hbeta_power_precond"
2025-12-19 15:57:10.888322,15,"workload_label",7,16,0.0078125,0.616279069767442,0.63953488372093,0.603100775193798,7,"top7","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond;eeg_tleft_lbeta_power_precond;eeg_fl_hbeta_power_precond"
2025-12-19 15:57:10.89414,15,"workload_label",7,32,0.0078125,0.61046511627907,0.63953488372093,0.603875968992248,7,"top7","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond;eeg_tleft_lbeta_power_precond;eeg_fl_hbeta_power_precond"
2025-12-19 15:57:10.934837,15,"workload_label",7,64,0.0078125,0.587209302325581,0.627906976744186,0.589147286821705,7,"top7","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond;eeg_tleft_lbeta_power_precond;eeg_fl_hbeta_power_precond"
2025-12-19 15:57:10.999162,15,"workload_label",7,128,0.0078125,0.575581395348837,0.645348837209302,0.589147286821705,7,"top7","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond;eeg_tleft_lbeta_power_precond;eeg_fl_hbeta_power_precond"
2025-12-19 15:57:11.111877,15,"workload_label",7,256,0.0078125,0.558139534883721,0.622093023255814,0.55968992248062,7,"top7","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond;eeg_tleft_lbeta_power_precond;eeg_fl_hbeta_power_precond"
2025-12-19 15:57:10.925677,15,"workload_label",7,2,0.015625,0.651162790697674,0.668604651162791,0.630232558139535,7,"top7","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond;eeg_tleft_lbeta_power_precond;eeg_fl_hbeta_power_precond"
2025-12-19 15:57:10.897441,15,"workload_label",7,4,0.015625,0.622093023255814,0.656976744186046,0.613178294573643,7,"top7","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond;eeg_tleft_lbeta_power_precond;eeg_fl_hbeta_power_precond"
