timestamp,test_pid,target,k,cost,gamma,inner_acc,inner_auc,inner_f1,feature_n,feature_set,features_used
2025-12-19 15:38:31.828219,3,"stress_label",3,256,0.03,0.558139534883721,0.529069767441861,NA,3,"top3","eeg_fm_specent_precond;eeg_tleft_lbeta_power_precond;eeg_faa_precond"
2025-12-19 15:38:31.741299,3,"stress_label",3,2,0.06,0.465116279069767,0.418604651162791,NA,3,"top3","eeg_fm_specent_precond;eeg_tleft_lbeta_power_precond;eeg_faa_precond"
2025-12-19 15:38:31.792247,3,"stress_label",3,4,0.06,0.47093023255814,0.38953488372093,NA,3,"top3","eeg_fm_specent_precond;eeg_tleft_lbeta_power_precond;eeg_faa_precond"
2025-12-19 15:38:31.779494,3,"stress_label",3,8,0.06,0.476744186046512,0.529069767441861,NA,3,"top3","eeg_fm_specent_precond;eeg_tleft_lbeta_power_precond;eeg_faa_precond"
2025-12-19 15:38:31.817858,3,"stress_label",3,16,0.06,0.517441860465116,0.494186046511628,NA,3,"top3","eeg_fm_specent_precond;eeg_tleft_lbeta_power_precond;eeg_faa_precond"
2025-12-19 15:38:31.898993,3,"stress_label",3,32,0.06,0.552325581395349,0.488372093023256,NA,3,"top3","eeg_fm_specent_precond;eeg_tleft_lbeta_power_precond;eeg_faa_precond"
2025-12-19 15:38:32.088054,3,"stress_label",3,64,0.06,0.552325581395349,0.5,NA,3,"top3","eeg_fm_specent_precond;eeg_tleft_lbeta_power_precond;eeg_faa_precond"
2025-12-19 15:38:32.244558,3,"stress_label",3,128,0.06,0.552325581395349,0.505813953488372,NA,3,"top3","eeg_fm_specent_precond;eeg_tleft_lbeta_power_precond;eeg_faa_precond"
2025-12-19 15:38:32.62776,3,"stress_label",3,256,0.06,0.581395348837209,0.581395348837209,NA,3,"top3","eeg_fm_specent_precond;eeg_tleft_lbeta_power_precond;eeg_faa_precond"
2025-12-19 15:38:32.579238,3,"stress_label",3,2,0.1,0.488372093023256,0.430232558139535,NA,3,"top3","eeg_fm_specent_precond;eeg_tleft_lbeta_power_precond;eeg_faa_precond"
2025-12-19 15:38:32.7709,3,"stress_label",3,4,0.1,0.523255813953488,0.401162790697674,NA,3,"top3","eeg_fm_specent_precond;eeg_tleft_lbeta_power_precond;eeg_faa_precond"
2025-12-19 15:38:32.608623,3,"stress_label",3,8,0.1,0.540697674418605,0.511627906976744,NA,3,"top3","eeg_fm_specent_precond;eeg_tleft_lbeta_power_precond;eeg_faa_precond"
2025-12-19 15:38:32.618595,3,"stress_label",3,16,0.1,0.546511627906977,0.546511627906977,NA,3,"top3","eeg_fm_specent_precond;eeg_tleft_lbeta_power_precond;eeg_faa_precond"
2025-12-19 15:38:32.743976,3,"stress_label",3,32,0.1,0.540697674418605,0.511627906976744,NA,3,"top3","eeg_fm_specent_precond;eeg_tleft_lbeta_power_precond;eeg_faa_precond"
2025-12-19 15:38:32.932564,3,"stress_label",3,64,0.1,0.563953488372093,0.534883720930233,NA,3,"top3","eeg_fm_specent_precond;eeg_tleft_lbeta_power_precond;eeg_faa_precond"
2025-12-19 15:38:32.9149,3,"stress_label",3,128,0.1,0.593023255813954,0.523255813953488,NA,3,"top3","eeg_fm_specent_precond;eeg_tleft_lbeta_power_precond;eeg_faa_precond"
2025-12-19 15:38:33.076306,3,"stress_label",3,256,0.1,0.569767441860465,0.552325581395349,NA,3,"top3","eeg_fm_specent_precond;eeg_tleft_lbeta_power_precond;eeg_faa_precond"
2025-12-19 15:38:34.527844,4,"stress_label",3,2,0.0078125,0.540697674418605,0.436046511627907,0.52093023255814,3,"top3","eeg_fm_lbeta_power_precond;eeg_fm_specent_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 15:38:34.762022,4,"stress_label",3,4,0.0078125,0.534883720930233,0.436046511627907,0.513953488372093,3,"top3","eeg_fm_lbeta_power_precond;eeg_fm_specent_precond;eeg_tleft_lbeta_power_precond"
