timestamp,test_pid,target,k,cost,gamma,inner_acc,inner_auc,inner_f1,feature_n,feature_set,features_used
2025-12-19 16:06:59.037646,13,"stress_label",7,16,0.06,0.523255813953488,0.406976744186047,NA,7,"top7","eeg_fm_lbeta_power_precond;eeg_tleft_lbeta_power_precond;eeg_faa_precond;eeg_pright_specent_precond;eeg_tleft_lalpha_power_precond;eeg_fl_theta_power_precond;eeg_tleft_alpha_power_precond"
2025-12-19 16:06:59.118419,13,"stress_label",7,32,0.06,0.529069767441861,0.36046511627907,NA,7,"top7","eeg_fm_lbeta_power_precond;eeg_tleft_lbeta_power_precond;eeg_faa_precond;eeg_pright_specent_precond;eeg_tleft_lalpha_power_precond;eeg_fl_theta_power_precond;eeg_tleft_alpha_power_precond"
2025-12-19 16:06:59.424169,13,"stress_label",7,64,0.06,0.552325581395349,0.395348837209302,NA,7,"top7","eeg_fm_lbeta_power_precond;eeg_tleft_lbeta_power_precond;eeg_faa_precond;eeg_pright_specent_precond;eeg_tleft_lalpha_power_precond;eeg_fl_theta_power_precond;eeg_tleft_alpha_power_precond"
2025-12-19 16:06:59.783425,13,"stress_label",7,128,0.06,0.540697674418605,0.401162790697674,NA,7,"top7","eeg_fm_lbeta_power_precond;eeg_tleft_lbeta_power_precond;eeg_faa_precond;eeg_pright_specent_precond;eeg_tleft_lalpha_power_precond;eeg_fl_theta_power_precond;eeg_tleft_alpha_power_precond"
2025-12-19 16:07:00.166703,13,"stress_label",7,256,0.06,0.540697674418605,0.459302325581395,NA,7,"top7","eeg_fm_lbeta_power_precond;eeg_tleft_lbeta_power_precond;eeg_faa_precond;eeg_pright_specent_precond;eeg_tleft_lalpha_power_precond;eeg_fl_theta_power_precond;eeg_tleft_alpha_power_precond"
2025-12-19 16:06:59.473539,13,"stress_label",7,2,0.1,0.494186046511628,0.348837209302326,NA,7,"top7","eeg_fm_lbeta_power_precond;eeg_tleft_lbeta_power_precond;eeg_faa_precond;eeg_pright_specent_precond;eeg_tleft_lalpha_power_precond;eeg_fl_theta_power_precond;eeg_tleft_alpha_power_precond"
2025-12-19 16:06:59.507206,13,"stress_label",7,4,0.1,0.482558139534884,0.406976744186047,NA,7,"top7","eeg_fm_lbeta_power_precond;eeg_tleft_lbeta_power_precond;eeg_faa_precond;eeg_pright_specent_precond;eeg_tleft_lalpha_power_precond;eeg_fl_theta_power_precond;eeg_tleft_alpha_power_precond"
2025-12-19 16:06:59.603842,13,"stress_label",7,8,0.1,0.517441860465116,0.453488372093023,NA,7,"top7","eeg_fm_lbeta_power_precond;eeg_tleft_lbeta_power_precond;eeg_faa_precond;eeg_pright_specent_precond;eeg_tleft_lalpha_power_precond;eeg_fl_theta_power_precond;eeg_tleft_alpha_power_precond"
2025-12-19 16:06:59.673243,13,"stress_label",7,16,0.1,0.552325581395349,0.395348837209302,NA,7,"top7","eeg_fm_lbeta_power_precond;eeg_tleft_lbeta_power_precond;eeg_faa_precond;eeg_pright_specent_precond;eeg_tleft_lalpha_power_precond;eeg_fl_theta_power_precond;eeg_tleft_alpha_power_precond"
2025-12-19 16:06:59.789548,13,"stress_label",7,32,0.1,0.546511627906977,0.401162790697674,NA,7,"top7","eeg_fm_lbeta_power_precond;eeg_tleft_lbeta_power_precond;eeg_faa_precond;eeg_pright_specent_precond;eeg_tleft_lalpha_power_precond;eeg_fl_theta_power_precond;eeg_tleft_alpha_power_precond"
2025-12-19 16:06:59.960459,13,"stress_label",7,64,0.1,0.546511627906977,0.534883720930233,NA,7,"top7","eeg_fm_lbeta_power_precond;eeg_tleft_lbeta_power_precond;eeg_faa_precond;eeg_pright_specent_precond;eeg_tleft_lalpha_power_precond;eeg_fl_theta_power_precond;eeg_tleft_alpha_power_precond"
2025-12-19 16:07:00.236161,13,"stress_label",7,128,0.1,0.488372093023256,0.418604651162791,NA,7,"top7","eeg_fm_lbeta_power_precond;eeg_tleft_lbeta_power_precond;eeg_faa_precond;eeg_pright_specent_precond;eeg_tleft_lalpha_power_precond;eeg_fl_theta_power_precond;eeg_tleft_alpha_power_precond"
2025-12-19 16:07:00.373887,13,"stress_label",7,256,0.1,0.476744186046512,0.424418604651163,NA,7,"top7","eeg_fm_lbeta_power_precond;eeg_tleft_lbeta_power_precond;eeg_faa_precond;eeg_pright_specent_precond;eeg_tleft_lalpha_power_precond;eeg_fl_theta_power_precond;eeg_tleft_alpha_power_precond"
2025-12-19 16:07:01.673753,15,"stress_label",7,2,0.0078125,0.488372093023256,0.476744186046512,0.493798449612403,7,"top7","eeg_fm_lbeta_power_precond;eeg_fm_specent_precond;eeg_faa_precond;eeg_tleft_lbeta_power_precond;eeg_fl_theta_power_precond;eeg_tleft_lalpha_power_precond;eeg_pleft_hbeta_power_precond"
2025-12-19 16:07:01.624525,15,"stress_label",7,4,0.0078125,0.47093023255814,0.377906976744186,0.448837209302326,7,"top7","eeg_fm_lbeta_power_precond;eeg_fm_specent_precond;eeg_faa_precond;eeg_tleft_lbeta_power_precond;eeg_fl_theta_power_precond;eeg_tleft_lalpha_power_precond;eeg_pleft_hbeta_power_precond"
2025-12-19 16:07:01.661277,15,"stress_label",7,8,0.0078125,0.482558139534884,0.284883720930233,0.475193798449612,7,"top7","eeg_fm_lbeta_power_precond;eeg_fm_specent_precond;eeg_faa_precond;eeg_tleft_lbeta_power_precond;eeg_fl_theta_power_precond;eeg_tleft_lalpha_power_precond;eeg_pleft_hbeta_power_precond"
2025-12-19 16:07:01.668164,15,"stress_label",7,16,0.0078125,0.476744186046512,0.313953488372093,0.443410852713178,7,"top7","eeg_fm_lbeta_power_precond;eeg_fm_specent_precond;eeg_faa_precond;eeg_tleft_lbeta_power_precond;eeg_fl_theta_power_precond;eeg_tleft_lalpha_power_precond;eeg_pleft_hbeta_power_precond"
2025-12-19 16:07:01.678293,15,"stress_label",7,32,0.0078125,0.494186046511628,0.366279069767442,0.458914728682171,7,"top7","eeg_fm_lbeta_power_precond;eeg_fm_specent_precond;eeg_faa_precond;eeg_tleft_lbeta_power_precond;eeg_fl_theta_power_precond;eeg_tleft_lalpha_power_precond;eeg_pleft_hbeta_power_precond"
2025-12-19 16:07:01.732247,15,"stress_label",7,64,0.0078125,0.534883720930233,0.337209302325581,NA,7,"top7","eeg_fm_lbeta_power_precond;eeg_fm_specent_precond;eeg_faa_precond;eeg_tleft_lbeta_power_precond;eeg_fl_theta_power_precond;eeg_tleft_lalpha_power_precond;eeg_pleft_hbeta_power_precond"
2025-12-19 16:07:01.788907,15,"stress_label",7,128,0.0078125,0.546511627906977,0.494186046511628,NA,7,"top7","eeg_fm_lbeta_power_precond;eeg_fm_specent_precond;eeg_faa_precond;eeg_tleft_lbeta_power_precond;eeg_fl_theta_power_precond;eeg_tleft_lalpha_power_precond;eeg_pleft_hbeta_power_precond"
2025-12-19 16:07:01.861071,15,"stress_label",7,256,0.0078125,0.534883720930233,0.523255813953488,NA,7,"top7","eeg_fm_lbeta_power_precond;eeg_fm_specent_precond;eeg_faa_precond;eeg_tleft_lbeta_power_precond;eeg_fl_theta_power_precond;eeg_tleft_lalpha_power_precond;eeg_pleft_hbeta_power_precond"
2025-12-19 16:07:01.658734,15,"stress_label",7,2,0.015625,0.476744186046512,0.372093023255814,0.452713178294574,7,"top7","eeg_fm_lbeta_power_precond;eeg_fm_specent_precond;eeg_faa_precond;eeg_tleft_lbeta_power_precond;eeg_fl_theta_power_precond;eeg_tleft_lalpha_power_precond;eeg_pleft_hbeta_power_precond"
2025-12-19 16:07:01.64093,15,"stress_label",7,4,0.015625,0.459302325581395,0.36046511627907,0.433333333333333,7,"top7","eeg_fm_lbeta_power_precond;eeg_fm_specent_precond;eeg_faa_precond;eeg_tleft_lbeta_power_precond;eeg_fl_theta_power_precond;eeg_tleft_lalpha_power_precond;eeg_pleft_hbeta_power_precond"
2025-12-19 16:07:01.664175,15,"stress_label",7,8,0.015625,0.476744186046512,0.383720930232558,0.448837209302326,7,"top7","eeg_fm_lbeta_power_precond;eeg_fm_specent_precond;eeg_faa_precond;eeg_tleft_lbeta_power_precond;eeg_fl_theta_power_precond;eeg_tleft_lalpha_power_precond;eeg_pleft_hbeta_power_precond"
2025-12-19 16:07:01.665443,15,"stress_label",7,16,0.015625,0.523255813953488,0.296511627906977,NA,7,"top7","eeg_fm_lbeta_power_precond;eeg_fm_specent_precond;eeg_faa_precond;eeg_tleft_lbeta_power_precond;eeg_fl_theta_power_precond;eeg_tleft_lalpha_power_precond;eeg_pleft_hbeta_power_precond"
2025-12-19 16:07:01.678898,15,"stress_label",7,32,0.015625,0.552325581395349,0.447674418604651,NA,7,"top7","eeg_fm_lbeta_power_precond;eeg_fm_specent_precond;eeg_faa_precond;eeg_tleft_lbeta_power_precond;eeg_fl_theta_power_precond;eeg_tleft_lalpha_power_precond;eeg_pleft_hbeta_power_precond"
2025-12-19 16:07:01.786468,15,"stress_label",7,64,0.015625,0.546511627906977,0.38953488372093,NA,7,"top7","eeg_fm_lbeta_power_precond;eeg_fm_specent_precond;eeg_faa_precond;eeg_tleft_lbeta_power_precond;eeg_fl_theta_power_precond;eeg_tleft_lalpha_power_precond;eeg_pleft_hbeta_power_precond"
2025-12-19 16:07:02.895956,15,"stress_label",7,128,0.015625,0.546511627906977,0.482558139534884,NA,7,"top7","eeg_fm_lbeta_power_precond;eeg_fm_specent_precond;eeg_faa_precond;eeg_tleft_lbeta_power_precond;eeg_fl_theta_power_precond;eeg_tleft_lalpha_power_precond;eeg_pleft_hbeta_power_precond"
2025-12-19 16:07:03.079405,15,"stress_label",7,256,0.015625,0.552325581395349,0.47093023255814,NA,7,"top7","eeg_fm_lbeta_power_precond;eeg_fm_specent_precond;eeg_faa_precond;eeg_tleft_lbeta_power_precond;eeg_fl_theta_power_precond;eeg_tleft_lalpha_power_precond;eeg_pleft_hbeta_power_precond"
2025-12-19 16:07:02.772036,15,"stress_label",7,2,0.03125,0.47093023255814,0.383720930232558,0.434108527131783,7,"top7","eeg_fm_lbeta_power_precond;eeg_fm_specent_precond;eeg_faa_precond;eeg_tleft_lbeta_power_precond;eeg_fl_theta_power_precond;eeg_tleft_lalpha_power_precond;eeg_pleft_hbeta_power_precond"
2025-12-19 16:07:02.761369,15,"stress_label",7,4,0.03125,0.505813953488372,0.331395348837209,0.464341085271318,7,"top7","eeg_fm_lbeta_power_precond;eeg_fm_specent_precond;eeg_faa_precond;eeg_tleft_lbeta_power_precond;eeg_fl_theta_power_precond;eeg_tleft_lalpha_power_precond;eeg_pleft_hbeta_power_precond"
2025-12-19 16:07:02.78411,15,"stress_label",7,8,0.03125,0.552325581395349,0.36046511627907,NA,7,"top7","eeg_fm_lbeta_power_precond;eeg_fm_specent_precond;eeg_faa_precond;eeg_tleft_lbeta_power_precond;eeg_fl_theta_power_precond;eeg_tleft_lalpha_power_precond;eeg_pleft_hbeta_power_precond"
2025-12-19 16:07:02.803841,15,"stress_label",7,16,0.03125,0.540697674418605,0.430232558139535,NA,7,"top7","eeg_fm_lbeta_power_precond;eeg_fm_specent_precond;eeg_faa_precond;eeg_tleft_lbeta_power_precond;eeg_fl_theta_power_precond;eeg_tleft_lalpha_power_precond;eeg_pleft_hbeta_power_precond"
2025-12-19 16:07:02.850316,15,"stress_label",7,32,0.03125,0.575581395348837,0.447674418604651,NA,7,"top7","eeg_fm_lbeta_power_precond;eeg_fm_specent_precond;eeg_faa_precond;eeg_tleft_lbeta_power_precond;eeg_fl_theta_power_precond;eeg_tleft_lalpha_power_precond;eeg_pleft_hbeta_power_precond"
2025-12-19 16:07:02.974309,15,"stress_label",7,64,0.03125,0.593023255813954,0.430232558139535,NA,7,"top7","eeg_fm_lbeta_power_precond;eeg_fm_specent_precond;eeg_faa_precond;eeg_tleft_lbeta_power_precond;eeg_fl_theta_power_precond;eeg_tleft_lalpha_power_precond;eeg_pleft_hbeta_power_precond"
2025-12-19 16:07:03.177003,15,"stress_label",7,128,0.03125,0.587209302325581,0.459302325581395,NA,7,"top7","eeg_fm_lbeta_power_precond;eeg_fm_specent_precond;eeg_faa_precond;eeg_tleft_lbeta_power_precond;eeg_fl_theta_power_precond;eeg_tleft_lalpha_power_precond;eeg_pleft_hbeta_power_precond"
2025-12-19 16:07:03.430497,15,"stress_label",7,256,0.03125,0.558139534883721,0.38953488372093,NA,7,"top7","eeg_fm_lbeta_power_precond;eeg_fm_specent_precond;eeg_faa_precond;eeg_tleft_lbeta_power_precond;eeg_fl_theta_power_precond;eeg_tleft_lalpha_power_precond;eeg_pleft_hbeta_power_precond"
2025-12-19 16:07:02.851647,15,"stress_label",7,2,0.0625,0.546511627906977,0.424418604651163,NA,7,"top7","eeg_fm_lbeta_power_precond;eeg_fm_specent_precond;eeg_faa_precond;eeg_tleft_lbeta_power_precond;eeg_fl_theta_power_precond;eeg_tleft_lalpha_power_precond;eeg_pleft_hbeta_power_precond"
2025-12-19 16:07:02.926782,15,"stress_label",7,4,0.0625,0.552325581395349,0.372093023255814,NA,7,"top7","eeg_fm_lbeta_power_precond;eeg_fm_specent_precond;eeg_faa_precond;eeg_tleft_lbeta_power_precond;eeg_fl_theta_power_precond;eeg_tleft_lalpha_power_precond;eeg_pleft_hbeta_power_precond"
2025-12-19 16:07:02.939441,15,"stress_label",7,8,0.0625,0.581395348837209,0.465116279069767,NA,7,"top7","eeg_fm_lbeta_power_precond;eeg_fm_specent_precond;eeg_faa_precond;eeg_tleft_lbeta_power_precond;eeg_fl_theta_power_precond;eeg_tleft_lalpha_power_precond;eeg_pleft_hbeta_power_precond"
2025-12-19 16:07:03.050045,15,"stress_label",7,16,0.0625,0.616279069767442,0.587209302325581,NA,7,"top7","eeg_fm_lbeta_power_precond;eeg_fm_specent_precond;eeg_faa_precond;eeg_tleft_lbeta_power_precond;eeg_fl_theta_power_precond;eeg_tleft_lalpha_power_precond;eeg_pleft_hbeta_power_precond"
2025-12-19 16:07:03.948914,15,"stress_label",7,32,0.0625,0.587209302325581,0.482558139534884,NA,7,"top7","eeg_fm_lbeta_power_precond;eeg_fm_specent_precond;eeg_faa_precond;eeg_tleft_lbeta_power_precond;eeg_fl_theta_power_precond;eeg_tleft_lalpha_power_precond;eeg_pleft_hbeta_power_precond"
2025-12-19 16:07:04.147619,15,"stress_label",7,64,0.0625,0.563953488372093,0.459302325581395,NA,7,"top7","eeg_fm_lbeta_power_precond;eeg_fm_specent_precond;eeg_faa_precond;eeg_tleft_lbeta_power_precond;eeg_fl_theta_power_precond;eeg_tleft_lalpha_power_precond;eeg_pleft_hbeta_power_precond"
2025-12-19 16:07:04.378561,15,"stress_label",7,128,0.0625,0.529069767441861,0.453488372093023,NA,7,"top7","eeg_fm_lbeta_power_precond;eeg_fm_specent_precond;eeg_faa_precond;eeg_tleft_lbeta_power_precond;eeg_fl_theta_power_precond;eeg_tleft_lalpha_power_precond;eeg_pleft_hbeta_power_precond"
2025-12-19 16:07:04.823523,15,"stress_label",7,256,0.0625,0.523255813953488,0.517441860465116,NA,7,"top7","eeg_fm_lbeta_power_precond;eeg_fm_specent_precond;eeg_faa_precond;eeg_tleft_lbeta_power_precond;eeg_fl_theta_power_precond;eeg_tleft_lalpha_power_precond;eeg_pleft_hbeta_power_precond"
2025-12-19 16:07:03.93181,15,"stress_label",7,2,0.125,0.552325581395349,0.5,NA,7,"top7","eeg_fm_lbeta_power_precond;eeg_fm_specent_precond;eeg_faa_precond;eeg_tleft_lbeta_power_precond;eeg_fl_theta_power_precond;eeg_tleft_lalpha_power_precond;eeg_pleft_hbeta_power_precond"
2025-12-19 16:07:03.997151,15,"stress_label",7,4,0.125,0.604651162790698,0.563953488372093,NA,7,"top7","eeg_fm_lbeta_power_precond;eeg_fm_specent_precond;eeg_faa_precond;eeg_tleft_lbeta_power_precond;eeg_fl_theta_power_precond;eeg_tleft_lalpha_power_precond;eeg_pleft_hbeta_power_precond"
2025-12-19 16:07:04.025629,15,"stress_label",7,8,0.125,0.581395348837209,0.511627906976744,NA,7,"top7","eeg_fm_lbeta_power_precond;eeg_fm_specent_precond;eeg_faa_precond;eeg_tleft_lbeta_power_precond;eeg_fl_theta_power_precond;eeg_tleft_lalpha_power_precond;eeg_pleft_hbeta_power_precond"
2025-12-19 16:07:04.140741,15,"stress_label",7,16,0.125,0.569767441860465,0.406976744186047,NA,7,"top7","eeg_fm_lbeta_power_precond;eeg_fm_specent_precond;eeg_faa_precond;eeg_tleft_lbeta_power_precond;eeg_fl_theta_power_precond;eeg_tleft_lalpha_power_precond;eeg_pleft_hbeta_power_precond"
2025-12-19 16:07:04.216681,15,"stress_label",7,32,0.125,0.540697674418605,0.47093023255814,NA,7,"top7","eeg_fm_lbeta_power_precond;eeg_fm_specent_precond;eeg_faa_precond;eeg_tleft_lbeta_power_precond;eeg_fl_theta_power_precond;eeg_tleft_lalpha_power_precond;eeg_pleft_hbeta_power_precond"
2025-12-19 16:07:04.391943,15,"stress_label",7,64,0.125,0.517441860465116,0.436046511627907,NA,7,"top7","eeg_fm_lbeta_power_precond;eeg_fm_specent_precond;eeg_faa_precond;eeg_tleft_lbeta_power_precond;eeg_fl_theta_power_precond;eeg_tleft_lalpha_power_precond;eeg_pleft_hbeta_power_precond"
2025-12-19 16:07:04.72294,15,"stress_label",7,128,0.125,0.459302325581395,0.523255813953488,NA,7,"top7","eeg_fm_lbeta_power_precond;eeg_fm_specent_precond;eeg_faa_precond;eeg_tleft_lbeta_power_precond;eeg_fl_theta_power_precond;eeg_tleft_lalpha_power_precond;eeg_pleft_hbeta_power_precond"
2025-12-19 16:07:04.918506,15,"stress_label",7,256,0.125,0.453488372093023,0.540697674418605,NA,7,"top7","eeg_fm_lbeta_power_precond;eeg_fm_specent_precond;eeg_faa_precond;eeg_tleft_lbeta_power_precond;eeg_fl_theta_power_precond;eeg_tleft_lalpha_power_precond;eeg_pleft_hbeta_power_precond"
2025-12-19 16:07:04.249827,15,"stress_label",7,2,0.03,0.47093023255814,0.383720930232558,0.434108527131783,7,"top7","eeg_fm_lbeta_power_precond;eeg_fm_specent_precond;eeg_faa_precond;eeg_tleft_lbeta_power_precond;eeg_fl_theta_power_precond;eeg_tleft_lalpha_power_precond;eeg_pleft_hbeta_power_precond"
2025-12-19 16:07:04.480639,15,"stress_label",7,4,0.03,0.517441860465116,0.308139534883721,0.478294573643411,7,"top7","eeg_fm_lbeta_power_precond;eeg_fm_specent_precond;eeg_faa_precond;eeg_tleft_lbeta_power_precond;eeg_fl_theta_power_precond;eeg_tleft_lalpha_power_precond;eeg_pleft_hbeta_power_precond"
2025-12-19 16:07:05.051898,15,"stress_label",7,8,0.03,0.552325581395349,0.36046511627907,NA,7,"top7","eeg_fm_lbeta_power_precond;eeg_fm_specent_precond;eeg_faa_precond;eeg_tleft_lbeta_power_precond;eeg_fl_theta_power_precond;eeg_tleft_lalpha_power_precond;eeg_pleft_hbeta_power_precond"
2025-12-19 16:07:05.070362,15,"stress_label",7,16,0.03,0.540697674418605,0.534883720930233,NA,7,"top7","eeg_fm_lbeta_power_precond;eeg_fm_specent_precond;eeg_faa_precond;eeg_tleft_lbeta_power_precond;eeg_fl_theta_power_precond;eeg_tleft_lalpha_power_precond;eeg_pleft_hbeta_power_precond"
2025-12-19 16:07:05.144543,15,"stress_label",7,32,0.03,0.569767441860465,0.441860465116279,NA,7,"top7","eeg_fm_lbeta_power_precond;eeg_fm_specent_precond;eeg_faa_precond;eeg_tleft_lbeta_power_precond;eeg_fl_theta_power_precond;eeg_tleft_lalpha_power_precond;eeg_pleft_hbeta_power_precond"
2025-12-19 16:07:05.231772,15,"stress_label",7,64,0.03,0.593023255813954,0.511627906976744,NA,7,"top7","eeg_fm_lbeta_power_precond;eeg_fm_specent_precond;eeg_faa_precond;eeg_tleft_lbeta_power_precond;eeg_fl_theta_power_precond;eeg_tleft_lalpha_power_precond;eeg_pleft_hbeta_power_precond"
2025-12-19 16:07:05.584849,15,"stress_label",7,128,0.03,0.581395348837209,0.418604651162791,NA,7,"top7","eeg_fm_lbeta_power_precond;eeg_fm_specent_precond;eeg_faa_precond;eeg_tleft_lbeta_power_precond;eeg_fl_theta_power_precond;eeg_tleft_lalpha_power_precond;eeg_pleft_hbeta_power_precond"
2025-12-19 16:07:05.855906,15,"stress_label",7,256,0.03,0.581395348837209,0.366279069767442,NA,7,"top7","eeg_fm_lbeta_power_precond;eeg_fm_specent_precond;eeg_faa_precond;eeg_tleft_lbeta_power_precond;eeg_fl_theta_power_precond;eeg_tleft_lalpha_power_precond;eeg_pleft_hbeta_power_precond"
2025-12-19 16:07:05.33757,15,"stress_label",7,2,0.06,0.552325581395349,0.308139534883721,NA,7,"top7","eeg_fm_lbeta_power_precond;eeg_fm_specent_precond;eeg_faa_precond;eeg_tleft_lbeta_power_precond;eeg_fl_theta_power_precond;eeg_tleft_lalpha_power_precond;eeg_pleft_hbeta_power_precond"
2025-12-19 16:07:05.337848,15,"stress_label",7,4,0.06,0.552325581395349,0.453488372093023,NA,7,"top7","eeg_fm_lbeta_power_precond;eeg_fm_specent_precond;eeg_faa_precond;eeg_tleft_lbeta_power_precond;eeg_fl_theta_power_precond;eeg_tleft_lalpha_power_precond;eeg_pleft_hbeta_power_precond"
2025-12-19 16:07:05.507669,15,"stress_label",7,8,0.06,0.575581395348837,0.430232558139535,NA,7,"top7","eeg_fm_lbeta_power_precond;eeg_fm_specent_precond;eeg_faa_precond;eeg_tleft_lbeta_power_precond;eeg_fl_theta_power_precond;eeg_tleft_lalpha_power_precond;eeg_pleft_hbeta_power_precond"
2025-12-19 16:07:05.574239,15,"stress_label",7,16,0.06,0.604651162790698,0.558139534883721,NA,7,"top7","eeg_fm_lbeta_power_precond;eeg_fm_specent_precond;eeg_faa_precond;eeg_tleft_lbeta_power_precond;eeg_fl_theta_power_precond;eeg_tleft_lalpha_power_precond;eeg_pleft_hbeta_power_precond"
2025-12-19 16:07:05.694067,15,"stress_label",7,32,0.06,0.598837209302326,0.616279069767442,NA,7,"top7","eeg_fm_lbeta_power_precond;eeg_fm_specent_precond;eeg_faa_precond;eeg_tleft_lbeta_power_precond;eeg_fl_theta_power_precond;eeg_tleft_lalpha_power_precond;eeg_pleft_hbeta_power_precond"
2025-12-19 16:07:06.013215,15,"stress_label",7,64,0.06,0.558139534883721,0.529069767441861,NA,7,"top7","eeg_fm_lbeta_power_precond;eeg_fm_specent_precond;eeg_faa_precond;eeg_tleft_lbeta_power_precond;eeg_fl_theta_power_precond;eeg_tleft_lalpha_power_precond;eeg_pleft_hbeta_power_precond"
2025-12-19 16:07:06.26828,15,"stress_label",7,128,0.06,0.534883720930233,0.465116279069767,NA,7,"top7","eeg_fm_lbeta_power_precond;eeg_fm_specent_precond;eeg_faa_precond;eeg_tleft_lbeta_power_precond;eeg_fl_theta_power_precond;eeg_tleft_lalpha_power_precond;eeg_pleft_hbeta_power_precond"
2025-12-19 16:07:06.625213,15,"stress_label",7,256,0.06,0.523255813953488,0.5,NA,7,"top7","eeg_fm_lbeta_power_precond;eeg_fm_specent_precond;eeg_faa_precond;eeg_tleft_lbeta_power_precond;eeg_fl_theta_power_precond;eeg_tleft_lalpha_power_precond;eeg_pleft_hbeta_power_precond"
2025-12-19 16:07:06.067845,15,"stress_label",7,2,0.1,0.534883720930233,0.476744186046512,NA,7,"top7","eeg_fm_lbeta_power_precond;eeg_fm_specent_precond;eeg_faa_precond;eeg_tleft_lbeta_power_precond;eeg_fl_theta_power_precond;eeg_tleft_lalpha_power_precond;eeg_pleft_hbeta_power_precond"
2025-12-19 16:07:06.137979,15,"stress_label",7,4,0.1,0.61046511627907,0.459302325581395,NA,7,"top7","eeg_fm_lbeta_power_precond;eeg_fm_specent_precond;eeg_faa_precond;eeg_tleft_lbeta_power_precond;eeg_fl_theta_power_precond;eeg_tleft_lalpha_power_precond;eeg_pleft_hbeta_power_precond"
2025-12-19 16:07:06.202155,15,"stress_label",7,8,0.1,0.604651162790698,0.436046511627907,NA,7,"top7","eeg_fm_lbeta_power_precond;eeg_fm_specent_precond;eeg_faa_precond;eeg_tleft_lbeta_power_precond;eeg_fl_theta_power_precond;eeg_tleft_lalpha_power_precond;eeg_pleft_hbeta_power_precond"
2025-12-19 16:07:06.273239,15,"stress_label",7,16,0.1,0.569767441860465,0.488372093023256,NA,7,"top7","eeg_fm_lbeta_power_precond;eeg_fm_specent_precond;eeg_faa_precond;eeg_tleft_lbeta_power_precond;eeg_fl_theta_power_precond;eeg_tleft_lalpha_power_precond;eeg_pleft_hbeta_power_precond"
2025-12-19 16:07:06.400512,15,"stress_label",7,32,0.1,0.552325581395349,0.418604651162791,NA,7,"top7","eeg_fm_lbeta_power_precond;eeg_fm_specent_precond;eeg_faa_precond;eeg_tleft_lbeta_power_precond;eeg_fl_theta_power_precond;eeg_tleft_lalpha_power_precond;eeg_pleft_hbeta_power_precond"
2025-12-19 16:07:06.532996,15,"stress_label",7,64,0.1,0.517441860465116,0.383720930232558,NA,7,"top7","eeg_fm_lbeta_power_precond;eeg_fm_specent_precond;eeg_faa_precond;eeg_tleft_lbeta_power_precond;eeg_fl_theta_power_precond;eeg_tleft_lalpha_power_precond;eeg_pleft_hbeta_power_precond"
2025-12-19 16:07:06.80509,15,"stress_label",7,128,0.1,0.511627906976744,0.465116279069767,NA,7,"top7","eeg_fm_lbeta_power_precond;eeg_fm_specent_precond;eeg_faa_precond;eeg_tleft_lbeta_power_precond;eeg_fl_theta_power_precond;eeg_tleft_lalpha_power_precond;eeg_pleft_hbeta_power_precond"
2025-12-19 16:07:06.966665,15,"stress_label",7,256,0.1,0.476744186046512,0.511627906976744,NA,7,"top7","eeg_fm_lbeta_power_precond;eeg_fm_specent_precond;eeg_faa_precond;eeg_tleft_lbeta_power_precond;eeg_fl_theta_power_precond;eeg_tleft_lalpha_power_precond;eeg_pleft_hbeta_power_precond"
2025-12-19 16:07:08.249172,16,"stress_label",7,2,0.0078125,0.465116279069767,0.482558139534884,0.438759689922481,7,"top7","eeg_fm_lbeta_power_precond;eeg_fm_specent_precond;eeg_faa_precond;eeg_fl_theta_power_precond;eeg_tleft_lbeta_power_precond;eeg_pleft_halpha_power_precond;eeg_pleft_hbeta_power_precond"
2025-12-19 16:07:08.229671,16,"stress_label",7,4,0.0078125,0.476744186046512,0.424418604651163,0.42015503875969,7,"top7","eeg_fm_lbeta_power_precond;eeg_fm_specent_precond;eeg_faa_precond;eeg_fl_theta_power_precond;eeg_tleft_lbeta_power_precond;eeg_pleft_halpha_power_precond;eeg_pleft_hbeta_power_precond"
2025-12-19 16:07:08.252458,16,"stress_label",7,8,0.0078125,0.488372093023256,0.377906976744186,0.456589147286822,7,"top7","eeg_fm_lbeta_power_precond;eeg_fm_specent_precond;eeg_faa_precond;eeg_fl_theta_power_precond;eeg_tleft_lbeta_power_precond;eeg_pleft_halpha_power_precond;eeg_pleft_hbeta_power_precond"
2025-12-19 16:07:08.247754,16,"stress_label",7,16,0.0078125,0.517441860465116,0.343023255813953,0.497674418604651,7,"top7","eeg_fm_lbeta_power_precond;eeg_fm_specent_precond;eeg_faa_precond;eeg_fl_theta_power_precond;eeg_tleft_lbeta_power_precond;eeg_pleft_halpha_power_precond;eeg_pleft_hbeta_power_precond"
2025-12-19 16:07:08.240756,16,"stress_label",7,32,0.0078125,0.558139534883721,0.337209302325581,0.541860465116279,7,"top7","eeg_fm_lbeta_power_precond;eeg_fm_specent_precond;eeg_faa_precond;eeg_fl_theta_power_precond;eeg_tleft_lbeta_power_precond;eeg_pleft_halpha_power_precond;eeg_pleft_hbeta_power_precond"
