timestamp,test_pid,target,k,cost,gamma,inner_acc,inner_auc,inner_f1,feature_n,feature_set,features_used
2025-12-19 16:25:36.712818,6,"workload_label",10,64,0.015625,0.552325581395349,0.587209302325581,0.544186046511628,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond;eeg_fl_hbeta_power_precond;eeg_fm_specent_precond;eeg_tright_lbeta_power_precond;eda_pkrate_precond;eeg_fl_specent_precond"
2025-12-19 16:25:37.928699,6,"workload_label",10,128,0.015625,0.569767441860465,0.558139534883721,NA,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond;eeg_fl_hbeta_power_precond;eeg_fm_specent_precond;eeg_tright_lbeta_power_precond;eda_pkrate_precond;eeg_fl_specent_precond"
2025-12-19 16:25:38.25669,6,"workload_label",10,256,0.015625,0.593023255813954,0.61046511627907,0.584496124031008,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond;eeg_fl_hbeta_power_precond;eeg_fm_specent_precond;eeg_tright_lbeta_power_precond;eda_pkrate_precond;eeg_fl_specent_precond"
2025-12-19 16:25:37.691821,6,"workload_label",10,2,0.03125,0.534883720930233,0.575581395348837,0.528682170542636,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond;eeg_fl_hbeta_power_precond;eeg_fm_specent_precond;eeg_tright_lbeta_power_precond;eda_pkrate_precond;eeg_fl_specent_precond"
2025-12-19 16:25:37.697386,6,"workload_label",10,4,0.03125,0.529069767441861,0.598837209302326,0.535658914728682,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond;eeg_fl_hbeta_power_precond;eeg_fm_specent_precond;eeg_tright_lbeta_power_precond;eda_pkrate_precond;eeg_fl_specent_precond"
2025-12-19 16:25:37.695223,6,"workload_label",10,8,0.03125,0.529069767441861,0.587209302325581,0.534883720930233,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond;eeg_fl_hbeta_power_precond;eeg_fm_specent_precond;eeg_tright_lbeta_power_precond;eda_pkrate_precond;eeg_fl_specent_precond"
2025-12-19 16:25:37.760382,6,"workload_label",10,16,0.03125,0.546511627906977,0.593023255813954,0.53953488372093,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond;eeg_fl_hbeta_power_precond;eeg_fm_specent_precond;eeg_tright_lbeta_power_precond;eda_pkrate_precond;eeg_fl_specent_precond"
2025-12-19 16:25:37.8014,6,"workload_label",10,32,0.03125,0.581395348837209,0.598837209302326,0.569767441860465,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond;eeg_fl_hbeta_power_precond;eeg_fm_specent_precond;eeg_tright_lbeta_power_precond;eda_pkrate_precond;eeg_fl_specent_precond"
2025-12-19 16:25:37.981073,6,"workload_label",10,64,0.03125,0.616279069767442,0.61046511627907,0.609302325581395,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond;eeg_fl_hbeta_power_precond;eeg_fm_specent_precond;eeg_tright_lbeta_power_precond;eda_pkrate_precond;eeg_fl_specent_precond"
2025-12-19 16:25:38.287319,6,"workload_label",10,128,0.03125,0.598837209302326,0.593023255813954,0.593023255813954,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond;eeg_fl_hbeta_power_precond;eeg_fm_specent_precond;eeg_tright_lbeta_power_precond;eda_pkrate_precond;eeg_fl_specent_precond"
2025-12-19 16:25:38.667239,6,"workload_label",10,256,0.03125,0.575581395348837,0.569767441860465,NA,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond;eeg_fl_hbeta_power_precond;eeg_fm_specent_precond;eeg_tright_lbeta_power_precond;eda_pkrate_precond;eeg_fl_specent_precond"
2025-12-19 16:25:37.777937,6,"workload_label",10,2,0.0625,0.558139534883721,0.616279069767442,0.563565891472868,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond;eeg_fl_hbeta_power_precond;eeg_fm_specent_precond;eeg_tright_lbeta_power_precond;eda_pkrate_precond;eeg_fl_specent_precond"
2025-12-19 16:25:37.864369,6,"workload_label",10,4,0.0625,0.546511627906977,0.593023255813954,0.549612403100775,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond;eeg_fl_hbeta_power_precond;eeg_fm_specent_precond;eeg_tright_lbeta_power_precond;eda_pkrate_precond;eeg_fl_specent_precond"
2025-12-19 16:25:38.016497,6,"workload_label",10,8,0.0625,0.569767441860465,0.604651162790698,0.556589147286822,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond;eeg_fl_hbeta_power_precond;eeg_fm_specent_precond;eeg_tright_lbeta_power_precond;eda_pkrate_precond;eeg_fl_specent_precond"
2025-12-19 16:25:38.07809,6,"workload_label",10,16,0.0625,0.593023255813954,0.627906976744186,0.582170542635659,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond;eeg_fl_hbeta_power_precond;eeg_fm_specent_precond;eeg_tright_lbeta_power_precond;eda_pkrate_precond;eeg_fl_specent_precond"
2025-12-19 16:25:39.037078,6,"workload_label",10,32,0.0625,0.61046511627907,0.552325581395349,NA,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond;eeg_fl_hbeta_power_precond;eeg_fm_specent_precond;eeg_tright_lbeta_power_precond;eda_pkrate_precond;eeg_fl_specent_precond"
2025-12-19 16:25:39.218477,6,"workload_label",10,64,0.0625,0.563953488372093,0.569767441860465,NA,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond;eeg_fl_hbeta_power_precond;eeg_fm_specent_precond;eeg_tright_lbeta_power_precond;eda_pkrate_precond;eeg_fl_specent_precond"
2025-12-19 16:25:39.332683,6,"workload_label",10,128,0.0625,0.563953488372093,0.465116279069767,NA,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond;eeg_fl_hbeta_power_precond;eeg_fm_specent_precond;eeg_tright_lbeta_power_precond;eda_pkrate_precond;eeg_fl_specent_precond"
2025-12-19 16:25:39.550291,6,"workload_label",10,256,0.0625,0.529069767441861,0.488372093023256,NA,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond;eeg_fl_hbeta_power_precond;eeg_fm_specent_precond;eeg_tright_lbeta_power_precond;eda_pkrate_precond;eeg_fl_specent_precond"
2025-12-19 16:25:38.893585,6,"workload_label",10,2,0.125,0.581395348837209,0.598837209302326,0.569767441860465,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond;eeg_fl_hbeta_power_precond;eeg_fm_specent_precond;eeg_tright_lbeta_power_precond;eda_pkrate_precond;eeg_fl_specent_precond"
2025-12-19 16:25:38.955024,6,"workload_label",10,4,0.125,0.61046511627907,0.616279069767442,0.606976744186047,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond;eeg_fl_hbeta_power_precond;eeg_fm_specent_precond;eeg_tright_lbeta_power_precond;eda_pkrate_precond;eeg_fl_specent_precond"
2025-12-19 16:25:39.134906,6,"workload_label",10,8,0.125,0.593023255813954,0.598837209302326,NA,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond;eeg_fl_hbeta_power_precond;eeg_fm_specent_precond;eeg_tright_lbeta_power_precond;eda_pkrate_precond;eeg_fl_specent_precond"
2025-12-19 16:25:39.246797,6,"workload_label",10,16,0.125,0.581395348837209,0.569767441860465,NA,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond;eeg_fl_hbeta_power_precond;eeg_fm_specent_precond;eeg_tright_lbeta_power_precond;eda_pkrate_precond;eeg_fl_specent_precond"
2025-12-19 16:25:39.334714,6,"workload_label",10,32,0.125,0.569767441860465,0.546511627906977,NA,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond;eeg_fl_hbeta_power_precond;eeg_fm_specent_precond;eeg_tright_lbeta_power_precond;eda_pkrate_precond;eeg_fl_specent_precond"
2025-12-19 16:25:39.428006,6,"workload_label",10,64,0.125,0.546511627906977,0.5,NA,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond;eeg_fl_hbeta_power_precond;eeg_fm_specent_precond;eeg_tright_lbeta_power_precond;eda_pkrate_precond;eeg_fl_specent_precond"
2025-12-19 16:25:39.497991,6,"workload_label",10,128,0.125,0.534883720930233,0.424418604651163,NA,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond;eeg_fl_hbeta_power_precond;eeg_fm_specent_precond;eeg_tright_lbeta_power_precond;eda_pkrate_precond;eeg_fl_specent_precond"
2025-12-19 16:25:39.669845,6,"workload_label",10,256,0.125,0.534883720930233,0.540697674418605,NA,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond;eeg_fl_hbeta_power_precond;eeg_fm_specent_precond;eeg_tright_lbeta_power_precond;eda_pkrate_precond;eeg_fl_specent_precond"
2025-12-19 16:25:39.380056,6,"workload_label",10,2,0.03,0.534883720930233,0.575581395348837,0.528682170542636,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond;eeg_fl_hbeta_power_precond;eeg_fm_specent_precond;eeg_tright_lbeta_power_precond;eda_pkrate_precond;eeg_fl_specent_precond"
2025-12-19 16:25:39.763249,6,"workload_label",10,4,0.03,0.529069767441861,0.598837209302326,0.535658914728682,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond;eeg_fl_hbeta_power_precond;eeg_fm_specent_precond;eeg_tright_lbeta_power_precond;eda_pkrate_precond;eeg_fl_specent_precond"
2025-12-19 16:25:40.012643,6,"workload_label",10,8,0.03,0.534883720930233,0.587209302325581,0.534883720930233,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond;eeg_fl_hbeta_power_precond;eeg_fm_specent_precond;eeg_tright_lbeta_power_precond;eda_pkrate_precond;eeg_fl_specent_precond"
2025-12-19 16:25:40.089778,6,"workload_label",10,16,0.03,0.540697674418605,0.581395348837209,0.542635658914729,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond;eeg_fl_hbeta_power_precond;eeg_fm_specent_precond;eeg_tright_lbeta_power_precond;eda_pkrate_precond;eeg_fl_specent_precond"
2025-12-19 16:25:40.2555,6,"workload_label",10,32,0.03,0.575581395348837,0.593023255813954,0.558914728682171,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond;eeg_fl_hbeta_power_precond;eeg_fm_specent_precond;eeg_tright_lbeta_power_precond;eda_pkrate_precond;eeg_fl_specent_precond"
2025-12-19 16:25:40.697201,6,"workload_label",10,64,0.03,0.604651162790698,0.627906976744186,0.592248062015504,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond;eeg_fl_hbeta_power_precond;eeg_fm_specent_precond;eeg_tright_lbeta_power_precond;eda_pkrate_precond;eeg_fl_specent_precond"
2025-12-19 16:25:40.812725,6,"workload_label",10,128,0.03,0.587209302325581,0.598837209302326,0.583720930232558,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond;eeg_fl_hbeta_power_precond;eeg_fm_specent_precond;eeg_tright_lbeta_power_precond;eda_pkrate_precond;eeg_fl_specent_precond"
2025-12-19 16:25:41.201378,6,"workload_label",10,256,0.03,0.587209302325581,0.563953488372093,NA,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond;eeg_fl_hbeta_power_precond;eeg_fm_specent_precond;eeg_tright_lbeta_power_precond;eda_pkrate_precond;eeg_fl_specent_precond"
2025-12-19 16:25:40.431661,6,"workload_label",10,2,0.06,0.558139534883721,0.61046511627907,0.563565891472868,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond;eeg_fl_hbeta_power_precond;eeg_fm_specent_precond;eeg_tright_lbeta_power_precond;eda_pkrate_precond;eeg_fl_specent_precond"
2025-12-19 16:25:40.440782,6,"workload_label",10,4,0.06,0.534883720930233,0.587209302325581,0.538759689922481,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond;eeg_fl_hbeta_power_precond;eeg_fm_specent_precond;eeg_tright_lbeta_power_precond;eda_pkrate_precond;eeg_fl_specent_precond"
2025-12-19 16:25:40.555785,6,"workload_label",10,8,0.06,0.563953488372093,0.604651162790698,0.544961240310078,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond;eeg_fl_hbeta_power_precond;eeg_fm_specent_precond;eeg_tright_lbeta_power_precond;eda_pkrate_precond;eeg_fl_specent_precond"
2025-12-19 16:25:40.674978,6,"workload_label",10,16,0.06,0.587209302325581,0.622093023255814,0.582170542635659,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond;eeg_fl_hbeta_power_precond;eeg_fm_specent_precond;eeg_tright_lbeta_power_precond;eda_pkrate_precond;eeg_fl_specent_precond"
2025-12-19 16:25:40.851501,6,"workload_label",10,32,0.06,0.622093023255814,0.575581395348837,NA,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond;eeg_fl_hbeta_power_precond;eeg_fm_specent_precond;eeg_tright_lbeta_power_precond;eda_pkrate_precond;eeg_fl_specent_precond"
2025-12-19 16:25:41.067342,6,"workload_label",10,64,0.06,0.569767441860465,0.505813953488372,NA,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond;eeg_fl_hbeta_power_precond;eeg_fm_specent_precond;eeg_tright_lbeta_power_precond;eda_pkrate_precond;eeg_fl_specent_precond"
2025-12-19 16:25:41.274197,6,"workload_label",10,128,0.06,0.575581395348837,0.529069767441861,NA,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond;eeg_fl_hbeta_power_precond;eeg_fm_specent_precond;eeg_tright_lbeta_power_precond;eda_pkrate_precond;eeg_fl_specent_precond"
2025-12-19 16:25:41.616948,6,"workload_label",10,256,0.06,0.540697674418605,0.412790697674419,NA,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond;eeg_fl_hbeta_power_precond;eeg_fm_specent_precond;eeg_tright_lbeta_power_precond;eda_pkrate_precond;eeg_fl_specent_precond"
2025-12-19 16:25:41.104144,6,"workload_label",10,2,0.1,0.563953488372093,0.598837209302326,0.568992248062016,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond;eeg_fl_hbeta_power_precond;eeg_fm_specent_precond;eeg_tright_lbeta_power_precond;eda_pkrate_precond;eeg_fl_specent_precond"
2025-12-19 16:25:41.206035,6,"workload_label",10,4,0.1,0.575581395348837,0.604651162790698,0.570542635658915,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond;eeg_fl_hbeta_power_precond;eeg_fm_specent_precond;eeg_tright_lbeta_power_precond;eda_pkrate_precond;eeg_fl_specent_precond"
2025-12-19 16:25:41.391728,6,"workload_label",10,8,0.1,0.598837209302326,0.622093023255814,0.591472868217054,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond;eeg_fl_hbeta_power_precond;eeg_fm_specent_precond;eeg_tright_lbeta_power_precond;eda_pkrate_precond;eeg_fl_specent_precond"
2025-12-19 16:25:41.572805,6,"workload_label",10,16,0.1,0.593023255813954,0.581395348837209,NA,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond;eeg_fl_hbeta_power_precond;eeg_fm_specent_precond;eeg_tright_lbeta_power_precond;eda_pkrate_precond;eeg_fl_specent_precond"
2025-12-19 16:25:41.639693,6,"workload_label",10,32,0.1,0.569767441860465,0.529069767441861,NA,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond;eeg_fl_hbeta_power_precond;eeg_fm_specent_precond;eeg_tright_lbeta_power_precond;eda_pkrate_precond;eeg_fl_specent_precond"
2025-12-19 16:25:41.704163,6,"workload_label",10,64,0.1,0.552325581395349,0.529069767441861,NA,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond;eeg_fl_hbeta_power_precond;eeg_fm_specent_precond;eeg_tright_lbeta_power_precond;eda_pkrate_precond;eeg_fl_specent_precond"
2025-12-19 16:25:41.841261,6,"workload_label",10,128,0.1,0.517441860465116,0.424418604651163,NA,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond;eeg_fl_hbeta_power_precond;eeg_fm_specent_precond;eeg_tright_lbeta_power_precond;eda_pkrate_precond;eeg_fl_specent_precond"
2025-12-19 16:25:41.858851,6,"workload_label",10,256,0.1,0.517441860465116,0.430232558139535,NA,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond;eeg_fl_hbeta_power_precond;eeg_fm_specent_precond;eeg_tright_lbeta_power_precond;eda_pkrate_precond;eeg_fl_specent_precond"
2025-12-19 16:25:43.185137,7,"workload_label",10,2,0.0078125,0.593023255813954,0.651162790697674,0.575193798449612,10,"top10","eeg_ab_ratio_precond;eeg_tb_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond;eeg_fl_hbeta_power_precond;eda_pkrate_precond;eeg_tright_lbeta_power_precond;eeg_fm_specent_precond;eeg_fl_specent_precond"
2025-12-19 16:25:43.189475,7,"workload_label",10,4,0.0078125,0.575581395348837,0.593023255813954,0.55968992248062,10,"top10","eeg_ab_ratio_precond;eeg_tb_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond;eeg_fl_hbeta_power_precond;eda_pkrate_precond;eeg_tright_lbeta_power_precond;eeg_fm_specent_precond;eeg_fl_specent_precond"
2025-12-19 16:25:43.209491,7,"workload_label",10,8,0.0078125,0.563953488372093,0.569767441860465,0.541085271317829,10,"top10","eeg_ab_ratio_precond;eeg_tb_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond;eeg_fl_hbeta_power_precond;eda_pkrate_precond;eeg_tright_lbeta_power_precond;eeg_fm_specent_precond;eeg_fl_specent_precond"
2025-12-19 16:25:43.173083,7,"workload_label",10,16,0.0078125,0.575581395348837,0.558139534883721,0.541085271317829,10,"top10","eeg_ab_ratio_precond;eeg_tb_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond;eeg_fl_hbeta_power_precond;eda_pkrate_precond;eeg_tright_lbeta_power_precond;eeg_fm_specent_precond;eeg_fl_specent_precond"
2025-12-19 16:25:43.227968,7,"workload_label",10,32,0.0078125,0.581395348837209,0.593023255813954,0.562015503875969,10,"top10","eeg_ab_ratio_precond;eeg_tb_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond;eeg_fl_hbeta_power_precond;eda_pkrate_precond;eeg_tright_lbeta_power_precond;eeg_fm_specent_precond;eeg_fl_specent_precond"
2025-12-19 16:25:43.250023,7,"workload_label",10,64,0.0078125,0.575581395348837,0.627906976744186,0.561240310077519,10,"top10","eeg_ab_ratio_precond;eeg_tb_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond;eeg_fl_hbeta_power_precond;eda_pkrate_precond;eeg_tright_lbeta_power_precond;eeg_fm_specent_precond;eeg_fl_specent_precond"
2025-12-19 16:25:43.305515,7,"workload_label",10,128,0.0078125,0.563953488372093,0.604651162790698,0.550387596899225,10,"top10","eeg_ab_ratio_precond;eeg_tb_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond;eeg_fl_hbeta_power_precond;eda_pkrate_precond;eeg_tright_lbeta_power_precond;eeg_fm_specent_precond;eeg_fl_specent_precond"
2025-12-19 16:25:43.517982,7,"workload_label",10,256,0.0078125,0.604651162790698,0.616279069767442,0.583720930232558,10,"top10","eeg_ab_ratio_precond;eeg_tb_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond;eeg_fl_hbeta_power_precond;eda_pkrate_precond;eeg_tright_lbeta_power_precond;eeg_fm_specent_precond;eeg_fl_specent_precond"
2025-12-19 16:25:43.230729,7,"workload_label",10,2,0.015625,0.569767441860465,0.593023255813954,0.565116279069767,10,"top10","eeg_ab_ratio_precond;eeg_tb_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond;eeg_fl_hbeta_power_precond;eda_pkrate_precond;eeg_tright_lbeta_power_precond;eeg_fm_specent_precond;eeg_fl_specent_precond"
2025-12-19 16:25:43.144666,7,"workload_label",10,4,0.015625,0.546511627906977,0.569767441860465,0.534883720930233,10,"top10","eeg_ab_ratio_precond;eeg_tb_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond;eeg_fl_hbeta_power_precond;eda_pkrate_precond;eeg_tright_lbeta_power_precond;eeg_fm_specent_precond;eeg_fl_specent_precond"
2025-12-19 16:25:43.199251,7,"workload_label",10,8,0.015625,0.575581395348837,0.569767441860465,0.575193798449612,10,"top10","eeg_ab_ratio_precond;eeg_tb_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond;eeg_fl_hbeta_power_precond;eda_pkrate_precond;eeg_tright_lbeta_power_precond;eeg_fm_specent_precond;eeg_fl_specent_precond"
2025-12-19 16:25:43.21487,7,"workload_label",10,16,0.015625,0.569767441860465,0.61046511627907,0.558139534883721,10,"top10","eeg_ab_ratio_precond;eeg_tb_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond;eeg_fl_hbeta_power_precond;eda_pkrate_precond;eeg_tright_lbeta_power_precond;eeg_fm_specent_precond;eeg_fl_specent_precond"
2025-12-19 16:25:43.244822,7,"workload_label",10,32,0.015625,0.575581395348837,0.593023255813954,0.55968992248062,10,"top10","eeg_ab_ratio_precond;eeg_tb_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond;eeg_fl_hbeta_power_precond;eda_pkrate_precond;eeg_tright_lbeta_power_precond;eeg_fm_specent_precond;eeg_fl_specent_precond"
2025-12-19 16:25:43.315081,7,"workload_label",10,64,0.015625,0.587209302325581,0.587209302325581,0.562790697674419,10,"top10","eeg_ab_ratio_precond;eeg_tb_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond;eeg_fl_hbeta_power_precond;eda_pkrate_precond;eeg_tright_lbeta_power_precond;eeg_fm_specent_precond;eeg_fl_specent_precond"
2025-12-19 16:25:44.538009,7,"workload_label",10,128,0.015625,0.598837209302326,0.622093023255814,0.587596899224806,10,"top10","eeg_ab_ratio_precond;eeg_tb_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond;eeg_fl_hbeta_power_precond;eda_pkrate_precond;eeg_tright_lbeta_power_precond;eeg_fm_specent_precond;eeg_fl_specent_precond"
2025-12-19 16:25:44.87231,7,"workload_label",10,256,0.015625,0.622093023255814,0.627906976744186,0.610852713178295,10,"top10","eeg_ab_ratio_precond;eeg_tb_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond;eeg_fl_hbeta_power_precond;eda_pkrate_precond;eeg_tright_lbeta_power_precond;eeg_fm_specent_precond;eeg_fl_specent_precond"
2025-12-19 16:25:44.27893,7,"workload_label",10,2,0.03125,0.558139534883721,0.587209302325581,0.564341085271318,10,"top10","eeg_ab_ratio_precond;eeg_tb_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond;eeg_fl_hbeta_power_precond;eda_pkrate_precond;eeg_tright_lbeta_power_precond;eeg_fm_specent_precond;eeg_fl_specent_precond"
2025-12-19 16:25:44.294563,7,"workload_label",10,4,0.03125,0.569767441860465,0.598837209302326,0.568992248062016,10,"top10","eeg_ab_ratio_precond;eeg_tb_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond;eeg_fl_hbeta_power_precond;eda_pkrate_precond;eeg_tright_lbeta_power_precond;eeg_fm_specent_precond;eeg_fl_specent_precond"
2025-12-19 16:25:44.289168,7,"workload_label",10,8,0.03125,0.552325581395349,0.598837209302326,0.548837209302326,10,"top10","eeg_ab_ratio_precond;eeg_tb_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond;eeg_fl_hbeta_power_precond;eda_pkrate_precond;eeg_tright_lbeta_power_precond;eeg_fm_specent_precond;eeg_fl_specent_precond"
2025-12-19 16:25:44.346494,7,"workload_label",10,16,0.03125,0.569767441860465,0.598837209302326,0.551937984496124,10,"top10","eeg_ab_ratio_precond;eeg_tb_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond;eeg_fl_hbeta_power_precond;eda_pkrate_precond;eeg_tright_lbeta_power_precond;eeg_fm_specent_precond;eeg_fl_specent_precond"
2025-12-19 16:25:44.453675,7,"workload_label",10,32,0.03125,0.598837209302326,0.598837209302326,0.58062015503876,10,"top10","eeg_ab_ratio_precond;eeg_tb_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond;eeg_fl_hbeta_power_precond;eda_pkrate_precond;eeg_tright_lbeta_power_precond;eeg_fm_specent_precond;eeg_fl_specent_precond"
2025-12-19 16:25:44.602217,7,"workload_label",10,64,0.03125,0.622093023255814,0.627906976744186,0.606976744186047,10,"top10","eeg_ab_ratio_precond;eeg_tb_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond;eeg_fl_hbeta_power_precond;eda_pkrate_precond;eeg_tright_lbeta_power_precond;eeg_fm_specent_precond;eeg_fl_specent_precond"
