timestamp,test_pid,target,k,cost,gamma,inner_acc,inner_auc,inner_f1,feature_n,feature_set,features_used
2025-12-19 16:20:46.770193,6,"stress_label",10,64,0.125,0.558139534883721,0.581395348837209,0.54031007751938,10,"top10","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;pupil_full_pupil_asymmetry_precond;eda_pkrate_precond;eeg_faa_precond;pupil_full_pupil_mean_precond;eda_peakarea_precond"
2025-12-19 16:20:46.874894,6,"stress_label",10,128,0.125,0.558139534883721,0.581395348837209,0.54031007751938,10,"top10","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;pupil_full_pupil_asymmetry_precond;eda_pkrate_precond;eeg_faa_precond;pupil_full_pupil_mean_precond;eda_peakarea_precond"
2025-12-19 16:20:46.99353,6,"stress_label",10,256,0.125,0.558139534883721,0.581395348837209,0.54031007751938,10,"top10","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;pupil_full_pupil_asymmetry_precond;eda_pkrate_precond;eeg_faa_precond;pupil_full_pupil_mean_precond;eda_peakarea_precond"
2025-12-19 16:20:46.869412,6,"stress_label",10,2,0.03,0.558139534883721,0.563953488372093,0.534883720930233,10,"top10","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;pupil_full_pupil_asymmetry_precond;eda_pkrate_precond;eeg_faa_precond;pupil_full_pupil_mean_precond;eda_peakarea_precond"
2025-12-19 16:20:47.274632,6,"stress_label",10,4,0.03,0.581395348837209,0.61046511627907,0.568217054263566,10,"top10","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;pupil_full_pupil_asymmetry_precond;eda_pkrate_precond;eeg_faa_precond;pupil_full_pupil_mean_precond;eda_peakarea_precond"
2025-12-19 16:20:47.575191,6,"stress_label",10,8,0.03,0.563953488372093,0.598837209302326,0.558139534883721,10,"top10","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;pupil_full_pupil_asymmetry_precond;eda_pkrate_precond;eeg_faa_precond;pupil_full_pupil_mean_precond;eda_peakarea_precond"
2025-12-19 16:20:47.622033,6,"stress_label",10,16,0.03,0.558139534883721,0.598837209302326,0.565116279069767,10,"top10","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;pupil_full_pupil_asymmetry_precond;eda_pkrate_precond;eeg_faa_precond;pupil_full_pupil_mean_precond;eda_peakarea_precond"
2025-12-19 16:20:47.741251,6,"stress_label",10,32,0.03,0.581395348837209,0.622093023255814,0.586046511627907,10,"top10","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;pupil_full_pupil_asymmetry_precond;eda_pkrate_precond;eeg_faa_precond;pupil_full_pupil_mean_precond;eda_peakarea_precond"
2025-12-19 16:20:47.890098,6,"stress_label",10,64,0.03,0.546511627906977,0.558139534883721,0.549612403100775,10,"top10","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;pupil_full_pupil_asymmetry_precond;eda_pkrate_precond;eeg_faa_precond;pupil_full_pupil_mean_precond;eda_peakarea_precond"
2025-12-19 16:20:48.302231,6,"stress_label",10,128,0.03,0.563953488372093,0.575581395348837,NA,10,"top10","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;pupil_full_pupil_asymmetry_precond;eda_pkrate_precond;eeg_faa_precond;pupil_full_pupil_mean_precond;eda_peakarea_precond"
2025-12-19 16:20:48.591536,6,"stress_label",10,256,0.03,0.563953488372093,0.546511627906977,NA,10,"top10","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;pupil_full_pupil_asymmetry_precond;eda_pkrate_precond;eeg_faa_precond;pupil_full_pupil_mean_precond;eda_peakarea_precond"
2025-12-19 16:20:47.888551,6,"stress_label",10,2,0.06,0.569767441860465,0.604651162790698,0.573643410852713,10,"top10","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;pupil_full_pupil_asymmetry_precond;eda_pkrate_precond;eeg_faa_precond;pupil_full_pupil_mean_precond;eda_peakarea_precond"
2025-12-19 16:20:47.884091,6,"stress_label",10,4,0.06,0.546511627906977,0.587209302325581,0.549612403100775,10,"top10","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;pupil_full_pupil_asymmetry_precond;eda_pkrate_precond;eeg_faa_precond;pupil_full_pupil_mean_precond;eda_peakarea_precond"
2025-12-19 16:20:47.895726,6,"stress_label",10,8,0.06,0.563953488372093,0.581395348837209,0.570542635658915,10,"top10","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;pupil_full_pupil_asymmetry_precond;eda_pkrate_precond;eeg_faa_precond;pupil_full_pupil_mean_precond;eda_peakarea_precond"
2025-12-19 16:20:48.088536,6,"stress_label",10,16,0.06,0.558139534883721,0.569767441860465,0.552713178294574,10,"top10","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;pupil_full_pupil_asymmetry_precond;eda_pkrate_precond;eeg_faa_precond;pupil_full_pupil_mean_precond;eda_peakarea_precond"
2025-12-19 16:20:48.222949,6,"stress_label",10,32,0.06,0.575581395348837,0.575581395348837,NA,10,"top10","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;pupil_full_pupil_asymmetry_precond;eda_pkrate_precond;eeg_faa_precond;pupil_full_pupil_mean_precond;eda_peakarea_precond"
2025-12-19 16:20:48.340996,6,"stress_label",10,64,0.06,0.558139534883721,0.546511627906977,0.549612403100775,10,"top10","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;pupil_full_pupil_asymmetry_precond;eda_pkrate_precond;eeg_faa_precond;pupil_full_pupil_mean_precond;eda_peakarea_precond"
2025-12-19 16:20:48.519629,6,"stress_label",10,128,0.06,0.534883720930233,0.540697674418605,0.524806201550388,10,"top10","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;pupil_full_pupil_asymmetry_precond;eda_pkrate_precond;eeg_faa_precond;pupil_full_pupil_mean_precond;eda_peakarea_precond"
2025-12-19 16:20:48.793545,6,"stress_label",10,256,0.06,0.558139534883721,0.558139534883721,0.555038759689922,10,"top10","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;pupil_full_pupil_asymmetry_precond;eda_pkrate_precond;eeg_faa_precond;pupil_full_pupil_mean_precond;eda_peakarea_precond"
2025-12-19 16:20:48.662956,6,"stress_label",10,2,0.1,0.569767441860465,0.587209302325581,0.581395348837209,10,"top10","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;pupil_full_pupil_asymmetry_precond;eda_pkrate_precond;eeg_faa_precond;pupil_full_pupil_mean_precond;eda_peakarea_precond"
2025-12-19 16:20:48.687561,6,"stress_label",10,4,0.1,0.587209302325581,0.587209302325581,0.590697674418605,10,"top10","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;pupil_full_pupil_asymmetry_precond;eda_pkrate_precond;eeg_faa_precond;pupil_full_pupil_mean_precond;eda_peakarea_precond"
2025-12-19 16:20:48.814641,6,"stress_label",10,8,0.1,0.558139534883721,0.575581395348837,0.551937984496124,10,"top10","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;pupil_full_pupil_asymmetry_precond;eda_pkrate_precond;eeg_faa_precond;pupil_full_pupil_mean_precond;eda_peakarea_precond"
2025-12-19 16:20:48.934311,6,"stress_label",10,16,0.1,0.563953488372093,0.587209302325581,0.550387596899225,10,"top10","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;pupil_full_pupil_asymmetry_precond;eda_pkrate_precond;eeg_faa_precond;pupil_full_pupil_mean_precond;eda_peakarea_precond"
2025-12-19 16:20:49.005589,6,"stress_label",10,32,0.1,0.523255813953488,0.563953488372093,0.513953488372093,10,"top10","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;pupil_full_pupil_asymmetry_precond;eda_pkrate_precond;eeg_faa_precond;pupil_full_pupil_mean_precond;eda_peakarea_precond"
2025-12-19 16:20:49.015263,6,"stress_label",10,64,0.1,0.558139534883721,0.558139534883721,0.553488372093023,10,"top10","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;pupil_full_pupil_asymmetry_precond;eda_pkrate_precond;eeg_faa_precond;pupil_full_pupil_mean_precond;eda_peakarea_precond"
2025-12-19 16:20:49.011868,6,"stress_label",10,128,0.1,0.558139534883721,0.558139534883721,0.551162790697674,10,"top10","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;pupil_full_pupil_asymmetry_precond;eda_pkrate_precond;eeg_faa_precond;pupil_full_pupil_mean_precond;eda_peakarea_precond"
2025-12-19 16:20:49.15806,6,"stress_label",10,256,0.1,0.558139534883721,0.558139534883721,0.551162790697674,10,"top10","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;pupil_full_pupil_asymmetry_precond;eda_pkrate_precond;eeg_faa_precond;pupil_full_pupil_mean_precond;eda_peakarea_precond"
2025-12-19 16:20:50.516128,7,"stress_label",10,2,0.0078125,0.563953488372093,0.552325581395349,0.551162790697674,10,"top10","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eda_pkrate_precond;eda_peakarea_precond;pupil_full_pupil_asymmetry_precond;pupil_full_pupil_mean_precond;eeg_faa_precond"
2025-12-19 16:20:50.515969,7,"stress_label",10,4,0.0078125,0.540697674418605,0.569767441860465,0.530232558139535,10,"top10","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eda_pkrate_precond;eda_peakarea_precond;pupil_full_pupil_asymmetry_precond;pupil_full_pupil_mean_precond;eeg_faa_precond"
2025-12-19 16:20:50.550319,7,"stress_label",10,8,0.0078125,0.546511627906977,0.505813953488372,0.532558139534884,10,"top10","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eda_pkrate_precond;eda_peakarea_precond;pupil_full_pupil_asymmetry_precond;pupil_full_pupil_mean_precond;eeg_faa_precond"
2025-12-19 16:20:50.518142,7,"stress_label",10,16,0.0078125,0.563953488372093,0.511627906976744,0.55968992248062,10,"top10","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eda_pkrate_precond;eda_peakarea_precond;pupil_full_pupil_asymmetry_precond;pupil_full_pupil_mean_precond;eeg_faa_precond"
2025-12-19 16:20:50.529188,7,"stress_label",10,32,0.0078125,0.593023255813954,0.575581395348837,NA,10,"top10","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eda_pkrate_precond;eda_peakarea_precond;pupil_full_pupil_asymmetry_precond;pupil_full_pupil_mean_precond;eeg_faa_precond"
2025-12-19 16:20:50.630881,7,"stress_label",10,64,0.0078125,0.569767441860465,0.604651162790698,NA,10,"top10","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eda_pkrate_precond;eda_peakarea_precond;pupil_full_pupil_asymmetry_precond;pupil_full_pupil_mean_precond;eeg_faa_precond"
2025-12-19 16:20:50.674471,7,"stress_label",10,128,0.0078125,0.558139534883721,0.575581395348837,NA,10,"top10","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eda_pkrate_precond;eda_peakarea_precond;pupil_full_pupil_asymmetry_precond;pupil_full_pupil_mean_precond;eeg_faa_precond"
2025-12-19 16:20:50.830564,7,"stress_label",10,256,0.0078125,0.523255813953488,0.61046511627907,NA,10,"top10","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eda_pkrate_precond;eda_peakarea_precond;pupil_full_pupil_asymmetry_precond;pupil_full_pupil_mean_precond;eeg_faa_precond"
2025-12-19 16:20:50.523671,7,"stress_label",10,2,0.015625,0.540697674418605,0.552325581395349,0.527131782945736,10,"top10","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eda_pkrate_precond;eda_peakarea_precond;pupil_full_pupil_asymmetry_precond;pupil_full_pupil_mean_precond;eeg_faa_precond"
2025-12-19 16:20:50.509176,7,"stress_label",10,4,0.015625,0.546511627906977,0.534883720930233,0.544186046511628,10,"top10","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eda_pkrate_precond;eda_peakarea_precond;pupil_full_pupil_asymmetry_precond;pupil_full_pupil_mean_precond;eeg_faa_precond"
2025-12-19 16:20:50.542209,7,"stress_label",10,8,0.015625,0.575581395348837,0.593023255813954,NA,10,"top10","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eda_pkrate_precond;eda_peakarea_precond;pupil_full_pupil_asymmetry_precond;pupil_full_pupil_mean_precond;eeg_faa_precond"
2025-12-19 16:20:50.557074,7,"stress_label",10,16,0.015625,0.575581395348837,0.604651162790698,NA,10,"top10","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eda_pkrate_precond;eda_peakarea_precond;pupil_full_pupil_asymmetry_precond;pupil_full_pupil_mean_precond;eeg_faa_precond"
2025-12-19 16:20:50.639528,7,"stress_label",10,32,0.015625,0.569767441860465,0.604651162790698,NA,10,"top10","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eda_pkrate_precond;eda_peakarea_precond;pupil_full_pupil_asymmetry_precond;pupil_full_pupil_mean_precond;eeg_faa_precond"
2025-12-19 16:20:50.695848,7,"stress_label",10,64,0.015625,0.529069767441861,0.581395348837209,NA,10,"top10","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eda_pkrate_precond;eda_peakarea_precond;pupil_full_pupil_asymmetry_precond;pupil_full_pupil_mean_precond;eeg_faa_precond"
2025-12-19 16:20:51.936167,7,"stress_label",10,128,0.015625,0.494186046511628,0.569767441860465,NA,10,"top10","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eda_pkrate_precond;eda_peakarea_precond;pupil_full_pupil_asymmetry_precond;pupil_full_pupil_mean_precond;eeg_faa_precond"
2025-12-19 16:20:52.235391,7,"stress_label",10,256,0.015625,0.5,0.424418604651163,NA,10,"top10","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eda_pkrate_precond;eda_peakarea_precond;pupil_full_pupil_asymmetry_precond;pupil_full_pupil_mean_precond;eeg_faa_precond"
2025-12-19 16:20:51.672049,7,"stress_label",10,2,0.03125,0.540697674418605,0.523255813953488,NA,10,"top10","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eda_pkrate_precond;eda_peakarea_precond;pupil_full_pupil_asymmetry_precond;pupil_full_pupil_mean_precond;eeg_faa_precond"
2025-12-19 16:20:51.683742,7,"stress_label",10,4,0.03125,0.563953488372093,0.587209302325581,NA,10,"top10","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eda_pkrate_precond;eda_peakarea_precond;pupil_full_pupil_asymmetry_precond;pupil_full_pupil_mean_precond;eeg_faa_precond"
2025-12-19 16:20:51.701875,7,"stress_label",10,8,0.03125,0.540697674418605,0.587209302325581,NA,10,"top10","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eda_pkrate_precond;eda_peakarea_precond;pupil_full_pupil_asymmetry_precond;pupil_full_pupil_mean_precond;eeg_faa_precond"
2025-12-19 16:20:51.729374,7,"stress_label",10,16,0.03125,0.523255813953488,0.587209302325581,NA,10,"top10","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eda_pkrate_precond;eda_peakarea_precond;pupil_full_pupil_asymmetry_precond;pupil_full_pupil_mean_precond;eeg_faa_precond"
2025-12-19 16:20:51.836696,7,"stress_label",10,32,0.03125,0.505813953488372,0.47093023255814,NA,10,"top10","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eda_pkrate_precond;eda_peakarea_precond;pupil_full_pupil_asymmetry_precond;pupil_full_pupil_mean_precond;eeg_faa_precond"
2025-12-19 16:20:51.926902,7,"stress_label",10,64,0.03125,0.511627906976744,0.494186046511628,NA,10,"top10","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eda_pkrate_precond;eda_peakarea_precond;pupil_full_pupil_asymmetry_precond;pupil_full_pupil_mean_precond;eeg_faa_precond"
2025-12-19 16:20:52.26301,7,"stress_label",10,128,0.03125,0.593023255813954,0.505813953488372,NA,10,"top10","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eda_pkrate_precond;eda_peakarea_precond;pupil_full_pupil_asymmetry_precond;pupil_full_pupil_mean_precond;eeg_faa_precond"
2025-12-19 16:20:52.657648,7,"stress_label",10,256,0.03125,0.569767441860465,0.47093023255814,0.551937984496124,10,"top10","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eda_pkrate_precond;eda_peakarea_precond;pupil_full_pupil_asymmetry_precond;pupil_full_pupil_mean_precond;eeg_faa_precond"
2025-12-19 16:20:51.817312,7,"stress_label",10,2,0.0625,0.534883720930233,0.540697674418605,NA,10,"top10","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eda_pkrate_precond;eda_peakarea_precond;pupil_full_pupil_asymmetry_precond;pupil_full_pupil_mean_precond;eeg_faa_precond"
2025-12-19 16:20:51.832537,7,"stress_label",10,4,0.0625,0.517441860465116,0.581395348837209,NA,10,"top10","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eda_pkrate_precond;eda_peakarea_precond;pupil_full_pupil_asymmetry_precond;pupil_full_pupil_mean_precond;eeg_faa_precond"
2025-12-19 16:20:51.909908,7,"stress_label",10,8,0.0625,0.482558139534884,0.5,NA,10,"top10","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eda_pkrate_precond;eda_peakarea_precond;pupil_full_pupil_asymmetry_precond;pupil_full_pupil_mean_precond;eeg_faa_precond"
2025-12-19 16:20:52.114303,7,"stress_label",10,16,0.0625,0.558139534883721,0.546511627906977,NA,10,"top10","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eda_pkrate_precond;eda_peakarea_precond;pupil_full_pupil_asymmetry_precond;pupil_full_pupil_mean_precond;eeg_faa_precond"
2025-12-19 16:20:53.059542,7,"stress_label",10,32,0.0625,0.581395348837209,0.563953488372093,NA,10,"top10","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eda_pkrate_precond;eda_peakarea_precond;pupil_full_pupil_asymmetry_precond;pupil_full_pupil_mean_precond;eeg_faa_precond"
2025-12-19 16:20:53.166554,7,"stress_label",10,64,0.0625,0.540697674418605,0.563953488372093,0.521705426356589,10,"top10","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eda_pkrate_precond;eda_peakarea_precond;pupil_full_pupil_asymmetry_precond;pupil_full_pupil_mean_precond;eeg_faa_precond"
2025-12-19 16:20:53.287741,7,"stress_label",10,128,0.0625,0.558139534883721,0.5,0.541085271317829,10,"top10","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eda_pkrate_precond;eda_peakarea_precond;pupil_full_pupil_asymmetry_precond;pupil_full_pupil_mean_precond;eeg_faa_precond"
2025-12-19 16:20:53.397209,7,"stress_label",10,256,0.0625,0.575581395348837,0.441860465116279,0.558914728682171,10,"top10","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eda_pkrate_precond;eda_peakarea_precond;pupil_full_pupil_asymmetry_precond;pupil_full_pupil_mean_precond;eeg_faa_precond"
2025-12-19 16:20:52.99471,7,"stress_label",10,2,0.125,0.529069767441861,0.534883720930233,NA,10,"top10","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eda_pkrate_precond;eda_peakarea_precond;pupil_full_pupil_asymmetry_precond;pupil_full_pupil_mean_precond;eeg_faa_precond"
2025-12-19 16:20:53.055046,7,"stress_label",10,4,0.125,0.546511627906977,0.517441860465116,NA,10,"top10","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eda_pkrate_precond;eda_peakarea_precond;pupil_full_pupil_asymmetry_precond;pupil_full_pupil_mean_precond;eeg_faa_precond"
2025-12-19 16:20:53.07868,7,"stress_label",10,8,0.125,0.534883720930233,0.569767441860465,0.52015503875969,10,"top10","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eda_pkrate_precond;eda_peakarea_precond;pupil_full_pupil_asymmetry_precond;pupil_full_pupil_mean_precond;eeg_faa_precond"
2025-12-19 16:20:53.193686,7,"stress_label",10,16,0.125,0.558139534883721,0.552325581395349,0.543410852713178,10,"top10","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eda_pkrate_precond;eda_peakarea_precond;pupil_full_pupil_asymmetry_precond;pupil_full_pupil_mean_precond;eeg_faa_precond"
2025-12-19 16:20:53.235376,7,"stress_label",10,32,0.125,0.563953488372093,0.552325581395349,0.552713178294574,10,"top10","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eda_pkrate_precond;eda_peakarea_precond;pupil_full_pupil_asymmetry_precond;pupil_full_pupil_mean_precond;eeg_faa_precond"
2025-12-19 16:20:53.275733,7,"stress_label",10,64,0.125,0.575581395348837,0.558139534883721,0.568217054263566,10,"top10","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eda_pkrate_precond;eda_peakarea_precond;pupil_full_pupil_asymmetry_precond;pupil_full_pupil_mean_precond;eeg_faa_precond"
2025-12-19 16:20:53.433934,7,"stress_label",10,128,0.125,0.575581395348837,0.558139534883721,0.568217054263566,10,"top10","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eda_pkrate_precond;eda_peakarea_precond;pupil_full_pupil_asymmetry_precond;pupil_full_pupil_mean_precond;eeg_faa_precond"
2025-12-19 16:20:53.549032,7,"stress_label",10,256,0.125,0.575581395348837,0.546511627906977,0.568217054263566,10,"top10","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eda_pkrate_precond;eda_peakarea_precond;pupil_full_pupil_asymmetry_precond;pupil_full_pupil_mean_precond;eeg_faa_precond"
2025-12-19 16:20:53.4178,7,"stress_label",10,2,0.03,0.540697674418605,0.540697674418605,NA,10,"top10","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eda_pkrate_precond;eda_peakarea_precond;pupil_full_pupil_asymmetry_precond;pupil_full_pupil_mean_precond;eeg_faa_precond"
2025-12-19 16:20:53.82086,7,"stress_label",10,4,0.03,0.558139534883721,0.587209302325581,NA,10,"top10","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eda_pkrate_precond;eda_peakarea_precond;pupil_full_pupil_asymmetry_precond;pupil_full_pupil_mean_precond;eeg_faa_precond"
2025-12-19 16:20:54.177176,7,"stress_label",10,8,0.03,0.546511627906977,0.563953488372093,NA,10,"top10","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eda_pkrate_precond;eda_peakarea_precond;pupil_full_pupil_asymmetry_precond;pupil_full_pupil_mean_precond;eeg_faa_precond"
2025-12-19 16:20:54.263524,7,"stress_label",10,16,0.03,0.523255813953488,0.581395348837209,NA,10,"top10","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eda_pkrate_precond;eda_peakarea_precond;pupil_full_pupil_asymmetry_precond;pupil_full_pupil_mean_precond;eeg_faa_precond"
2025-12-19 16:20:54.362305,7,"stress_label",10,32,0.03,0.5,0.505813953488372,NA,10,"top10","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eda_pkrate_precond;eda_peakarea_precond;pupil_full_pupil_asymmetry_precond;pupil_full_pupil_mean_precond;eeg_faa_precond"
2025-12-19 16:20:54.451244,7,"stress_label",10,64,0.03,0.5,0.47093023255814,NA,10,"top10","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eda_pkrate_precond;eda_peakarea_precond;pupil_full_pupil_asymmetry_precond;pupil_full_pupil_mean_precond;eeg_faa_precond"
2025-12-19 16:20:54.825743,7,"stress_label",10,128,0.03,0.581395348837209,0.488372093023256,NA,10,"top10","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eda_pkrate_precond;eda_peakarea_precond;pupil_full_pupil_asymmetry_precond;pupil_full_pupil_mean_precond;eeg_faa_precond"
2025-12-19 16:20:55.194033,7,"stress_label",10,256,0.03,0.587209302325581,0.488372093023256,NA,10,"top10","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eda_pkrate_precond;eda_peakarea_precond;pupil_full_pupil_asymmetry_precond;pupil_full_pupil_mean_precond;eeg_faa_precond"
2025-12-19 16:20:54.425838,7,"stress_label",10,2,0.06,0.534883720930233,0.552325581395349,NA,10,"top10","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eda_pkrate_precond;eda_peakarea_precond;pupil_full_pupil_asymmetry_precond;pupil_full_pupil_mean_precond;eeg_faa_precond"
