timestamp,fold,target,k,cost,gamma,inner_acc,inner_auc,inner_f1,feature_n,feature_set,features_used
2026-01-07 11:10:34.021787,"Fold2","stress_label",10,256,0.125,0.516129032258065,0.460666666666667,0.483485354097145,10,"top10","hr_sd_precond;hr_med_precond;eeg_fm_specent_precond;eda_med_precond;eeg_fm_lbeta_power_precond;pupil_full_pupil_asymmetry_precond;eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_tleft_lbeta_power_precond;eeg_faa_precond"
2026-01-07 11:10:34.055422,"Fold2","stress_label",10,2,0.03,0.589677419354839,0.651,0.601145320197044,10,"top10","hr_sd_precond;hr_med_precond;eeg_fm_specent_precond;eda_med_precond;eeg_fm_lbeta_power_precond;pupil_full_pupil_asymmetry_precond;eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_tleft_lbeta_power_precond;eeg_faa_precond"
2026-01-07 11:10:34.056921,"Fold2","stress_label",10,4,0.03,0.589462365591398,0.6445,0.595324346747497,10,"top10","hr_sd_precond;hr_med_precond;eeg_fm_specent_precond;eda_med_precond;eeg_fm_lbeta_power_precond;pupil_full_pupil_asymmetry_precond;eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_tleft_lbeta_power_precond;eeg_faa_precond"
2026-01-07 11:10:34.060435,"Fold2","stress_label",10,8,0.03,0.576129032258065,0.619666666666667,0.587045454545455,10,"top10","hr_sd_precond;hr_med_precond;eeg_fm_specent_precond;eda_med_precond;eeg_fm_lbeta_power_precond;pupil_full_pupil_asymmetry_precond;eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_tleft_lbeta_power_precond;eeg_faa_precond"
2026-01-07 11:10:34.060417,"Fold2","stress_label",10,16,0.03,0.576129032258065,0.577166666666667,0.582314271749756,10,"top10","hr_sd_precond;hr_med_precond;eeg_fm_specent_precond;eda_med_precond;eeg_fm_lbeta_power_precond;pupil_full_pupil_asymmetry_precond;eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_tleft_lbeta_power_precond;eeg_faa_precond"
2026-01-07 11:10:34.065159,"Fold2","stress_label",10,32,0.03,0.523225806451613,0.535055555555556,0.524646464646465,10,"top10","hr_sd_precond;hr_med_precond;eeg_fm_specent_precond;eda_med_precond;eeg_fm_lbeta_power_precond;pupil_full_pupil_asymmetry_precond;eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_tleft_lbeta_power_precond;eeg_faa_precond"
2026-01-07 11:10:34.082952,"Fold2","stress_label",10,64,0.03,0.46989247311828,0.484666666666667,0.447765138087719,10,"top10","hr_sd_precond;hr_med_precond;eeg_fm_specent_precond;eda_med_precond;eeg_fm_lbeta_power_precond;pupil_full_pupil_asymmetry_precond;eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_tleft_lbeta_power_precond;eeg_faa_precond"
2026-01-07 11:10:34.122824,"Fold2","stress_label",10,128,0.03,0.496344086021505,0.456944444444444,0.465721131369799,10,"top10","hr_sd_precond;hr_med_precond;eeg_fm_specent_precond;eda_med_precond;eeg_fm_lbeta_power_precond;pupil_full_pupil_asymmetry_precond;eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_tleft_lbeta_power_precond;eeg_faa_precond"
2026-01-07 11:10:34.148699,"Fold2","stress_label",10,256,0.03,0.47010752688172,0.452944444444444,0.459841297222701,10,"top10","hr_sd_precond;hr_med_precond;eeg_fm_specent_precond;eda_med_precond;eeg_fm_lbeta_power_precond;pupil_full_pupil_asymmetry_precond;eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_tleft_lbeta_power_precond;eeg_faa_precond"
2026-01-07 11:10:34.093039,"Fold2","stress_label",10,2,0.06,0.589247311827957,0.622277777777778,0.604646874423751,10,"top10","hr_sd_precond;hr_med_precond;eeg_fm_specent_precond;eda_med_precond;eeg_fm_lbeta_power_precond;pupil_full_pupil_asymmetry_precond;eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_tleft_lbeta_power_precond;eeg_faa_precond"
2026-01-07 11:10:34.09767,"Fold2","stress_label",10,4,0.06,0.569462365591398,0.587833333333333,0.579401776384535,10,"top10","hr_sd_precond;hr_med_precond;eeg_fm_specent_precond;eda_med_precond;eeg_fm_lbeta_power_precond;pupil_full_pupil_asymmetry_precond;eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_tleft_lbeta_power_precond;eeg_faa_precond"
2026-01-07 11:10:34.13025,"Fold2","stress_label",10,8,0.06,0.536344086021505,0.489611111111111,0.542261754164031,10,"top10","hr_sd_precond;hr_med_precond;eeg_fm_specent_precond;eda_med_precond;eeg_fm_lbeta_power_precond;pupil_full_pupil_asymmetry_precond;eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_tleft_lbeta_power_precond;eeg_faa_precond"
2026-01-07 11:10:34.136483,"Fold2","stress_label",10,16,0.06,0.496559139784946,0.431611111111111,0.491721182043763,10,"top10","hr_sd_precond;hr_med_precond;eeg_fm_specent_precond;eda_med_precond;eeg_fm_lbeta_power_precond;pupil_full_pupil_asymmetry_precond;eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_tleft_lbeta_power_precond;eeg_faa_precond"
2026-01-07 11:10:34.149233,"Fold2","stress_label",10,32,0.06,0.529677419354839,0.4805,0.51351965146459,10,"top10","hr_sd_precond;hr_med_precond;eeg_fm_specent_precond;eda_med_precond;eeg_fm_lbeta_power_precond;pupil_full_pupil_asymmetry_precond;eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_tleft_lbeta_power_precond;eeg_faa_precond"
2026-01-07 11:10:34.152249,"Fold2","stress_label",10,64,0.06,0.483225806451613,0.462555555555556,0.483049853372434,10,"top10","hr_sd_precond;hr_med_precond;eeg_fm_specent_precond;eda_med_precond;eeg_fm_lbeta_power_precond;pupil_full_pupil_asymmetry_precond;eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_tleft_lbeta_power_precond;eeg_faa_precond"
2026-01-07 11:10:34.162305,"Fold2","stress_label",10,128,0.06,0.51010752688172,0.497888888888889,0.490694249649369,10,"top10","hr_sd_precond;hr_med_precond;eeg_fm_specent_precond;eda_med_precond;eeg_fm_lbeta_power_precond;pupil_full_pupil_asymmetry_precond;eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_tleft_lbeta_power_precond;eeg_faa_precond"
2026-01-07 11:10:34.169166,"Fold2","stress_label",10,256,0.06,0.49010752688172,0.4285,0.476258064516129,10,"top10","hr_sd_precond;hr_med_precond;eeg_fm_specent_precond;eda_med_precond;eeg_fm_lbeta_power_precond;pupil_full_pupil_asymmetry_precond;eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_tleft_lbeta_power_precond;eeg_faa_precond"
2026-01-07 11:10:34.164208,"Fold2","stress_label",10,2,0.1,0.556129032258065,0.524888888888889,0.565378787878788,10,"top10","hr_sd_precond;hr_med_precond;eeg_fm_specent_precond;eda_med_precond;eeg_fm_lbeta_power_precond;pupil_full_pupil_asymmetry_precond;eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_tleft_lbeta_power_precond;eeg_faa_precond"
2026-01-07 11:10:34.179297,"Fold2","stress_label",10,4,0.1,0.529677419354839,0.544611111111111,0.532987560615644,10,"top10","hr_sd_precond;hr_med_precond;eeg_fm_specent_precond;eda_med_precond;eeg_fm_lbeta_power_precond;pupil_full_pupil_asymmetry_precond;eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_tleft_lbeta_power_precond;eeg_faa_precond"
2026-01-07 11:10:34.204394,"Fold2","stress_label",10,8,0.1,0.503010752688172,0.4185,0.492715053763441,10,"top10","hr_sd_precond;hr_med_precond;eeg_fm_specent_precond;eda_med_precond;eeg_fm_lbeta_power_precond;pupil_full_pupil_asymmetry_precond;eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_tleft_lbeta_power_precond;eeg_faa_precond"
2026-01-07 11:10:34.214462,"Fold2","stress_label",10,16,0.1,0.509462365591398,0.464833333333333,0.48880978865406,10,"top10","hr_sd_precond;hr_med_precond;eeg_fm_specent_precond;eda_med_precond;eeg_fm_lbeta_power_precond;pupil_full_pupil_asymmetry_precond;eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_tleft_lbeta_power_precond;eeg_faa_precond"
2026-01-07 11:10:34.206242,"Fold2","stress_label",10,32,0.1,0.503010752688172,0.474833333333333,0.476129032258065,10,"top10","hr_sd_precond;hr_med_precond;eeg_fm_specent_precond;eda_med_precond;eeg_fm_lbeta_power_precond;pupil_full_pupil_asymmetry_precond;eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_tleft_lbeta_power_precond;eeg_faa_precond"
2026-01-07 11:10:34.226826,"Fold2","stress_label",10,64,0.1,0.503225806451613,0.435888888888889,0.476366332962551,10,"top10","hr_sd_precond;hr_med_precond;eeg_fm_specent_precond;eda_med_precond;eeg_fm_lbeta_power_precond;pupil_full_pupil_asymmetry_precond;eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_tleft_lbeta_power_precond;eeg_faa_precond"
2026-01-07 11:10:34.231945,"Fold2","stress_label",10,128,0.1,0.503225806451613,0.509,0.476366332962551,10,"top10","hr_sd_precond;hr_med_precond;eeg_fm_specent_precond;eda_med_precond;eeg_fm_lbeta_power_precond;pupil_full_pupil_asymmetry_precond;eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_tleft_lbeta_power_precond;eeg_faa_precond"
2026-01-07 11:10:34.236455,"Fold2","stress_label",10,256,0.1,0.503225806451613,0.426111111111111,0.476366332962551,10,"top10","hr_sd_precond;hr_med_precond;eeg_fm_specent_precond;eda_med_precond;eeg_fm_lbeta_power_precond;pupil_full_pupil_asymmetry_precond;eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_tleft_lbeta_power_precond;eeg_faa_precond"
2026-01-07 11:10:34.372241,"Fold2","stress_label",5,2,0.0078125,0.621935483870968,0.673444444444444,0.594287258080362,5,"top5","hr_sd_precond;hr_med_precond;eeg_fm_specent_precond;eda_med_precond;eeg_fm_lbeta_power_precond"
2026-01-07 11:10:34.382997,"Fold2","stress_label",5,4,0.0078125,0.615483870967742,0.682222222222222,0.588825248825249,5,"top5","hr_sd_precond;hr_med_precond;eeg_fm_specent_precond;eda_med_precond;eeg_fm_lbeta_power_precond"
2026-01-07 11:10:34.372462,"Fold2","stress_label",5,8,0.0078125,0.622365591397849,0.670444444444445,0.598778359303943,5,"top5","hr_sd_precond;hr_med_precond;eeg_fm_specent_precond;eda_med_precond;eeg_fm_lbeta_power_precond"
2026-01-07 11:10:34.367527,"Fold2","stress_label",5,16,0.0078125,0.635483870967742,0.6755,0.616844729344729,5,"top5","hr_sd_precond;hr_med_precond;eeg_fm_specent_precond;eda_med_precond;eeg_fm_lbeta_power_precond"
2026-01-07 11:10:34.369788,"Fold2","stress_label",5,32,0.0078125,0.628817204301075,0.6755,0.622982179111211,5,"top5","hr_sd_precond;hr_med_precond;eeg_fm_specent_precond;eda_med_precond;eeg_fm_lbeta_power_precond"
2026-01-07 11:10:34.382762,"Fold2","stress_label",5,64,0.0078125,0.628817204301075,0.673777777777778,0.629301075268817,5,"top5","hr_sd_precond;hr_med_precond;eeg_fm_specent_precond;eda_med_precond;eeg_fm_lbeta_power_precond"
2026-01-07 11:10:34.384664,"Fold2","stress_label",5,128,0.0078125,0.609032258064516,0.664111111111111,0.620698924731183,5,"top5","hr_sd_precond;hr_med_precond;eeg_fm_specent_precond;eda_med_precond;eeg_fm_lbeta_power_precond"
2026-01-07 11:10:34.378022,"Fold2","stress_label",5,256,0.0078125,0.60258064516129,0.666166666666667,0.610713507625272,5,"top5","hr_sd_precond;hr_med_precond;eeg_fm_specent_precond;eda_med_precond;eeg_fm_lbeta_power_precond"
2026-01-07 11:10:34.381345,"Fold2","stress_label",5,2,0.015625,0.622150537634409,0.677888888888889,0.598454878454878,5,"top5","hr_sd_precond;hr_med_precond;eeg_fm_specent_precond;eda_med_precond;eeg_fm_lbeta_power_precond"
2026-01-07 11:10:34.374341,"Fold2","stress_label",5,4,0.015625,0.648817204301075,0.677333333333333,0.634152217925855,5,"top5","hr_sd_precond;hr_med_precond;eeg_fm_specent_precond;eda_med_precond;eeg_fm_lbeta_power_precond"
2026-01-07 11:10:34.432812,"Fold2","stress_label",5,8,0.015625,0.648817204301075,0.681722222222222,0.632668675410611,5,"top5","hr_sd_precond;hr_med_precond;eeg_fm_specent_precond;eda_med_precond;eeg_fm_lbeta_power_precond"
2026-01-07 11:10:34.444644,"Fold2","stress_label",5,16,0.015625,0.622150537634409,0.677333333333333,0.625513196480938,5,"top5","hr_sd_precond;hr_med_precond;eeg_fm_specent_precond;eda_med_precond;eeg_fm_lbeta_power_precond"
2026-01-07 11:10:34.449647,"Fold2","stress_label",5,32,0.015625,0.609032258064516,0.667611111111111,0.620698924731183,5,"top5","hr_sd_precond;hr_med_precond;eeg_fm_specent_precond;eda_med_precond;eeg_fm_lbeta_power_precond"
2026-01-07 11:10:34.457546,"Fold2","stress_label",5,64,0.015625,0.609032258064516,0.664388888888889,0.624536318274459,5,"top5","hr_sd_precond;hr_med_precond;eeg_fm_specent_precond;eda_med_precond;eeg_fm_lbeta_power_precond"
2026-01-07 11:10:34.453497,"Fold2","stress_label",5,128,0.015625,0.595698924731183,0.652,0.602345213947648,5,"top5","hr_sd_precond;hr_med_precond;eeg_fm_specent_precond;eda_med_precond;eeg_fm_lbeta_power_precond"
2026-01-07 11:10:34.46212,"Fold2","stress_label",5,256,0.015625,0.569032258064516,0.629166666666667,0.575596357665323,5,"top5","hr_sd_precond;hr_med_precond;eeg_fm_specent_precond;eda_med_precond;eeg_fm_lbeta_power_precond"
2026-01-07 11:10:34.452149,"Fold2","stress_label",5,2,0.03125,0.635483870967742,0.674833333333333,0.623485853227232,5,"top5","hr_sd_precond;hr_med_precond;eeg_fm_specent_precond;eda_med_precond;eeg_fm_lbeta_power_precond"
2026-01-07 11:10:34.454211,"Fold2","stress_label",5,4,0.03125,0.622150537634409,0.677333333333333,0.624545454545455,5,"top5","hr_sd_precond;hr_med_precond;eeg_fm_specent_precond;eda_med_precond;eeg_fm_lbeta_power_precond"
2026-01-07 11:10:34.456276,"Fold2","stress_label",5,8,0.03125,0.622365591397849,0.672944444444444,0.635589206862844,5,"top5","hr_sd_precond;hr_med_precond;eeg_fm_specent_precond;eda_med_precond;eeg_fm_lbeta_power_precond"
2026-01-07 11:10:34.466973,"Fold2","stress_label",5,16,0.03125,0.609032258064516,0.660888888888889,0.620944022770399,5,"top5","hr_sd_precond;hr_med_precond;eeg_fm_specent_precond;eda_med_precond;eeg_fm_lbeta_power_precond"
2026-01-07 11:10:34.51115,"Fold2","stress_label",5,32,0.03125,0.58258064516129,0.6475,0.593814041745731,5,"top5","hr_sd_precond;hr_med_precond;eeg_fm_specent_precond;eda_med_precond;eeg_fm_lbeta_power_precond"
2026-01-07 11:10:34.522109,"Fold2","stress_label",5,64,0.03125,0.569032258064516,0.592444444444444,0.576411580306104,5,"top5","hr_sd_precond;hr_med_precond;eeg_fm_specent_precond;eda_med_precond;eeg_fm_lbeta_power_precond"
2026-01-07 11:10:34.540693,"Fold2","stress_label",5,128,0.03125,0.58258064516129,0.519666666666667,0.584170771756979,5,"top5","hr_sd_precond;hr_med_precond;eeg_fm_specent_precond;eda_med_precond;eeg_fm_lbeta_power_precond"
2026-01-07 11:10:34.545809,"Fold2","stress_label",5,256,0.03125,0.575913978494624,0.516111111111111,0.576775813773785,5,"top5","hr_sd_precond;hr_med_precond;eeg_fm_specent_precond;eda_med_precond;eeg_fm_lbeta_power_precond"
2026-01-07 11:10:34.519596,"Fold2","stress_label",5,2,0.0625,0.609032258064516,0.668555555555556,0.621456500488759,5,"top5","hr_sd_precond;hr_med_precond;eeg_fm_specent_precond;eda_med_precond;eeg_fm_lbeta_power_precond"
2026-01-07 11:10:34.531218,"Fold2","stress_label",5,4,0.0625,0.602365591397849,0.666944444444444,0.616398568224944,5,"top5","hr_sd_precond;hr_med_precond;eeg_fm_specent_precond;eda_med_precond;eeg_fm_lbeta_power_precond"
2026-01-07 11:10:34.524113,"Fold2","stress_label",5,8,0.0625,0.58258064516129,0.649166666666667,0.593814041745731,5,"top5","hr_sd_precond;hr_med_precond;eeg_fm_specent_precond;eda_med_precond;eeg_fm_lbeta_power_precond"
2026-01-07 11:10:34.527887,"Fold2","stress_label",5,16,0.0625,0.575913978494624,0.534833333333333,0.578557422969188,5,"top5","hr_sd_precond;hr_med_precond;eeg_fm_specent_precond;eda_med_precond;eeg_fm_lbeta_power_precond"
2026-01-07 11:10:34.537918,"Fold2","stress_label",5,32,0.0625,0.575913978494624,0.590833333333333,0.576775813773785,5,"top5","hr_sd_precond;hr_med_precond;eeg_fm_specent_precond;eda_med_precond;eeg_fm_lbeta_power_precond"
2026-01-07 11:10:34.54675,"Fold2","stress_label",5,64,0.0625,0.569247311827957,0.506833333333333,0.569177774558099,5,"top5","hr_sd_precond;hr_med_precond;eeg_fm_specent_precond;eda_med_precond;eeg_fm_lbeta_power_precond"
2026-01-07 11:10:34.590361,"Fold2","stress_label",5,128,0.0625,0.556129032258065,0.476888888888889,0.540001971620437,5,"top5","hr_sd_precond;hr_med_precond;eeg_fm_specent_precond;eda_med_precond;eeg_fm_lbeta_power_precond"
2026-01-07 11:10:34.635948,"Fold2","stress_label",5,256,0.0625,0.542795698924731,0.457666666666667,0.535927750410509,5,"top5","hr_sd_precond;hr_med_precond;eeg_fm_specent_precond;eda_med_precond;eeg_fm_lbeta_power_precond"
2026-01-07 11:10:34.588227,"Fold2","stress_label",5,2,0.125,0.58258064516129,0.655277777777778,0.594888591800356,5,"top5","hr_sd_precond;hr_med_precond;eeg_fm_specent_precond;eda_med_precond;eeg_fm_lbeta_power_precond"
2026-01-07 11:10:34.599729,"Fold2","stress_label",5,4,0.125,0.575698924731183,0.539,0.579254493788617,5,"top5","hr_sd_precond;hr_med_precond;eeg_fm_specent_precond;eda_med_precond;eeg_fm_lbeta_power_precond"
2026-01-07 11:10:34.596431,"Fold2","stress_label",5,8,0.125,0.575698924731183,0.584722222222222,0.572580411474935,5,"top5","hr_sd_precond;hr_med_precond;eeg_fm_specent_precond;eda_med_precond;eeg_fm_lbeta_power_precond"
2026-01-07 11:10:34.604588,"Fold2","stress_label",5,16,0.125,0.58258064516129,0.512611111111111,0.577597891214328,5,"top5","hr_sd_precond;hr_med_precond;eeg_fm_specent_precond;eda_med_precond;eeg_fm_lbeta_power_precond"
2026-01-07 11:10:34.621434,"Fold2","stress_label",5,32,0.125,0.58258064516129,0.496388888888889,0.566636811464398,5,"top5","hr_sd_precond;hr_med_precond;eeg_fm_specent_precond;eda_med_precond;eeg_fm_lbeta_power_precond"
2026-01-07 11:10:34.628549,"Fold2","stress_label",5,64,0.125,0.549462365591398,0.477722222222222,0.543025583982202,5,"top5","hr_sd_precond;hr_med_precond;eeg_fm_specent_precond;eda_med_precond;eeg_fm_lbeta_power_precond"
2026-01-07 11:10:34.651146,"Fold2","stress_label",5,128,0.125,0.51010752688172,0.486666666666667,0.500129032258064,5,"top5","hr_sd_precond;hr_med_precond;eeg_fm_specent_precond;eda_med_precond;eeg_fm_lbeta_power_precond"
2026-01-07 11:10:34.677324,"Fold2","stress_label",5,256,0.125,0.503870967741936,0.405666666666667,0.471794871794872,5,"top5","hr_sd_precond;hr_med_precond;eeg_fm_specent_precond;eda_med_precond;eeg_fm_lbeta_power_precond"
2026-01-07 11:10:34.655173,"Fold2","stress_label",5,2,0.03,0.635483870967742,0.679166666666667,0.623485853227232,5,"top5","hr_sd_precond;hr_med_precond;eeg_fm_specent_precond;eda_med_precond;eeg_fm_lbeta_power_precond"
2026-01-07 11:10:34.658621,"Fold2","stress_label",5,4,0.03,0.622150537634409,0.6765,0.618831168831169,5,"top5","hr_sd_precond;hr_med_precond;eeg_fm_specent_precond;eda_med_precond;eeg_fm_lbeta_power_precond"
2026-01-07 11:10:34.668882,"Fold2","stress_label",5,8,0.03,0.622365591397849,0.672111111111111,0.635589206862844,5,"top5","hr_sd_precond;hr_med_precond;eeg_fm_specent_precond;eda_med_precond;eeg_fm_lbeta_power_precond"
2026-01-07 11:10:34.675134,"Fold2","stress_label",5,16,0.03,0.615698924731183,0.6645,0.624865591397849,5,"top5","hr_sd_precond;hr_med_precond;eeg_fm_specent_precond;eda_med_precond;eeg_fm_lbeta_power_precond"
2026-01-07 11:10:34.682814,"Fold2","stress_label",5,32,0.03,0.58258064516129,0.650111111111111,0.593814041745731,5,"top5","hr_sd_precond;hr_med_precond;eeg_fm_specent_precond;eda_med_precond;eeg_fm_lbeta_power_precond"
2026-01-07 11:10:34.693031,"Fold2","stress_label",5,64,0.03,0.569032258064516,0.589777777777778,0.576411580306104,5,"top5","hr_sd_precond;hr_med_precond;eeg_fm_specent_precond;eda_med_precond;eeg_fm_lbeta_power_precond"
2026-01-07 11:10:34.715219,"Fold2","stress_label",5,128,0.03,0.582365591397849,0.620166666666667,0.580913744808268,5,"top5","hr_sd_precond;hr_med_precond;eeg_fm_specent_precond;eda_med_precond;eeg_fm_lbeta_power_precond"
2026-01-07 11:10:34.724712,"Fold2","stress_label",5,256,0.03,0.569247311827957,0.510055555555556,0.572854245146334,5,"top5","hr_sd_precond;hr_med_precond;eeg_fm_specent_precond;eda_med_precond;eeg_fm_lbeta_power_precond"
2026-01-07 11:10:34.7229,"Fold2","stress_label",5,2,0.06,0.615483870967742,0.672111111111111,0.625757575757576,5,"top5","hr_sd_precond;hr_med_precond;eeg_fm_specent_precond;eda_med_precond;eeg_fm_lbeta_power_precond"
2026-01-07 11:10:34.724509,"Fold2","stress_label",5,4,0.06,0.595698924731183,0.6685,0.612120493358634,5,"top5","hr_sd_precond;hr_med_precond;eeg_fm_specent_precond;eda_med_precond;eeg_fm_lbeta_power_precond"
2026-01-07 11:10:34.730097,"Fold2","stress_label",5,8,0.06,0.58258064516129,0.647388888888889,0.593814041745731,5,"top5","hr_sd_precond;hr_med_precond;eeg_fm_specent_precond;eda_med_precond;eeg_fm_lbeta_power_precond"
2026-01-07 11:10:34.737428,"Fold2","stress_label",5,16,0.06,0.58258064516129,0.534833333333333,0.589394861392833,5,"top5","hr_sd_precond;hr_med_precond;eeg_fm_specent_precond;eda_med_precond;eeg_fm_lbeta_power_precond"
2026-01-07 11:10:34.757149,"Fold2","stress_label",5,32,0.06,0.575913978494624,0.527722222222222,0.576775813773785,5,"top5","hr_sd_precond;hr_med_precond;eeg_fm_specent_precond;eda_med_precond;eeg_fm_lbeta_power_precond"
2026-01-07 11:10:34.767941,"Fold2","stress_label",5,64,0.06,0.56258064516129,0.591,0.565011107891432,5,"top5","hr_sd_precond;hr_med_precond;eeg_fm_specent_precond;eda_med_precond;eeg_fm_lbeta_power_precond"
2026-01-07 11:10:34.77936,"Fold2","stress_label",5,128,0.06,0.549462365591398,0.503277777777778,0.542855216715061,5,"top5","hr_sd_precond;hr_med_precond;eeg_fm_specent_precond;eda_med_precond;eeg_fm_lbeta_power_precond"
