timestamp,fold,target,k,cost,gamma,inner_acc,inner_auc,inner_f1,feature_n,feature_set,features_used
2026-01-07 11:10:46.875291,"Fold3","workload_label",10,256,0.125,0.506236559139785,0.471888888888889,0.483517533840114,10,"top10","eeg_tb_ratio_precond;hrv_rmssd_precond;eeg_ab_ratio_precond;eeg_fl_hbeta_power_precond;pupil_full_pupil_sd_precond;eeg_fm_specent_precond;eda_sd_precond;eeg_tright_lbeta_power_precond;hr_med_precond;eeg_ta_ratio_precond"
2026-01-07 11:10:46.876177,"Fold3","workload_label",10,2,0.03,0.625591397849462,0.681888888888889,0.642746679316888,10,"top10","eeg_tb_ratio_precond;hrv_rmssd_precond;eeg_ab_ratio_precond;eeg_fl_hbeta_power_precond;pupil_full_pupil_sd_precond;eeg_fm_specent_precond;eda_sd_precond;eeg_tright_lbeta_power_precond;hr_med_precond;eeg_ta_ratio_precond"
2026-01-07 11:10:46.872104,"Fold3","workload_label",10,4,0.03,0.599354838709677,0.680222222222222,0.602791659691483,10,"top10","eeg_tb_ratio_precond;hrv_rmssd_precond;eeg_ab_ratio_precond;eeg_fl_hbeta_power_precond;pupil_full_pupil_sd_precond;eeg_fm_specent_precond;eda_sd_precond;eeg_tright_lbeta_power_precond;hr_med_precond;eeg_ta_ratio_precond"
2026-01-07 11:10:46.888869,"Fold3","workload_label",10,8,0.03,0.592258064516129,0.648166666666667,0.602347519653022,10,"top10","eeg_tb_ratio_precond;hrv_rmssd_precond;eeg_ab_ratio_precond;eeg_fl_hbeta_power_precond;pupil_full_pupil_sd_precond;eeg_fm_specent_precond;eda_sd_precond;eeg_tright_lbeta_power_precond;hr_med_precond;eeg_ta_ratio_precond"
2026-01-07 11:10:46.890106,"Fold3","workload_label",10,16,0.03,0.585161290322581,0.616555555555556,0.597403651115619,10,"top10","eeg_tb_ratio_precond;hrv_rmssd_precond;eeg_ab_ratio_precond;eeg_fl_hbeta_power_precond;pupil_full_pupil_sd_precond;eeg_fm_specent_precond;eda_sd_precond;eeg_tright_lbeta_power_precond;hr_med_precond;eeg_ta_ratio_precond"
2026-01-07 11:10:46.897322,"Fold3","workload_label",10,32,0.03,0.572043010752688,0.596666666666667,0.584661263838127,10,"top10","eeg_tb_ratio_precond;hrv_rmssd_precond;eeg_ab_ratio_precond;eeg_fl_hbeta_power_precond;pupil_full_pupil_sd_precond;eeg_fm_specent_precond;eda_sd_precond;eeg_tright_lbeta_power_precond;hr_med_precond;eeg_ta_ratio_precond"
2026-01-07 11:10:46.901733,"Fold3","workload_label",10,64,0.03,0.552688172043011,0.497055555555556,0.569617612643197,10,"top10","eeg_tb_ratio_precond;hrv_rmssd_precond;eeg_ab_ratio_precond;eeg_fl_hbeta_power_precond;pupil_full_pupil_sd_precond;eeg_fm_specent_precond;eda_sd_precond;eeg_tright_lbeta_power_precond;hr_med_precond;eeg_ta_ratio_precond"
2026-01-07 11:10:46.939781,"Fold3","workload_label",10,128,0.03,0.558494623655914,0.5835,0.581259600614439,10,"top10","eeg_tb_ratio_precond;hrv_rmssd_precond;eeg_ab_ratio_precond;eeg_fl_hbeta_power_precond;pupil_full_pupil_sd_precond;eeg_fm_specent_precond;eda_sd_precond;eeg_tright_lbeta_power_precond;hr_med_precond;eeg_ta_ratio_precond"
2026-01-07 11:10:46.934777,"Fold3","workload_label",10,256,0.03,0.552043010752688,0.542333333333333,0.564902169304446,10,"top10","eeg_tb_ratio_precond;hrv_rmssd_precond;eeg_ab_ratio_precond;eeg_fl_hbeta_power_precond;pupil_full_pupil_sd_precond;eeg_fm_specent_precond;eda_sd_precond;eeg_tright_lbeta_power_precond;hr_med_precond;eeg_ta_ratio_precond"
2026-01-07 11:10:46.90471,"Fold3","workload_label",10,2,0.06,0.612258064516129,0.673888888888889,0.615055552361055,10,"top10","eeg_tb_ratio_precond;hrv_rmssd_precond;eeg_ab_ratio_precond;eeg_fl_hbeta_power_precond;pupil_full_pupil_sd_precond;eeg_fm_specent_precond;eda_sd_precond;eeg_tright_lbeta_power_precond;hr_med_precond;eeg_ta_ratio_precond"
2026-01-07 11:10:46.94068,"Fold3","workload_label",10,4,0.06,0.57247311827957,0.628944444444444,0.582987633318066,10,"top10","eeg_tb_ratio_precond;hrv_rmssd_precond;eeg_ab_ratio_precond;eeg_fl_hbeta_power_precond;pupil_full_pupil_sd_precond;eeg_fm_specent_precond;eda_sd_precond;eeg_tright_lbeta_power_precond;hr_med_precond;eeg_ta_ratio_precond"
2026-01-07 11:10:46.951923,"Fold3","workload_label",10,8,0.06,0.598494623655914,0.613166666666667,0.610782985253966,10,"top10","eeg_tb_ratio_precond;hrv_rmssd_precond;eeg_ab_ratio_precond;eeg_fl_hbeta_power_precond;pupil_full_pupil_sd_precond;eeg_fm_specent_precond;eda_sd_precond;eeg_tright_lbeta_power_precond;hr_med_precond;eeg_ta_ratio_precond"
2026-01-07 11:10:46.961943,"Fold3","workload_label",10,16,0.06,0.572258064516129,0.589833333333333,0.574676874086676,10,"top10","eeg_tb_ratio_precond;hrv_rmssd_precond;eeg_ab_ratio_precond;eeg_fl_hbeta_power_precond;pupil_full_pupil_sd_precond;eeg_fm_specent_precond;eda_sd_precond;eeg_tright_lbeta_power_precond;hr_med_precond;eeg_ta_ratio_precond"
2026-01-07 11:10:46.975562,"Fold3","workload_label",10,32,0.06,0.558709677419355,0.494611111111111,0.574364534895844,10,"top10","eeg_tb_ratio_precond;hrv_rmssd_precond;eeg_ab_ratio_precond;eeg_fl_hbeta_power_precond;pupil_full_pupil_sd_precond;eeg_fm_specent_precond;eda_sd_precond;eeg_tright_lbeta_power_precond;hr_med_precond;eeg_ta_ratio_precond"
2026-01-07 11:10:46.984303,"Fold3","workload_label",10,64,0.06,0.552258064516129,0.562111111111111,0.5573478433519,10,"top10","eeg_tb_ratio_precond;hrv_rmssd_precond;eeg_ab_ratio_precond;eeg_fl_hbeta_power_precond;pupil_full_pupil_sd_precond;eeg_fm_specent_precond;eda_sd_precond;eeg_tright_lbeta_power_precond;hr_med_precond;eeg_ta_ratio_precond"
2026-01-07 11:10:46.994005,"Fold3","workload_label",10,128,0.06,0.518924731182796,0.531888888888889,0.511730156132433,10,"top10","eeg_tb_ratio_precond;hrv_rmssd_precond;eeg_ab_ratio_precond;eeg_fl_hbeta_power_precond;pupil_full_pupil_sd_precond;eeg_fm_specent_precond;eda_sd_precond;eeg_tright_lbeta_power_precond;hr_med_precond;eeg_ta_ratio_precond"
2026-01-07 11:10:46.990198,"Fold3","workload_label",10,256,0.06,0.499139784946237,0.531,0.467599067599068,10,"top10","eeg_tb_ratio_precond;hrv_rmssd_precond;eeg_ab_ratio_precond;eeg_fl_hbeta_power_precond;pupil_full_pupil_sd_precond;eeg_fm_specent_precond;eda_sd_precond;eeg_tright_lbeta_power_precond;hr_med_precond;eeg_ta_ratio_precond"
2026-01-07 11:10:46.97912,"Fold3","workload_label",10,2,0.1,0.585376344086021,0.636722222222222,0.596780736766342,10,"top10","eeg_tb_ratio_precond;hrv_rmssd_precond;eeg_ab_ratio_precond;eeg_fl_hbeta_power_precond;pupil_full_pupil_sd_precond;eeg_fm_specent_precond;eda_sd_precond;eeg_tright_lbeta_power_precond;hr_med_precond;eeg_ta_ratio_precond"
2026-01-07 11:10:47.011522,"Fold3","workload_label",10,4,0.1,0.598494623655914,0.612777777777778,0.611026392961877,10,"top10","eeg_tb_ratio_precond;hrv_rmssd_precond;eeg_ab_ratio_precond;eeg_fl_hbeta_power_precond;pupil_full_pupil_sd_precond;eeg_fm_specent_precond;eda_sd_precond;eeg_tright_lbeta_power_precond;hr_med_precond;eeg_ta_ratio_precond"
2026-01-07 11:10:47.020003,"Fold3","workload_label",10,8,0.1,0.578494623655914,0.511611111111111,0.581456582633053,10,"top10","eeg_tb_ratio_precond;hrv_rmssd_precond;eeg_ab_ratio_precond;eeg_fl_hbeta_power_precond;pupil_full_pupil_sd_precond;eeg_fm_specent_precond;eda_sd_precond;eeg_tright_lbeta_power_precond;hr_med_precond;eeg_ta_ratio_precond"
2026-01-07 11:10:47.032029,"Fold3","workload_label",10,16,0.1,0.559139784946237,0.599444444444444,0.574305994799353,10,"top10","eeg_tb_ratio_precond;hrv_rmssd_precond;eeg_ab_ratio_precond;eeg_fl_hbeta_power_precond;pupil_full_pupil_sd_precond;eeg_fm_specent_precond;eda_sd_precond;eeg_tright_lbeta_power_precond;hr_med_precond;eeg_ta_ratio_precond"
2026-01-07 11:10:47.031659,"Fold3","workload_label",10,32,0.1,0.492903225806452,0.582,0.472138763197587,10,"top10","eeg_tb_ratio_precond;hrv_rmssd_precond;eeg_ab_ratio_precond;eeg_fl_hbeta_power_precond;pupil_full_pupil_sd_precond;eeg_fm_specent_precond;eda_sd_precond;eeg_tright_lbeta_power_precond;hr_med_precond;eeg_ta_ratio_precond"
2026-01-07 11:10:47.042345,"Fold3","workload_label",10,64,0.1,0.486021505376344,0.507,0.456420759646566,10,"top10","eeg_tb_ratio_precond;hrv_rmssd_precond;eeg_ab_ratio_precond;eeg_fl_hbeta_power_precond;pupil_full_pupil_sd_precond;eeg_fm_specent_precond;eda_sd_precond;eeg_tright_lbeta_power_precond;hr_med_precond;eeg_ta_ratio_precond"
2026-01-07 11:10:47.049807,"Fold3","workload_label",10,128,0.1,0.506021505376344,0.538166666666667,0.48970288970289,10,"top10","eeg_tb_ratio_precond;hrv_rmssd_precond;eeg_ab_ratio_precond;eeg_fl_hbeta_power_precond;pupil_full_pupil_sd_precond;eeg_fm_specent_precond;eda_sd_precond;eeg_tright_lbeta_power_precond;hr_med_precond;eeg_ta_ratio_precond"
2026-01-07 11:10:47.061312,"Fold3","workload_label",10,256,0.1,0.506021505376344,0.487944444444444,0.48970288970289,10,"top10","eeg_tb_ratio_precond;hrv_rmssd_precond;eeg_ab_ratio_precond;eeg_fl_hbeta_power_precond;pupil_full_pupil_sd_precond;eeg_fm_specent_precond;eda_sd_precond;eeg_tright_lbeta_power_precond;hr_med_precond;eeg_ta_ratio_precond"
2026-01-07 11:10:47.1936,"Fold3","workload_label",5,2,0.0078125,0.605161290322581,0.663,0.607577834000984,5,"top5","eeg_tb_ratio_precond;hrv_rmssd_precond;eeg_ab_ratio_precond;eeg_fl_hbeta_power_precond;pupil_full_pupil_sd_precond"
2026-01-07 11:10:47.205163,"Fold3","workload_label",5,4,0.0078125,0.605376344086021,0.654388888888889,0.601768219832736,5,"top5","eeg_tb_ratio_precond;hrv_rmssd_precond;eeg_ab_ratio_precond;eeg_fl_hbeta_power_precond;pupil_full_pupil_sd_precond"
2026-01-07 11:10:47.192235,"Fold3","workload_label",5,8,0.0078125,0.572258064516129,0.653555555555556,0.573484162895928,5,"top5","eeg_tb_ratio_precond;hrv_rmssd_precond;eeg_ab_ratio_precond;eeg_fl_hbeta_power_precond;pupil_full_pupil_sd_precond"
2026-01-07 11:10:47.181039,"Fold3","workload_label",5,16,0.0078125,0.612043010752688,0.649555555555556,0.611635356157047,5,"top5","eeg_tb_ratio_precond;hrv_rmssd_precond;eeg_ab_ratio_precond;eeg_fl_hbeta_power_precond;pupil_full_pupil_sd_precond"
2026-01-07 11:10:47.191776,"Fold3","workload_label",5,32,0.0078125,0.625376344086021,0.658277777777778,0.633622631848438,5,"top5","eeg_tb_ratio_precond;hrv_rmssd_precond;eeg_ab_ratio_precond;eeg_fl_hbeta_power_precond;pupil_full_pupil_sd_precond"
2026-01-07 11:10:47.181068,"Fold3","workload_label",5,64,0.0078125,0.59247311827957,0.656611111111111,0.609178187403994,5,"top5","eeg_tb_ratio_precond;hrv_rmssd_precond;eeg_ab_ratio_precond;eeg_fl_hbeta_power_precond;pupil_full_pupil_sd_precond"
2026-01-07 11:10:47.190468,"Fold3","workload_label",5,128,0.0078125,0.559569892473118,0.650722222222222,0.575245098039216,5,"top5","eeg_tb_ratio_precond;hrv_rmssd_precond;eeg_ab_ratio_precond;eeg_fl_hbeta_power_precond;pupil_full_pupil_sd_precond"
2026-01-07 11:10:47.198758,"Fold3","workload_label",5,256,0.0078125,0.586236559139785,0.634666666666667,0.586050634813312,5,"top5","eeg_tb_ratio_precond;hrv_rmssd_precond;eeg_ab_ratio_precond;eeg_fl_hbeta_power_precond;pupil_full_pupil_sd_precond"
2026-01-07 11:10:47.205158,"Fold3","workload_label",5,2,0.015625,0.598924731182796,0.657888888888889,0.591653277304,5,"top5","eeg_tb_ratio_precond;hrv_rmssd_precond;eeg_ab_ratio_precond;eeg_fl_hbeta_power_precond;pupil_full_pupil_sd_precond"
2026-01-07 11:10:47.187458,"Fold3","workload_label",5,4,0.015625,0.611827956989247,0.653666666666667,0.610448571738894,5,"top5","eeg_tb_ratio_precond;hrv_rmssd_precond;eeg_ab_ratio_precond;eeg_fl_hbeta_power_precond;pupil_full_pupil_sd_precond"
2026-01-07 11:10:47.259437,"Fold3","workload_label",5,8,0.015625,0.612258064516129,0.654611111111111,0.61573903396484,5,"top5","eeg_tb_ratio_precond;hrv_rmssd_precond;eeg_ab_ratio_precond;eeg_fl_hbeta_power_precond;pupil_full_pupil_sd_precond"
2026-01-07 11:10:47.246907,"Fold3","workload_label",5,16,0.015625,0.599139784946237,0.654611111111111,0.613344854070661,5,"top5","eeg_tb_ratio_precond;hrv_rmssd_precond;eeg_ab_ratio_precond;eeg_fl_hbeta_power_precond;pupil_full_pupil_sd_precond"
2026-01-07 11:10:47.252368,"Fold3","workload_label",5,32,0.015625,0.572688172043011,0.656944444444444,0.589059139784946,5,"top5","eeg_tb_ratio_precond;hrv_rmssd_precond;eeg_ab_ratio_precond;eeg_fl_hbeta_power_precond;pupil_full_pupil_sd_precond"
2026-01-07 11:10:47.258683,"Fold3","workload_label",5,64,0.015625,0.586021505376344,0.637388888888889,0.585694128574453,5,"top5","eeg_tb_ratio_precond;hrv_rmssd_precond;eeg_ab_ratio_precond;eeg_fl_hbeta_power_precond;pupil_full_pupil_sd_precond"
2026-01-07 11:10:47.263031,"Fold3","workload_label",5,128,0.015625,0.599569892473118,0.628722222222222,0.590609039371717,5,"top5","eeg_tb_ratio_precond;hrv_rmssd_precond;eeg_ab_ratio_precond;eeg_fl_hbeta_power_precond;pupil_full_pupil_sd_precond"
2026-01-07 11:10:47.271368,"Fold3","workload_label",5,256,0.015625,0.553333333333333,0.623388888888889,0.545991025877436,5,"top5","eeg_tb_ratio_precond;hrv_rmssd_precond;eeg_ab_ratio_precond;eeg_fl_hbeta_power_precond;pupil_full_pupil_sd_precond"
2026-01-07 11:10:47.269435,"Fold3","workload_label",5,2,0.03125,0.598709677419355,0.659555555555556,0.601142259771292,5,"top5","eeg_tb_ratio_precond;hrv_rmssd_precond;eeg_ab_ratio_precond;eeg_fl_hbeta_power_precond;pupil_full_pupil_sd_precond"
2026-01-07 11:10:47.269464,"Fold3","workload_label",5,4,0.03125,0.618494623655914,0.662333333333333,0.619771292029357,5,"top5","eeg_tb_ratio_precond;hrv_rmssd_precond;eeg_ab_ratio_precond;eeg_fl_hbeta_power_precond;pupil_full_pupil_sd_precond"
2026-01-07 11:10:47.272104,"Fold3","workload_label",5,8,0.03125,0.585806451612903,0.655888888888889,0.594674608194532,5,"top5","eeg_tb_ratio_precond;hrv_rmssd_precond;eeg_ab_ratio_precond;eeg_fl_hbeta_power_precond;pupil_full_pupil_sd_precond"
2026-01-07 11:10:47.285285,"Fold3","workload_label",5,16,0.03125,0.572688172043011,0.642388888888889,0.570996950006307,5,"top5","eeg_tb_ratio_precond;hrv_rmssd_precond;eeg_ab_ratio_precond;eeg_fl_hbeta_power_precond;pupil_full_pupil_sd_precond"
2026-01-07 11:10:47.316684,"Fold3","workload_label",5,32,0.03125,0.586021505376344,0.633055555555556,0.579891636913328,5,"top5","eeg_tb_ratio_precond;hrv_rmssd_precond;eeg_ab_ratio_precond;eeg_fl_hbeta_power_precond;pupil_full_pupil_sd_precond"
2026-01-07 11:10:47.325825,"Fold3","workload_label",5,64,0.03125,0.553333333333333,0.623333333333333,0.543709623709624,5,"top5","eeg_tb_ratio_precond;hrv_rmssd_precond;eeg_ab_ratio_precond;eeg_fl_hbeta_power_precond;pupil_full_pupil_sd_precond"
2026-01-07 11:10:47.343975,"Fold3","workload_label",5,128,0.03125,0.572903225806452,0.6195,0.559676651305684,5,"top5","eeg_tb_ratio_precond;hrv_rmssd_precond;eeg_ab_ratio_precond;eeg_fl_hbeta_power_precond;pupil_full_pupil_sd_precond"
2026-01-07 11:10:47.359693,"Fold3","workload_label",5,256,0.03125,0.553548387096774,0.623222222222222,0.528326273487564,5,"top5","eeg_tb_ratio_precond;hrv_rmssd_precond;eeg_ab_ratio_precond;eeg_fl_hbeta_power_precond;pupil_full_pupil_sd_precond"
2026-01-07 11:10:47.334621,"Fold3","workload_label",5,2,0.0625,0.605376344086021,0.667611111111111,0.599783973142607,5,"top5","eeg_tb_ratio_precond;hrv_rmssd_precond;eeg_ab_ratio_precond;eeg_fl_hbeta_power_precond;pupil_full_pupil_sd_precond"
2026-01-07 11:10:47.338307,"Fold3","workload_label",5,4,0.0625,0.585806451612903,0.650611111111111,0.577822463202788,5,"top5","eeg_tb_ratio_precond;hrv_rmssd_precond;eeg_ab_ratio_precond;eeg_fl_hbeta_power_precond;pupil_full_pupil_sd_precond"
2026-01-07 11:10:47.344727,"Fold3","workload_label",5,8,0.0625,0.592688172043011,0.640666666666667,0.583520669171392,5,"top5","eeg_tb_ratio_precond;hrv_rmssd_precond;eeg_ab_ratio_precond;eeg_fl_hbeta_power_precond;pupil_full_pupil_sd_precond"
2026-01-07 11:10:47.339212,"Fold3","workload_label",5,16,0.0625,0.566236559139785,0.631777777777778,0.557873064088303,5,"top5","eeg_tb_ratio_precond;hrv_rmssd_precond;eeg_ab_ratio_precond;eeg_fl_hbeta_power_precond;pupil_full_pupil_sd_precond"
2026-01-07 11:10:47.350808,"Fold3","workload_label",5,32,0.0625,0.566666666666667,0.6255,0.550940092165899,5,"top5","eeg_tb_ratio_precond;hrv_rmssd_precond;eeg_ab_ratio_precond;eeg_fl_hbeta_power_precond;pupil_full_pupil_sd_precond"
2026-01-07 11:10:47.357854,"Fold3","workload_label",5,64,0.0625,0.566666666666667,0.613222222222222,0.537982216708023,5,"top5","eeg_tb_ratio_precond;hrv_rmssd_precond;eeg_ab_ratio_precond;eeg_fl_hbeta_power_precond;pupil_full_pupil_sd_precond"
2026-01-07 11:10:47.413773,"Fold3","workload_label",5,128,0.0625,0.553118279569892,0.586111111111111,0.52393137832793,5,"top5","eeg_tb_ratio_precond;hrv_rmssd_precond;eeg_ab_ratio_precond;eeg_fl_hbeta_power_precond;pupil_full_pupil_sd_precond"
2026-01-07 11:10:47.444262,"Fold3","workload_label",5,256,0.0625,0.560215053763441,0.572722222222222,0.55063321385902,5,"top5","eeg_tb_ratio_precond;hrv_rmssd_precond;eeg_ab_ratio_precond;eeg_fl_hbeta_power_precond;pupil_full_pupil_sd_precond"
2026-01-07 11:10:47.412391,"Fold3","workload_label",5,2,0.125,0.579354838709677,0.654277777777778,0.570929914645154,5,"top5","eeg_tb_ratio_precond;hrv_rmssd_precond;eeg_ab_ratio_precond;eeg_fl_hbeta_power_precond;pupil_full_pupil_sd_precond"
2026-01-07 11:10:47.414856,"Fold3","workload_label",5,4,0.125,0.579784946236559,0.644944444444444,0.57601300359921,5,"top5","eeg_tb_ratio_precond;hrv_rmssd_precond;eeg_ab_ratio_precond;eeg_fl_hbeta_power_precond;pupil_full_pupil_sd_precond"
2026-01-07 11:10:47.404223,"Fold3","workload_label",5,8,0.125,0.579784946236559,0.635722222222222,0.562277530589544,5,"top5","eeg_tb_ratio_precond;hrv_rmssd_precond;eeg_ab_ratio_precond;eeg_fl_hbeta_power_precond;pupil_full_pupil_sd_precond"
2026-01-07 11:10:47.412628,"Fold3","workload_label",5,16,0.125,0.586451612903226,0.605555555555556,0.549649810330567,5,"top5","eeg_tb_ratio_precond;hrv_rmssd_precond;eeg_ab_ratio_precond;eeg_fl_hbeta_power_precond;pupil_full_pupil_sd_precond"
2026-01-07 11:10:47.423579,"Fold3","workload_label",5,32,0.125,0.553118279569892,0.568,0.535998625030883,5,"top5","eeg_tb_ratio_precond;hrv_rmssd_precond;eeg_ab_ratio_precond;eeg_fl_hbeta_power_precond;pupil_full_pupil_sd_precond"
2026-01-07 11:10:47.444756,"Fold3","workload_label",5,64,0.125,0.547096774193548,0.578944444444444,0.5532722179781,5,"top5","eeg_tb_ratio_precond;hrv_rmssd_precond;eeg_ab_ratio_precond;eeg_fl_hbeta_power_precond;pupil_full_pupil_sd_precond"
2026-01-07 11:10:47.441411,"Fold3","workload_label",5,128,0.125,0.514193548387097,0.545055555555556,0.51461038961039,5,"top5","eeg_tb_ratio_precond;hrv_rmssd_precond;eeg_ab_ratio_precond;eeg_fl_hbeta_power_precond;pupil_full_pupil_sd_precond"
2026-01-07 11:10:47.482676,"Fold3","workload_label",5,256,0.125,0.494408602150538,0.519333333333333,0.469700460829493,5,"top5","eeg_tb_ratio_precond;hrv_rmssd_precond;eeg_ab_ratio_precond;eeg_fl_hbeta_power_precond;pupil_full_pupil_sd_precond"
2026-01-07 11:10:47.479471,"Fold3","workload_label",5,2,0.03,0.598709677419355,0.658666666666667,0.601142259771292,5,"top5","eeg_tb_ratio_precond;hrv_rmssd_precond;eeg_ab_ratio_precond;eeg_fl_hbeta_power_precond;pupil_full_pupil_sd_precond"
2026-01-07 11:10:47.482584,"Fold3","workload_label",5,4,0.03,0.618494623655914,0.664944444444444,0.619771292029357,5,"top5","eeg_tb_ratio_precond;hrv_rmssd_precond;eeg_ab_ratio_precond;eeg_fl_hbeta_power_precond;pupil_full_pupil_sd_precond"
2026-01-07 11:10:47.481372,"Fold3","workload_label",5,8,0.03,0.579354838709677,0.655,0.590977129202936,5,"top5","eeg_tb_ratio_precond;hrv_rmssd_precond;eeg_ab_ratio_precond;eeg_fl_hbeta_power_precond;pupil_full_pupil_sd_precond"
2026-01-07 11:10:47.48416,"Fold3","workload_label",5,16,0.03,0.572688172043011,0.644111111111111,0.570996950006307,5,"top5","eeg_tb_ratio_precond;hrv_rmssd_precond;eeg_ab_ratio_precond;eeg_fl_hbeta_power_precond;pupil_full_pupil_sd_precond"
2026-01-07 11:10:47.487233,"Fold3","workload_label",5,32,0.03,0.586021505376344,0.639166666666667,0.579891636913328,5,"top5","eeg_tb_ratio_precond;hrv_rmssd_precond;eeg_ab_ratio_precond;eeg_fl_hbeta_power_precond;pupil_full_pupil_sd_precond"
2026-01-07 11:10:47.504947,"Fold3","workload_label",5,64,0.03,0.559784946236559,0.626944444444444,0.554547062133269,5,"top5","eeg_tb_ratio_precond;hrv_rmssd_precond;eeg_ab_ratio_precond;eeg_fl_hbeta_power_precond;pupil_full_pupil_sd_precond"
2026-01-07 11:10:47.534128,"Fold3","workload_label",5,128,0.03,0.572903225806452,0.620333333333333,0.559676651305684,5,"top5","eeg_tb_ratio_precond;hrv_rmssd_precond;eeg_ab_ratio_precond;eeg_fl_hbeta_power_precond;pupil_full_pupil_sd_precond"
2026-01-07 11:10:47.550575,"Fold3","workload_label",5,256,0.03,0.566666666666667,0.622333333333333,0.551966485127775,5,"top5","eeg_tb_ratio_precond;hrv_rmssd_precond;eeg_ab_ratio_precond;eeg_fl_hbeta_power_precond;pupil_full_pupil_sd_precond"
2026-01-07 11:10:47.526435,"Fold3","workload_label",5,2,0.06,0.605161290322581,0.665833333333333,0.603644097837646,5,"top5","eeg_tb_ratio_precond;hrv_rmssd_precond;eeg_ab_ratio_precond;eeg_fl_hbeta_power_precond;pupil_full_pupil_sd_precond"
2026-01-07 11:10:47.553281,"Fold3","workload_label",5,4,0.06,0.579139784946237,0.653166666666667,0.573833859214184,5,"top5","eeg_tb_ratio_precond;hrv_rmssd_precond;eeg_ab_ratio_precond;eeg_fl_hbeta_power_precond;pupil_full_pupil_sd_precond"
