timestamp,test_pid,target,k,cost,gamma,inner_acc,inner_auc,inner_f1,feature_n,feature_set,features_used
2025-12-19 04:27:18.10044,28,"stress_label",20,2,0.015625,0.529069767441861,0.447674418604651,0.538759689922481,20,"top20","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eeg_faa_precond;pupil_full_pupil_asymmetry_precond;eda_pkrate_precond;pupil_full_pupil_mean_precond;eda_peakarea_precond;eeg_tleft_lalpha_power_precond;pupil_full_pupil_sd_precond;eeg_tright_halpha_power_precond;eeg_ta_ratio_precond;eeg_fl_theta_power_precond;eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_tright_lbeta_power_precond;eeg_fl_hbeta_power_precond;eeg_fl_specent_precond"
2025-12-19 04:27:19.035241,28,"stress_label",20,4,0.015625,0.517441860465116,0.453488372093023,NA,20,"top20","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eeg_faa_precond;pupil_full_pupil_asymmetry_precond;eda_pkrate_precond;pupil_full_pupil_mean_precond;eda_peakarea_precond;eeg_tleft_lalpha_power_precond;pupil_full_pupil_sd_precond;eeg_tright_halpha_power_precond;eeg_ta_ratio_precond;eeg_fl_theta_power_precond;eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_tright_lbeta_power_precond;eeg_fl_hbeta_power_precond;eeg_fl_specent_precond"
2025-12-19 04:27:20.016206,28,"stress_label",20,8,0.015625,0.523255813953488,0.482558139534884,NA,20,"top20","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eeg_faa_precond;pupil_full_pupil_asymmetry_precond;eda_pkrate_precond;pupil_full_pupil_mean_precond;eda_peakarea_precond;eeg_tleft_lalpha_power_precond;pupil_full_pupil_sd_precond;eeg_tright_halpha_power_precond;eeg_ta_ratio_precond;eeg_fl_theta_power_precond;eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_tright_lbeta_power_precond;eeg_fl_hbeta_power_precond;eeg_fl_specent_precond"
2025-12-19 04:27:21.0811,28,"stress_label",20,16,0.015625,0.523255813953488,0.430232558139535,NA,20,"top20","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eeg_faa_precond;pupil_full_pupil_asymmetry_precond;eda_pkrate_precond;pupil_full_pupil_mean_precond;eda_peakarea_precond;eeg_tleft_lalpha_power_precond;pupil_full_pupil_sd_precond;eeg_tright_halpha_power_precond;eeg_ta_ratio_precond;eeg_fl_theta_power_precond;eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_tright_lbeta_power_precond;eeg_fl_hbeta_power_precond;eeg_fl_specent_precond"
2025-12-19 04:27:22.250539,28,"stress_label",20,32,0.015625,0.517441860465116,0.511627906976744,NA,20,"top20","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eeg_faa_precond;pupil_full_pupil_asymmetry_precond;eda_pkrate_precond;pupil_full_pupil_mean_precond;eda_peakarea_precond;eeg_tleft_lalpha_power_precond;pupil_full_pupil_sd_precond;eeg_tright_halpha_power_precond;eeg_ta_ratio_precond;eeg_fl_theta_power_precond;eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_tright_lbeta_power_precond;eeg_fl_hbeta_power_precond;eeg_fl_specent_precond"
2025-12-19 04:27:23.656822,28,"stress_label",20,64,0.015625,0.540697674418605,0.447674418604651,NA,20,"top20","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eeg_faa_precond;pupil_full_pupil_asymmetry_precond;eda_pkrate_precond;pupil_full_pupil_mean_precond;eda_peakarea_precond;eeg_tleft_lalpha_power_precond;pupil_full_pupil_sd_precond;eeg_tright_halpha_power_precond;eeg_ta_ratio_precond;eeg_fl_theta_power_precond;eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_tright_lbeta_power_precond;eeg_fl_hbeta_power_precond;eeg_fl_specent_precond"
2025-12-19 04:27:24.938506,28,"stress_label",20,128,0.015625,0.540697674418605,0.406976744186047,NA,20,"top20","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eeg_faa_precond;pupil_full_pupil_asymmetry_precond;eda_pkrate_precond;pupil_full_pupil_mean_precond;eda_peakarea_precond;eeg_tleft_lalpha_power_precond;pupil_full_pupil_sd_precond;eeg_tright_halpha_power_precond;eeg_ta_ratio_precond;eeg_fl_theta_power_precond;eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_tright_lbeta_power_precond;eeg_fl_hbeta_power_precond;eeg_fl_specent_precond"
2025-12-19 04:27:26.344815,28,"stress_label",20,256,0.015625,0.546511627906977,0.412790697674419,NA,20,"top20","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eeg_faa_precond;pupil_full_pupil_asymmetry_precond;eda_pkrate_precond;pupil_full_pupil_mean_precond;eda_peakarea_precond;eeg_tleft_lalpha_power_precond;pupil_full_pupil_sd_precond;eeg_tright_halpha_power_precond;eeg_ta_ratio_precond;eeg_fl_theta_power_precond;eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_tright_lbeta_power_precond;eeg_fl_hbeta_power_precond;eeg_fl_specent_precond"
2025-12-19 04:27:27.41894,28,"stress_label",20,2,0.03125,0.511627906976744,0.395348837209302,NA,20,"top20","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eeg_faa_precond;pupil_full_pupil_asymmetry_precond;eda_pkrate_precond;pupil_full_pupil_mean_precond;eda_peakarea_precond;eeg_tleft_lalpha_power_precond;pupil_full_pupil_sd_precond;eeg_tright_halpha_power_precond;eeg_ta_ratio_precond;eeg_fl_theta_power_precond;eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_tright_lbeta_power_precond;eeg_fl_hbeta_power_precond;eeg_fl_specent_precond"
2025-12-19 04:27:28.477267,28,"stress_label",20,4,0.03125,0.511627906976744,0.494186046511628,NA,20,"top20","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eeg_faa_precond;pupil_full_pupil_asymmetry_precond;eda_pkrate_precond;pupil_full_pupil_mean_precond;eda_peakarea_precond;eeg_tleft_lalpha_power_precond;pupil_full_pupil_sd_precond;eeg_tright_halpha_power_precond;eeg_ta_ratio_precond;eeg_fl_theta_power_precond;eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_tright_lbeta_power_precond;eeg_fl_hbeta_power_precond;eeg_fl_specent_precond"
2025-12-19 04:27:29.567921,28,"stress_label",20,8,0.03125,0.546511627906977,0.418604651162791,NA,20,"top20","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eeg_faa_precond;pupil_full_pupil_asymmetry_precond;eda_pkrate_precond;pupil_full_pupil_mean_precond;eda_peakarea_precond;eeg_tleft_lalpha_power_precond;pupil_full_pupil_sd_precond;eeg_tright_halpha_power_precond;eeg_ta_ratio_precond;eeg_fl_theta_power_precond;eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_tright_lbeta_power_precond;eeg_fl_hbeta_power_precond;eeg_fl_specent_precond"
2025-12-19 04:27:30.726616,28,"stress_label",20,16,0.03125,0.558139534883721,0.47093023255814,NA,20,"top20","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eeg_faa_precond;pupil_full_pupil_asymmetry_precond;eda_pkrate_precond;pupil_full_pupil_mean_precond;eda_peakarea_precond;eeg_tleft_lalpha_power_precond;pupil_full_pupil_sd_precond;eeg_tright_halpha_power_precond;eeg_ta_ratio_precond;eeg_fl_theta_power_precond;eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_tright_lbeta_power_precond;eeg_fl_hbeta_power_precond;eeg_fl_specent_precond"
2025-12-19 04:27:31.987321,28,"stress_label",20,32,0.03125,0.552325581395349,0.459302325581395,NA,20,"top20","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eeg_faa_precond;pupil_full_pupil_asymmetry_precond;eda_pkrate_precond;pupil_full_pupil_mean_precond;eda_peakarea_precond;eeg_tleft_lalpha_power_precond;pupil_full_pupil_sd_precond;eeg_tright_halpha_power_precond;eeg_ta_ratio_precond;eeg_fl_theta_power_precond;eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_tright_lbeta_power_precond;eeg_fl_hbeta_power_precond;eeg_fl_specent_precond"
2025-12-19 04:27:33.163009,28,"stress_label",20,64,0.03125,0.552325581395349,0.488372093023256,NA,20,"top20","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eeg_faa_precond;pupil_full_pupil_asymmetry_precond;eda_pkrate_precond;pupil_full_pupil_mean_precond;eda_peakarea_precond;eeg_tleft_lalpha_power_precond;pupil_full_pupil_sd_precond;eeg_tright_halpha_power_precond;eeg_ta_ratio_precond;eeg_fl_theta_power_precond;eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_tright_lbeta_power_precond;eeg_fl_hbeta_power_precond;eeg_fl_specent_precond"
2025-12-19 04:27:34.330175,28,"stress_label",20,128,0.03125,0.552325581395349,0.5,NA,20,"top20","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eeg_faa_precond;pupil_full_pupil_asymmetry_precond;eda_pkrate_precond;pupil_full_pupil_mean_precond;eda_peakarea_precond;eeg_tleft_lalpha_power_precond;pupil_full_pupil_sd_precond;eeg_tright_halpha_power_precond;eeg_ta_ratio_precond;eeg_fl_theta_power_precond;eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_tright_lbeta_power_precond;eeg_fl_hbeta_power_precond;eeg_fl_specent_precond"
2025-12-19 04:27:35.551264,28,"stress_label",20,256,0.03125,0.552325581395349,0.476744186046512,NA,20,"top20","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eeg_faa_precond;pupil_full_pupil_asymmetry_precond;eda_pkrate_precond;pupil_full_pupil_mean_precond;eda_peakarea_precond;eeg_tleft_lalpha_power_precond;pupil_full_pupil_sd_precond;eeg_tright_halpha_power_precond;eeg_ta_ratio_precond;eeg_fl_theta_power_precond;eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_tright_lbeta_power_precond;eeg_fl_hbeta_power_precond;eeg_fl_specent_precond"
2025-12-19 04:27:36.609154,28,"stress_label",20,2,0.0625,0.5,0.424418604651163,NA,20,"top20","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eeg_faa_precond;pupil_full_pupil_asymmetry_precond;eda_pkrate_precond;pupil_full_pupil_mean_precond;eda_peakarea_precond;eeg_tleft_lalpha_power_precond;pupil_full_pupil_sd_precond;eeg_tright_halpha_power_precond;eeg_ta_ratio_precond;eeg_fl_theta_power_precond;eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_tright_lbeta_power_precond;eeg_fl_hbeta_power_precond;eeg_fl_specent_precond"
2025-12-19 04:27:37.628643,28,"stress_label",20,4,0.0625,0.581395348837209,0.546511627906977,NA,20,"top20","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eeg_faa_precond;pupil_full_pupil_asymmetry_precond;eda_pkrate_precond;pupil_full_pupil_mean_precond;eda_peakarea_precond;eeg_tleft_lalpha_power_precond;pupil_full_pupil_sd_precond;eeg_tright_halpha_power_precond;eeg_ta_ratio_precond;eeg_fl_theta_power_precond;eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_tright_lbeta_power_precond;eeg_fl_hbeta_power_precond;eeg_fl_specent_precond"
2025-12-19 04:27:38.854922,28,"stress_label",20,8,0.0625,0.587209302325581,0.546511627906977,NA,20,"top20","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eeg_faa_precond;pupil_full_pupil_asymmetry_precond;eda_pkrate_precond;pupil_full_pupil_mean_precond;eda_peakarea_precond;eeg_tleft_lalpha_power_precond;pupil_full_pupil_sd_precond;eeg_tright_halpha_power_precond;eeg_ta_ratio_precond;eeg_fl_theta_power_precond;eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_tright_lbeta_power_precond;eeg_fl_hbeta_power_precond;eeg_fl_specent_precond"
2025-12-19 04:27:39.958152,28,"stress_label",20,16,0.0625,0.587209302325581,0.569767441860465,NA,20,"top20","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eeg_faa_precond;pupil_full_pupil_asymmetry_precond;eda_pkrate_precond;pupil_full_pupil_mean_precond;eda_peakarea_precond;eeg_tleft_lalpha_power_precond;pupil_full_pupil_sd_precond;eeg_tright_halpha_power_precond;eeg_ta_ratio_precond;eeg_fl_theta_power_precond;eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_tright_lbeta_power_precond;eeg_fl_hbeta_power_precond;eeg_fl_specent_precond"
2025-12-19 04:27:41.054416,28,"stress_label",20,32,0.0625,0.587209302325581,0.488372093023256,NA,20,"top20","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eeg_faa_precond;pupil_full_pupil_asymmetry_precond;eda_pkrate_precond;pupil_full_pupil_mean_precond;eda_peakarea_precond;eeg_tleft_lalpha_power_precond;pupil_full_pupil_sd_precond;eeg_tright_halpha_power_precond;eeg_ta_ratio_precond;eeg_fl_theta_power_precond;eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_tright_lbeta_power_precond;eeg_fl_hbeta_power_precond;eeg_fl_specent_precond"
2025-12-19 04:27:42.184421,28,"stress_label",20,64,0.0625,0.587209302325581,0.5,NA,20,"top20","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eeg_faa_precond;pupil_full_pupil_asymmetry_precond;eda_pkrate_precond;pupil_full_pupil_mean_precond;eda_peakarea_precond;eeg_tleft_lalpha_power_precond;pupil_full_pupil_sd_precond;eeg_tright_halpha_power_precond;eeg_ta_ratio_precond;eeg_fl_theta_power_precond;eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_tright_lbeta_power_precond;eeg_fl_hbeta_power_precond;eeg_fl_specent_precond"
2025-12-19 04:27:43.255638,28,"stress_label",20,128,0.0625,0.587209302325581,0.593023255813954,NA,20,"top20","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eeg_faa_precond;pupil_full_pupil_asymmetry_precond;eda_pkrate_precond;pupil_full_pupil_mean_precond;eda_peakarea_precond;eeg_tleft_lalpha_power_precond;pupil_full_pupil_sd_precond;eeg_tright_halpha_power_precond;eeg_ta_ratio_precond;eeg_fl_theta_power_precond;eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_tright_lbeta_power_precond;eeg_fl_hbeta_power_precond;eeg_fl_specent_precond"
2025-12-19 04:27:44.354714,28,"stress_label",20,256,0.0625,0.587209302325581,0.581395348837209,NA,20,"top20","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eeg_faa_precond;pupil_full_pupil_asymmetry_precond;eda_pkrate_precond;pupil_full_pupil_mean_precond;eda_peakarea_precond;eeg_tleft_lalpha_power_precond;pupil_full_pupil_sd_precond;eeg_tright_halpha_power_precond;eeg_ta_ratio_precond;eeg_fl_theta_power_precond;eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_tright_lbeta_power_precond;eeg_fl_hbeta_power_precond;eeg_fl_specent_precond"
2025-12-19 04:27:45.351143,28,"stress_label",20,2,0.125,0.558139534883721,0.563953488372093,NA,20,"top20","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eeg_faa_precond;pupil_full_pupil_asymmetry_precond;eda_pkrate_precond;pupil_full_pupil_mean_precond;eda_peakarea_precond;eeg_tleft_lalpha_power_precond;pupil_full_pupil_sd_precond;eeg_tright_halpha_power_precond;eeg_ta_ratio_precond;eeg_fl_theta_power_precond;eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_tright_lbeta_power_precond;eeg_fl_hbeta_power_precond;eeg_fl_specent_precond"
2025-12-19 04:27:46.534419,28,"stress_label",20,4,0.125,0.558139534883721,0.517441860465116,NA,20,"top20","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eeg_faa_precond;pupil_full_pupil_asymmetry_precond;eda_pkrate_precond;pupil_full_pupil_mean_precond;eda_peakarea_precond;eeg_tleft_lalpha_power_precond;pupil_full_pupil_sd_precond;eeg_tright_halpha_power_precond;eeg_ta_ratio_precond;eeg_fl_theta_power_precond;eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_tright_lbeta_power_precond;eeg_fl_hbeta_power_precond;eeg_fl_specent_precond"
2025-12-19 04:27:47.532266,28,"stress_label",20,8,0.125,0.558139534883721,0.529069767441861,NA,20,"top20","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eeg_faa_precond;pupil_full_pupil_asymmetry_precond;eda_pkrate_precond;pupil_full_pupil_mean_precond;eda_peakarea_precond;eeg_tleft_lalpha_power_precond;pupil_full_pupil_sd_precond;eeg_tright_halpha_power_precond;eeg_ta_ratio_precond;eeg_fl_theta_power_precond;eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_tright_lbeta_power_precond;eeg_fl_hbeta_power_precond;eeg_fl_specent_precond"
2025-12-19 04:27:48.620926,28,"stress_label",20,16,0.125,0.558139534883721,0.575581395348837,NA,20,"top20","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eeg_faa_precond;pupil_full_pupil_asymmetry_precond;eda_pkrate_precond;pupil_full_pupil_mean_precond;eda_peakarea_precond;eeg_tleft_lalpha_power_precond;pupil_full_pupil_sd_precond;eeg_tright_halpha_power_precond;eeg_ta_ratio_precond;eeg_fl_theta_power_precond;eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_tright_lbeta_power_precond;eeg_fl_hbeta_power_precond;eeg_fl_specent_precond"
2025-12-19 04:27:49.705238,28,"stress_label",20,32,0.125,0.558139534883721,0.552325581395349,NA,20,"top20","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eeg_faa_precond;pupil_full_pupil_asymmetry_precond;eda_pkrate_precond;pupil_full_pupil_mean_precond;eda_peakarea_precond;eeg_tleft_lalpha_power_precond;pupil_full_pupil_sd_precond;eeg_tright_halpha_power_precond;eeg_ta_ratio_precond;eeg_fl_theta_power_precond;eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_tright_lbeta_power_precond;eeg_fl_hbeta_power_precond;eeg_fl_specent_precond"
2025-12-19 04:27:50.851506,28,"stress_label",20,64,0.125,0.558139534883721,0.482558139534884,NA,20,"top20","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eeg_faa_precond;pupil_full_pupil_asymmetry_precond;eda_pkrate_precond;pupil_full_pupil_mean_precond;eda_peakarea_precond;eeg_tleft_lalpha_power_precond;pupil_full_pupil_sd_precond;eeg_tright_halpha_power_precond;eeg_ta_ratio_precond;eeg_fl_theta_power_precond;eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_tright_lbeta_power_precond;eeg_fl_hbeta_power_precond;eeg_fl_specent_precond"
2025-12-19 04:27:51.961661,28,"stress_label",20,128,0.125,0.558139534883721,0.529069767441861,NA,20,"top20","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eeg_faa_precond;pupil_full_pupil_asymmetry_precond;eda_pkrate_precond;pupil_full_pupil_mean_precond;eda_peakarea_precond;eeg_tleft_lalpha_power_precond;pupil_full_pupil_sd_precond;eeg_tright_halpha_power_precond;eeg_ta_ratio_precond;eeg_fl_theta_power_precond;eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_tright_lbeta_power_precond;eeg_fl_hbeta_power_precond;eeg_fl_specent_precond"
2025-12-19 04:27:53.055129,28,"stress_label",20,256,0.125,0.558139534883721,0.563953488372093,NA,20,"top20","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eeg_faa_precond;pupil_full_pupil_asymmetry_precond;eda_pkrate_precond;pupil_full_pupil_mean_precond;eda_peakarea_precond;eeg_tleft_lalpha_power_precond;pupil_full_pupil_sd_precond;eeg_tright_halpha_power_precond;eeg_ta_ratio_precond;eeg_fl_theta_power_precond;eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_tright_lbeta_power_precond;eeg_fl_hbeta_power_precond;eeg_fl_specent_precond"
2025-12-19 04:27:54.004658,28,"stress_label",20,2,0.03,0.5,0.430232558139535,NA,20,"top20","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eeg_faa_precond;pupil_full_pupil_asymmetry_precond;eda_pkrate_precond;pupil_full_pupil_mean_precond;eda_peakarea_precond;eeg_tleft_lalpha_power_precond;pupil_full_pupil_sd_precond;eeg_tright_halpha_power_precond;eeg_ta_ratio_precond;eeg_fl_theta_power_precond;eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_tright_lbeta_power_precond;eeg_fl_hbeta_power_precond;eeg_fl_specent_precond"
2025-12-19 04:27:55.060547,28,"stress_label",20,4,0.03,0.505813953488372,0.47093023255814,NA,20,"top20","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eeg_faa_precond;pupil_full_pupil_asymmetry_precond;eda_pkrate_precond;pupil_full_pupil_mean_precond;eda_peakarea_precond;eeg_tleft_lalpha_power_precond;pupil_full_pupil_sd_precond;eeg_tright_halpha_power_precond;eeg_ta_ratio_precond;eeg_fl_theta_power_precond;eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_tright_lbeta_power_precond;eeg_fl_hbeta_power_precond;eeg_fl_specent_precond"
2025-12-19 04:27:56.21984,28,"stress_label",20,8,0.03,0.540697674418605,0.418604651162791,NA,20,"top20","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eeg_faa_precond;pupil_full_pupil_asymmetry_precond;eda_pkrate_precond;pupil_full_pupil_mean_precond;eda_peakarea_precond;eeg_tleft_lalpha_power_precond;pupil_full_pupil_sd_precond;eeg_tright_halpha_power_precond;eeg_ta_ratio_precond;eeg_fl_theta_power_precond;eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_tright_lbeta_power_precond;eeg_fl_hbeta_power_precond;eeg_fl_specent_precond"
2025-12-19 04:27:57.40262,28,"stress_label",20,16,0.03,0.552325581395349,0.430232558139535,NA,20,"top20","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eeg_faa_precond;pupil_full_pupil_asymmetry_precond;eda_pkrate_precond;pupil_full_pupil_mean_precond;eda_peakarea_precond;eeg_tleft_lalpha_power_precond;pupil_full_pupil_sd_precond;eeg_tright_halpha_power_precond;eeg_ta_ratio_precond;eeg_fl_theta_power_precond;eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_tright_lbeta_power_precond;eeg_fl_hbeta_power_precond;eeg_fl_specent_precond"
