timestamp,test_pid,target,k,cost,gamma,inner_acc,inner_auc,inner_f1,feature_n,feature_set,features_used
2025-12-19 03:39:11.375197,12,"workload_label",20,2,0.03,0.552325581395349,0.604651162790698,0.546511627906977,20,"top20","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond;eeg_fl_hbeta_power_precond;eeg_fl_specent_precond;eeg_tright_lbeta_power_precond;eeg_fm_specent_precond;eda_pkrate_precond;eeg_fl_theta_power_precond;pupil_full_pupil_sd_precond;eeg_fm_lbeta_power_precond;eeg_ta_ratio_precond;eeg_faa_precond;eeg_tright_halpha_power_precond;pupil_full_pupil_mean_precond;hr_sd_precond;eeg_tleft_lalpha_power_precond;eda_peakarea_precond"
2025-12-19 03:39:12.468213,12,"workload_label",20,4,0.03,0.529069767441861,0.534883720930233,0.526356589147287,20,"top20","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond;eeg_fl_hbeta_power_precond;eeg_fl_specent_precond;eeg_tright_lbeta_power_precond;eeg_fm_specent_precond;eda_pkrate_precond;eeg_fl_theta_power_precond;pupil_full_pupil_sd_precond;eeg_fm_lbeta_power_precond;eeg_ta_ratio_precond;eeg_faa_precond;eeg_tright_halpha_power_precond;pupil_full_pupil_mean_precond;hr_sd_precond;eeg_tleft_lalpha_power_precond;eda_peakarea_precond"
2025-12-19 03:39:13.641175,12,"workload_label",20,8,0.03,0.546511627906977,0.575581395348837,NA,20,"top20","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond;eeg_fl_hbeta_power_precond;eeg_fl_specent_precond;eeg_tright_lbeta_power_precond;eeg_fm_specent_precond;eda_pkrate_precond;eeg_fl_theta_power_precond;pupil_full_pupil_sd_precond;eeg_fm_lbeta_power_precond;eeg_ta_ratio_precond;eeg_faa_precond;eeg_tright_halpha_power_precond;pupil_full_pupil_mean_precond;hr_sd_precond;eeg_tleft_lalpha_power_precond;eda_peakarea_precond"
2025-12-19 03:39:14.827827,12,"workload_label",20,16,0.03,0.558139534883721,0.558139534883721,NA,20,"top20","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond;eeg_fl_hbeta_power_precond;eeg_fl_specent_precond;eeg_tright_lbeta_power_precond;eeg_fm_specent_precond;eda_pkrate_precond;eeg_fl_theta_power_precond;pupil_full_pupil_sd_precond;eeg_fm_lbeta_power_precond;eeg_ta_ratio_precond;eeg_faa_precond;eeg_tright_halpha_power_precond;pupil_full_pupil_mean_precond;hr_sd_precond;eeg_tleft_lalpha_power_precond;eda_peakarea_precond"
2025-12-19 03:39:16.087116,12,"workload_label",20,32,0.03,0.523255813953488,0.47093023255814,NA,20,"top20","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond;eeg_fl_hbeta_power_precond;eeg_fl_specent_precond;eeg_tright_lbeta_power_precond;eeg_fm_specent_precond;eda_pkrate_precond;eeg_fl_theta_power_precond;pupil_full_pupil_sd_precond;eeg_fm_lbeta_power_precond;eeg_ta_ratio_precond;eeg_faa_precond;eeg_tright_halpha_power_precond;pupil_full_pupil_mean_precond;hr_sd_precond;eeg_tleft_lalpha_power_precond;eda_peakarea_precond"
2025-12-19 03:39:17.391333,12,"workload_label",20,64,0.03,0.523255813953488,0.517441860465116,NA,20,"top20","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond;eeg_fl_hbeta_power_precond;eeg_fl_specent_precond;eeg_tright_lbeta_power_precond;eeg_fm_specent_precond;eda_pkrate_precond;eeg_fl_theta_power_precond;pupil_full_pupil_sd_precond;eeg_fm_lbeta_power_precond;eeg_ta_ratio_precond;eeg_faa_precond;eeg_tright_halpha_power_precond;pupil_full_pupil_mean_precond;hr_sd_precond;eeg_tleft_lalpha_power_precond;eda_peakarea_precond"
2025-12-19 03:39:18.549859,12,"workload_label",20,128,0.03,0.517441860465116,0.569767441860465,NA,20,"top20","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond;eeg_fl_hbeta_power_precond;eeg_fl_specent_precond;eeg_tright_lbeta_power_precond;eeg_fm_specent_precond;eda_pkrate_precond;eeg_fl_theta_power_precond;pupil_full_pupil_sd_precond;eeg_fm_lbeta_power_precond;eeg_ta_ratio_precond;eeg_faa_precond;eeg_tright_halpha_power_precond;pupil_full_pupil_mean_precond;hr_sd_precond;eeg_tleft_lalpha_power_precond;eda_peakarea_precond"
2025-12-19 03:39:19.876795,12,"workload_label",20,256,0.03,0.517441860465116,0.558139534883721,NA,20,"top20","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond;eeg_fl_hbeta_power_precond;eeg_fl_specent_precond;eeg_tright_lbeta_power_precond;eeg_fm_specent_precond;eda_pkrate_precond;eeg_fl_theta_power_precond;pupil_full_pupil_sd_precond;eeg_fm_lbeta_power_precond;eeg_ta_ratio_precond;eeg_faa_precond;eeg_tright_halpha_power_precond;pupil_full_pupil_mean_precond;hr_sd_precond;eeg_tleft_lalpha_power_precond;eda_peakarea_precond"
2025-12-19 03:39:20.902118,12,"workload_label",20,2,0.06,0.546511627906977,0.540697674418605,0.547286821705426,20,"top20","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond;eeg_fl_hbeta_power_precond;eeg_fl_specent_precond;eeg_tright_lbeta_power_precond;eeg_fm_specent_precond;eda_pkrate_precond;eeg_fl_theta_power_precond;pupil_full_pupil_sd_precond;eeg_fm_lbeta_power_precond;eeg_ta_ratio_precond;eeg_faa_precond;eeg_tright_halpha_power_precond;pupil_full_pupil_mean_precond;hr_sd_precond;eeg_tleft_lalpha_power_precond;eda_peakarea_precond"
2025-12-19 03:39:21.962873,12,"workload_label",20,4,0.06,0.552325581395349,0.529069767441861,0.548062015503876,20,"top20","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond;eeg_fl_hbeta_power_precond;eeg_fl_specent_precond;eeg_tright_lbeta_power_precond;eeg_fm_specent_precond;eda_pkrate_precond;eeg_fl_theta_power_precond;pupil_full_pupil_sd_precond;eeg_fm_lbeta_power_precond;eeg_ta_ratio_precond;eeg_faa_precond;eeg_tright_halpha_power_precond;pupil_full_pupil_mean_precond;hr_sd_precond;eeg_tleft_lalpha_power_precond;eda_peakarea_precond"
2025-12-19 03:39:23.134306,12,"workload_label",20,8,0.06,0.558139534883721,0.453488372093023,NA,20,"top20","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond;eeg_fl_hbeta_power_precond;eeg_fl_specent_precond;eeg_tright_lbeta_power_precond;eeg_fm_specent_precond;eda_pkrate_precond;eeg_fl_theta_power_precond;pupil_full_pupil_sd_precond;eeg_fm_lbeta_power_precond;eeg_ta_ratio_precond;eeg_faa_precond;eeg_tright_halpha_power_precond;pupil_full_pupil_mean_precond;hr_sd_precond;eeg_tleft_lalpha_power_precond;eda_peakarea_precond"
2025-12-19 03:39:24.286114,12,"workload_label",20,16,0.06,0.558139534883721,0.517441860465116,NA,20,"top20","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond;eeg_fl_hbeta_power_precond;eeg_fl_specent_precond;eeg_tright_lbeta_power_precond;eeg_fm_specent_precond;eda_pkrate_precond;eeg_fl_theta_power_precond;pupil_full_pupil_sd_precond;eeg_fm_lbeta_power_precond;eeg_ta_ratio_precond;eeg_faa_precond;eeg_tright_halpha_power_precond;pupil_full_pupil_mean_precond;hr_sd_precond;eeg_tleft_lalpha_power_precond;eda_peakarea_precond"
2025-12-19 03:39:25.530486,12,"workload_label",20,32,0.06,0.558139534883721,0.5,NA,20,"top20","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond;eeg_fl_hbeta_power_precond;eeg_fl_specent_precond;eeg_tright_lbeta_power_precond;eeg_fm_specent_precond;eda_pkrate_precond;eeg_fl_theta_power_precond;pupil_full_pupil_sd_precond;eeg_fm_lbeta_power_precond;eeg_ta_ratio_precond;eeg_faa_precond;eeg_tright_halpha_power_precond;pupil_full_pupil_mean_precond;hr_sd_precond;eeg_tleft_lalpha_power_precond;eda_peakarea_precond"
2025-12-19 03:39:26.737856,12,"workload_label",20,64,0.06,0.558139534883721,0.465116279069767,NA,20,"top20","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond;eeg_fl_hbeta_power_precond;eeg_fl_specent_precond;eeg_tright_lbeta_power_precond;eeg_fm_specent_precond;eda_pkrate_precond;eeg_fl_theta_power_precond;pupil_full_pupil_sd_precond;eeg_fm_lbeta_power_precond;eeg_ta_ratio_precond;eeg_faa_precond;eeg_tright_halpha_power_precond;pupil_full_pupil_mean_precond;hr_sd_precond;eeg_tleft_lalpha_power_precond;eda_peakarea_precond"
2025-12-19 03:39:27.936302,12,"workload_label",20,128,0.06,0.558139534883721,0.476744186046512,NA,20,"top20","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond;eeg_fl_hbeta_power_precond;eeg_fl_specent_precond;eeg_tright_lbeta_power_precond;eeg_fm_specent_precond;eda_pkrate_precond;eeg_fl_theta_power_precond;pupil_full_pupil_sd_precond;eeg_fm_lbeta_power_precond;eeg_ta_ratio_precond;eeg_faa_precond;eeg_tright_halpha_power_precond;pupil_full_pupil_mean_precond;hr_sd_precond;eeg_tleft_lalpha_power_precond;eda_peakarea_precond"
2025-12-19 03:39:29.173409,12,"workload_label",20,256,0.06,0.558139534883721,0.546511627906977,NA,20,"top20","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond;eeg_fl_hbeta_power_precond;eeg_fl_specent_precond;eeg_tright_lbeta_power_precond;eeg_fm_specent_precond;eda_pkrate_precond;eeg_fl_theta_power_precond;pupil_full_pupil_sd_precond;eeg_fm_lbeta_power_precond;eeg_ta_ratio_precond;eeg_faa_precond;eeg_tright_halpha_power_precond;pupil_full_pupil_mean_precond;hr_sd_precond;eeg_tleft_lalpha_power_precond;eda_peakarea_precond"
2025-12-19 03:39:30.198056,12,"workload_label",20,2,0.1,0.534883720930233,0.534883720930233,NA,20,"top20","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond;eeg_fl_hbeta_power_precond;eeg_fl_specent_precond;eeg_tright_lbeta_power_precond;eeg_fm_specent_precond;eda_pkrate_precond;eeg_fl_theta_power_precond;pupil_full_pupil_sd_precond;eeg_fm_lbeta_power_precond;eeg_ta_ratio_precond;eeg_faa_precond;eeg_tright_halpha_power_precond;pupil_full_pupil_mean_precond;hr_sd_precond;eeg_tleft_lalpha_power_precond;eda_peakarea_precond"
2025-12-19 03:39:31.365695,12,"workload_label",20,4,0.1,0.540697674418605,0.441860465116279,NA,20,"top20","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond;eeg_fl_hbeta_power_precond;eeg_fl_specent_precond;eeg_tright_lbeta_power_precond;eeg_fm_specent_precond;eda_pkrate_precond;eeg_fl_theta_power_precond;pupil_full_pupil_sd_precond;eeg_fm_lbeta_power_precond;eeg_ta_ratio_precond;eeg_faa_precond;eeg_tright_halpha_power_precond;pupil_full_pupil_mean_precond;hr_sd_precond;eeg_tleft_lalpha_power_precond;eda_peakarea_precond"
2025-12-19 03:39:32.444582,12,"workload_label",20,8,0.1,0.558139534883721,0.441860465116279,NA,20,"top20","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond;eeg_fl_hbeta_power_precond;eeg_fl_specent_precond;eeg_tright_lbeta_power_precond;eeg_fm_specent_precond;eda_pkrate_precond;eeg_fl_theta_power_precond;pupil_full_pupil_sd_precond;eeg_fm_lbeta_power_precond;eeg_ta_ratio_precond;eeg_faa_precond;eeg_tright_halpha_power_precond;pupil_full_pupil_mean_precond;hr_sd_precond;eeg_tleft_lalpha_power_precond;eda_peakarea_precond"
2025-12-19 03:39:33.568845,12,"workload_label",20,16,0.1,0.558139534883721,0.441860465116279,NA,20,"top20","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond;eeg_fl_hbeta_power_precond;eeg_fl_specent_precond;eeg_tright_lbeta_power_precond;eeg_fm_specent_precond;eda_pkrate_precond;eeg_fl_theta_power_precond;pupil_full_pupil_sd_precond;eeg_fm_lbeta_power_precond;eeg_ta_ratio_precond;eeg_faa_precond;eeg_tright_halpha_power_precond;pupil_full_pupil_mean_precond;hr_sd_precond;eeg_tleft_lalpha_power_precond;eda_peakarea_precond"
2025-12-19 03:39:34.880643,12,"workload_label",20,32,0.1,0.558139534883721,0.453488372093023,NA,20,"top20","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond;eeg_fl_hbeta_power_precond;eeg_fl_specent_precond;eeg_tright_lbeta_power_precond;eeg_fm_specent_precond;eda_pkrate_precond;eeg_fl_theta_power_precond;pupil_full_pupil_sd_precond;eeg_fm_lbeta_power_precond;eeg_ta_ratio_precond;eeg_faa_precond;eeg_tright_halpha_power_precond;pupil_full_pupil_mean_precond;hr_sd_precond;eeg_tleft_lalpha_power_precond;eda_peakarea_precond"
2025-12-19 03:39:35.994891,12,"workload_label",20,64,0.1,0.558139534883721,0.441860465116279,NA,20,"top20","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond;eeg_fl_hbeta_power_precond;eeg_fl_specent_precond;eeg_tright_lbeta_power_precond;eeg_fm_specent_precond;eda_pkrate_precond;eeg_fl_theta_power_precond;pupil_full_pupil_sd_precond;eeg_fm_lbeta_power_precond;eeg_ta_ratio_precond;eeg_faa_precond;eeg_tright_halpha_power_precond;pupil_full_pupil_mean_precond;hr_sd_precond;eeg_tleft_lalpha_power_precond;eda_peakarea_precond"
2025-12-19 03:39:37.147911,12,"workload_label",20,128,0.1,0.558139534883721,0.523255813953488,NA,20,"top20","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond;eeg_fl_hbeta_power_precond;eeg_fl_specent_precond;eeg_tright_lbeta_power_precond;eeg_fm_specent_precond;eda_pkrate_precond;eeg_fl_theta_power_precond;pupil_full_pupil_sd_precond;eeg_fm_lbeta_power_precond;eeg_ta_ratio_precond;eeg_faa_precond;eeg_tright_halpha_power_precond;pupil_full_pupil_mean_precond;hr_sd_precond;eeg_tleft_lalpha_power_precond;eda_peakarea_precond"
2025-12-19 03:39:38.310075,12,"workload_label",20,256,0.1,0.558139534883721,0.511627906976744,NA,20,"top20","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond;eeg_fl_hbeta_power_precond;eeg_fl_specent_precond;eeg_tright_lbeta_power_precond;eeg_fm_specent_precond;eda_pkrate_precond;eeg_fl_theta_power_precond;pupil_full_pupil_sd_precond;eeg_fm_lbeta_power_precond;eeg_ta_ratio_precond;eeg_faa_precond;eeg_tright_halpha_power_precond;pupil_full_pupil_mean_precond;hr_sd_precond;eeg_tleft_lalpha_power_precond;eda_peakarea_precond"
2025-12-19 03:39:39.344928,12,"workload_label",10,2,0.0078125,0.604651162790698,0.63953488372093,0.594573643410853,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond;eeg_fl_hbeta_power_precond;eeg_fl_specent_precond;eeg_tright_lbeta_power_precond;eeg_fm_specent_precond;eda_pkrate_precond"
2025-12-19 03:39:40.202937,12,"workload_label",10,4,0.0078125,0.575581395348837,0.604651162790698,0.568992248062016,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond;eeg_fl_hbeta_power_precond;eeg_fl_specent_precond;eeg_tright_lbeta_power_precond;eeg_fm_specent_precond;eda_pkrate_precond"
2025-12-19 03:39:40.97411,12,"workload_label",10,8,0.0078125,0.534883720930233,0.575581395348837,0.521705426356589,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond;eeg_fl_hbeta_power_precond;eeg_fl_specent_precond;eeg_tright_lbeta_power_precond;eeg_fm_specent_precond;eda_pkrate_precond"
2025-12-19 03:39:41.72003,12,"workload_label",10,16,0.0078125,0.546511627906977,0.552325581395349,0.54031007751938,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond;eeg_fl_hbeta_power_precond;eeg_fl_specent_precond;eeg_tright_lbeta_power_precond;eeg_fm_specent_precond;eda_pkrate_precond"
2025-12-19 03:39:42.534407,12,"workload_label",10,32,0.0078125,0.517441860465116,0.575581395348837,0.506976744186047,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond;eeg_fl_hbeta_power_precond;eeg_fl_specent_precond;eeg_tright_lbeta_power_precond;eeg_fm_specent_precond;eda_pkrate_precond"
2025-12-19 03:39:43.255013,12,"workload_label",10,64,0.0078125,0.523255813953488,0.575581395348837,0.510077519379845,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond;eeg_fl_hbeta_power_precond;eeg_fl_specent_precond;eeg_tright_lbeta_power_precond;eeg_fm_specent_precond;eda_pkrate_precond"
2025-12-19 03:39:44.025446,12,"workload_label",10,128,0.0078125,0.546511627906977,0.569767441860465,0.531782945736434,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond;eeg_fl_hbeta_power_precond;eeg_fl_specent_precond;eeg_tright_lbeta_power_precond;eeg_fm_specent_precond;eda_pkrate_precond"
2025-12-19 03:39:45.145084,12,"workload_label",10,256,0.0078125,0.587209302325581,0.587209302325581,0.573643410852713,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond;eeg_fl_hbeta_power_precond;eeg_fl_specent_precond;eeg_tright_lbeta_power_precond;eeg_fm_specent_precond;eda_pkrate_precond"
2025-12-19 03:39:45.933147,12,"workload_label",10,2,0.015625,0.540697674418605,0.604651162790698,0.545736434108527,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond;eeg_fl_hbeta_power_precond;eeg_fl_specent_precond;eeg_tright_lbeta_power_precond;eeg_fm_specent_precond;eda_pkrate_precond"
2025-12-19 03:39:46.778954,12,"workload_label",10,4,0.015625,0.529069767441861,0.575581395348837,0.521705426356589,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond;eeg_fl_hbeta_power_precond;eeg_fl_specent_precond;eeg_tright_lbeta_power_precond;eeg_fm_specent_precond;eda_pkrate_precond"
2025-12-19 03:39:47.528604,12,"workload_label",10,8,0.015625,0.534883720930233,0.569767441860465,0.528682170542636,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond;eeg_fl_hbeta_power_precond;eeg_fl_specent_precond;eeg_tright_lbeta_power_precond;eeg_fm_specent_precond;eda_pkrate_precond"
2025-12-19 03:39:48.399665,12,"workload_label",10,16,0.015625,0.552325581395349,0.593023255813954,0.537209302325581,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond;eeg_fl_hbeta_power_precond;eeg_fl_specent_precond;eeg_tright_lbeta_power_precond;eeg_fm_specent_precond;eda_pkrate_precond"
2025-12-19 03:39:49.206907,12,"workload_label",10,32,0.015625,0.546511627906977,0.546511627906977,0.537209302325581,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond;eeg_fl_hbeta_power_precond;eeg_fl_specent_precond;eeg_tright_lbeta_power_precond;eeg_fm_specent_precond;eda_pkrate_precond"
2025-12-19 03:39:50.231148,12,"workload_label",10,64,0.015625,0.593023255813954,0.587209302325581,0.577519379844961,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond;eeg_fl_hbeta_power_precond;eeg_fl_specent_precond;eeg_tright_lbeta_power_precond;eeg_fm_specent_precond;eda_pkrate_precond"
2025-12-19 03:39:51.301922,12,"workload_label",10,128,0.015625,0.587209302325581,0.569767441860465,0.582170542635659,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond;eeg_fl_hbeta_power_precond;eeg_fl_specent_precond;eeg_tright_lbeta_power_precond;eeg_fm_specent_precond;eda_pkrate_precond"
2025-12-19 03:39:52.811054,12,"workload_label",10,256,0.015625,0.61046511627907,0.593023255813954,0.612403100775194,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond;eeg_fl_hbeta_power_precond;eeg_fl_specent_precond;eeg_tright_lbeta_power_precond;eeg_fm_specent_precond;eda_pkrate_precond"
2025-12-19 03:39:53.58957,12,"workload_label",10,2,0.03125,0.534883720930233,0.581395348837209,0.538759689922481,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond;eeg_fl_hbeta_power_precond;eeg_fl_specent_precond;eeg_tright_lbeta_power_precond;eeg_fm_specent_precond;eda_pkrate_precond"
2025-12-19 03:39:54.30499,12,"workload_label",10,4,0.03125,0.552325581395349,0.575581395348837,0.549612403100775,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond;eeg_fl_hbeta_power_precond;eeg_fl_specent_precond;eeg_tright_lbeta_power_precond;eeg_fm_specent_precond;eda_pkrate_precond"
2025-12-19 03:39:54.95983,12,"workload_label",10,8,0.03125,0.540697674418605,0.552325581395349,0.537209302325581,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond;eeg_fl_hbeta_power_precond;eeg_fl_specent_precond;eeg_tright_lbeta_power_precond;eeg_fm_specent_precond;eda_pkrate_precond"
2025-12-19 03:39:55.790572,12,"workload_label",10,16,0.03125,0.563953488372093,0.581395348837209,0.557364341085271,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond;eeg_fl_hbeta_power_precond;eeg_fl_specent_precond;eeg_tright_lbeta_power_precond;eeg_fm_specent_precond;eda_pkrate_precond"
2025-12-19 03:39:56.798958,12,"workload_label",10,32,0.03125,0.563953488372093,0.587209302325581,0.542635658914729,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond;eeg_fl_hbeta_power_precond;eeg_fl_specent_precond;eeg_tright_lbeta_power_precond;eeg_fm_specent_precond;eda_pkrate_precond"
2025-12-19 03:39:57.757967,12,"workload_label",10,64,0.03125,0.598837209302326,0.616279069767442,0.597674418604651,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond;eeg_fl_hbeta_power_precond;eeg_fl_specent_precond;eeg_tright_lbeta_power_precond;eeg_fm_specent_precond;eda_pkrate_precond"
