timestamp,test_pid,target,k,cost,gamma,inner_acc,inner_auc,inner_f1,feature_n,feature_set,features_used
2025-12-19 15:08:14.080354,9,"stress_label",3,2,0.125,0.494186046511628,0.383720930232558,NA,3,"top3","eeg_fm_lbeta_power_precond;eeg_fm_specent_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 15:08:14.099596,9,"stress_label",3,4,0.125,0.447674418604651,0.453488372093023,NA,3,"top3","eeg_fm_lbeta_power_precond;eeg_fm_specent_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 15:08:14.120575,9,"stress_label",3,8,0.125,0.476744186046512,0.401162790697674,NA,3,"top3","eeg_fm_lbeta_power_precond;eeg_fm_specent_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 15:08:14.286718,9,"stress_label",3,16,0.125,0.505813953488372,0.418604651162791,NA,3,"top3","eeg_fm_lbeta_power_precond;eeg_fm_specent_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 15:08:14.334817,9,"stress_label",3,32,0.125,0.540697674418605,0.406976744186047,NA,3,"top3","eeg_fm_lbeta_power_precond;eeg_fm_specent_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 15:08:14.350206,9,"stress_label",3,64,0.125,0.581395348837209,0.383720930232558,NA,3,"top3","eeg_fm_lbeta_power_precond;eeg_fm_specent_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 15:08:14.535234,9,"stress_label",3,128,0.125,0.581395348837209,0.511627906976744,NA,3,"top3","eeg_fm_lbeta_power_precond;eeg_fm_specent_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 15:08:14.842035,9,"stress_label",3,256,0.125,0.581395348837209,0.377906976744186,NA,3,"top3","eeg_fm_lbeta_power_precond;eeg_fm_specent_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 15:08:14.125403,9,"stress_label",3,2,0.03,0.517441860465116,0.366279069767442,NA,3,"top3","eeg_fm_lbeta_power_precond;eeg_fm_specent_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 15:08:14.23695,9,"stress_label",3,4,0.03,0.494186046511628,0.453488372093023,NA,3,"top3","eeg_fm_lbeta_power_precond;eeg_fm_specent_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 15:08:15.101613,9,"stress_label",3,8,0.03,0.482558139534884,0.447674418604651,NA,3,"top3","eeg_fm_lbeta_power_precond;eeg_fm_specent_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 15:08:15.178359,9,"stress_label",3,16,0.03,0.476744186046512,0.465116279069767,NA,3,"top3","eeg_fm_lbeta_power_precond;eeg_fm_specent_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 15:08:15.216216,9,"stress_label",3,32,0.03,0.476744186046512,0.441860465116279,NA,3,"top3","eeg_fm_lbeta_power_precond;eeg_fm_specent_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 15:08:15.250464,9,"stress_label",3,64,0.03,0.47093023255814,0.476744186046512,NA,3,"top3","eeg_fm_lbeta_power_precond;eeg_fm_specent_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 15:08:15.306057,9,"stress_label",3,128,0.03,0.482558139534884,0.348837209302326,NA,3,"top3","eeg_fm_lbeta_power_precond;eeg_fm_specent_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 15:08:15.5123,9,"stress_label",3,256,0.03,0.5,0.377906976744186,NA,3,"top3","eeg_fm_lbeta_power_precond;eeg_fm_specent_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 15:08:15.289106,9,"stress_label",3,2,0.06,0.5,0.436046511627907,NA,3,"top3","eeg_fm_lbeta_power_precond;eeg_fm_specent_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 15:08:15.362911,9,"stress_label",3,4,0.06,0.482558139534884,0.482558139534884,NA,3,"top3","eeg_fm_lbeta_power_precond;eeg_fm_specent_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 15:08:15.405638,9,"stress_label",3,8,0.06,0.494186046511628,0.401162790697674,NA,3,"top3","eeg_fm_lbeta_power_precond;eeg_fm_specent_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 15:08:15.490768,9,"stress_label",3,16,0.06,0.476744186046512,0.459302325581395,NA,3,"top3","eeg_fm_lbeta_power_precond;eeg_fm_specent_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 15:08:15.511609,9,"stress_label",3,32,0.06,0.47093023255814,0.453488372093023,NA,3,"top3","eeg_fm_lbeta_power_precond;eeg_fm_specent_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 15:08:15.750339,9,"stress_label",3,64,0.06,0.511627906976744,0.436046511627907,NA,3,"top3","eeg_fm_lbeta_power_precond;eeg_fm_specent_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 15:08:15.858002,9,"stress_label",3,128,0.06,0.546511627906977,0.406976744186047,NA,3,"top3","eeg_fm_lbeta_power_precond;eeg_fm_specent_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 15:08:16.217609,9,"stress_label",3,256,0.06,0.540697674418605,0.476744186046512,NA,3,"top3","eeg_fm_lbeta_power_precond;eeg_fm_specent_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 15:08:16.0472,9,"stress_label",3,2,0.1,0.488372093023256,0.441860465116279,NA,3,"top3","eeg_fm_lbeta_power_precond;eeg_fm_specent_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 15:08:16.160342,9,"stress_label",3,4,0.1,0.482558139534884,0.401162790697674,NA,3,"top3","eeg_fm_lbeta_power_precond;eeg_fm_specent_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 15:08:16.193605,9,"stress_label",3,8,0.1,0.453488372093023,0.465116279069767,NA,3,"top3","eeg_fm_lbeta_power_precond;eeg_fm_specent_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 15:08:16.269867,9,"stress_label",3,16,0.1,0.505813953488372,0.406976744186047,NA,3,"top3","eeg_fm_lbeta_power_precond;eeg_fm_specent_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 15:08:16.389886,9,"stress_label",3,32,0.1,0.5,0.459302325581395,NA,3,"top3","eeg_fm_lbeta_power_precond;eeg_fm_specent_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 15:08:16.401038,9,"stress_label",3,64,0.1,0.534883720930233,0.436046511627907,NA,3,"top3","eeg_fm_lbeta_power_precond;eeg_fm_specent_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 15:08:16.488164,9,"stress_label",3,128,0.1,0.587209302325581,0.459302325581395,NA,3,"top3","eeg_fm_lbeta_power_precond;eeg_fm_specent_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 15:08:16.669676,9,"stress_label",3,256,0.1,0.593023255813954,0.38953488372093,NA,3,"top3","eeg_fm_lbeta_power_precond;eeg_fm_specent_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 15:08:17.833532,10,"stress_label",3,2,0.0078125,0.511627906976744,0.354651162790698,0.492248062015504,3,"top3","eeg_fm_lbeta_power_precond;eeg_fm_specent_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 15:08:17.865214,10,"stress_label",3,4,0.0078125,0.534883720930233,0.447674418604651,0.521705426356589,3,"top3","eeg_fm_lbeta_power_precond;eeg_fm_specent_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 15:08:17.850982,10,"stress_label",3,8,0.0078125,0.534883720930233,0.406976744186047,0.510852713178295,3,"top3","eeg_fm_lbeta_power_precond;eeg_fm_specent_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 15:08:17.870713,10,"stress_label",3,16,0.0078125,0.511627906976744,0.418604651162791,0.477519379844961,3,"top3","eeg_fm_lbeta_power_precond;eeg_fm_specent_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 15:08:17.850231,10,"stress_label",3,32,0.0078125,0.505813953488372,0.412790697674419,0.476744186046512,3,"top3","eeg_fm_lbeta_power_precond;eeg_fm_specent_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 15:08:17.892678,10,"stress_label",3,64,0.0078125,0.494186046511628,0.424418604651163,NA,3,"top3","eeg_fm_lbeta_power_precond;eeg_fm_specent_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 15:08:17.875338,10,"stress_label",3,128,0.0078125,0.476744186046512,0.372093023255814,NA,3,"top3","eeg_fm_lbeta_power_precond;eeg_fm_specent_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 15:08:17.946713,10,"stress_label",3,256,0.0078125,0.494186046511628,0.377906976744186,NA,3,"top3","eeg_fm_lbeta_power_precond;eeg_fm_specent_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 15:08:17.857261,10,"stress_label",3,2,0.015625,0.529069767441861,0.383720930232558,0.507751937984496,3,"top3","eeg_fm_lbeta_power_precond;eeg_fm_specent_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 15:08:17.839648,10,"stress_label",3,4,0.015625,0.529069767441861,0.529069767441861,0.503875968992248,3,"top3","eeg_fm_lbeta_power_precond;eeg_fm_specent_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 15:08:17.870688,10,"stress_label",3,8,0.015625,0.511627906976744,0.38953488372093,0.472868217054264,3,"top3","eeg_fm_lbeta_power_precond;eeg_fm_specent_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 15:08:17.879714,10,"stress_label",3,16,0.015625,0.5,0.418604651162791,NA,3,"top3","eeg_fm_lbeta_power_precond;eeg_fm_specent_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 15:08:17.915756,10,"stress_label",3,32,0.015625,0.47093023255814,0.424418604651163,NA,3,"top3","eeg_fm_lbeta_power_precond;eeg_fm_specent_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 15:08:17.915059,10,"stress_label",3,64,0.015625,0.5,0.441860465116279,NA,3,"top3","eeg_fm_lbeta_power_precond;eeg_fm_specent_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 15:08:18.957925,10,"stress_label",3,128,0.015625,0.529069767441861,0.38953488372093,NA,3,"top3","eeg_fm_lbeta_power_precond;eeg_fm_specent_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 15:08:18.95934,10,"stress_label",3,256,0.015625,0.505813953488372,0.412790697674419,NA,3,"top3","eeg_fm_lbeta_power_precond;eeg_fm_specent_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 15:08:18.853147,10,"stress_label",3,2,0.03125,0.523255813953488,0.366279069767442,0.49922480620155,3,"top3","eeg_fm_lbeta_power_precond;eeg_fm_specent_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 15:08:18.853914,10,"stress_label",3,4,0.03125,0.523255813953488,0.459302325581395,0.484496124031008,3,"top3","eeg_fm_lbeta_power_precond;eeg_fm_specent_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 15:08:18.877822,10,"stress_label",3,8,0.03125,0.488372093023256,0.430232558139535,NA,3,"top3","eeg_fm_lbeta_power_precond;eeg_fm_specent_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 15:08:18.89417,10,"stress_label",3,16,0.03125,0.488372093023256,0.372093023255814,NA,3,"top3","eeg_fm_lbeta_power_precond;eeg_fm_specent_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 15:08:18.948391,10,"stress_label",3,32,0.03125,0.517441860465116,0.383720930232558,NA,3,"top3","eeg_fm_lbeta_power_precond;eeg_fm_specent_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 15:08:18.957729,10,"stress_label",3,64,0.03125,0.517441860465116,0.424418604651163,NA,3,"top3","eeg_fm_lbeta_power_precond;eeg_fm_specent_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 15:08:19.004951,10,"stress_label",3,128,0.03125,0.476744186046512,0.383720930232558,NA,3,"top3","eeg_fm_lbeta_power_precond;eeg_fm_specent_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 15:08:19.079819,10,"stress_label",3,256,0.03125,0.482558139534884,0.447674418604651,NA,3,"top3","eeg_fm_lbeta_power_precond;eeg_fm_specent_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 15:08:18.934112,10,"stress_label",3,2,0.0625,0.505813953488372,0.430232558139535,NA,3,"top3","eeg_fm_lbeta_power_precond;eeg_fm_specent_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 15:08:18.97895,10,"stress_label",3,4,0.0625,0.494186046511628,0.465116279069767,NA,3,"top3","eeg_fm_lbeta_power_precond;eeg_fm_specent_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 15:08:18.978149,10,"stress_label",3,8,0.0625,0.529069767441861,0.465116279069767,NA,3,"top3","eeg_fm_lbeta_power_precond;eeg_fm_specent_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 15:08:19.039797,10,"stress_label",3,16,0.0625,0.505813953488372,0.465116279069767,NA,3,"top3","eeg_fm_lbeta_power_precond;eeg_fm_specent_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 15:08:19.914868,10,"stress_label",3,32,0.0625,0.482558139534884,0.453488372093023,NA,3,"top3","eeg_fm_lbeta_power_precond;eeg_fm_specent_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 15:08:20.00567,10,"stress_label",3,64,0.0625,0.453488372093023,0.482558139534884,NA,3,"top3","eeg_fm_lbeta_power_precond;eeg_fm_specent_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 15:08:20.140841,10,"stress_label",3,128,0.0625,0.488372093023256,0.5,NA,3,"top3","eeg_fm_lbeta_power_precond;eeg_fm_specent_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 15:08:20.334654,10,"stress_label",3,256,0.0625,0.529069767441861,0.354651162790698,NA,3,"top3","eeg_fm_lbeta_power_precond;eeg_fm_specent_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 15:08:19.967491,10,"stress_label",3,2,0.125,0.5,0.418604651162791,NA,3,"top3","eeg_fm_lbeta_power_precond;eeg_fm_specent_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 15:08:19.980484,10,"stress_label",3,4,0.125,0.511627906976744,0.395348837209302,NA,3,"top3","eeg_fm_lbeta_power_precond;eeg_fm_specent_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 15:08:20.02672,10,"stress_label",3,8,0.125,0.47093023255814,0.436046511627907,NA,3,"top3","eeg_fm_lbeta_power_precond;eeg_fm_specent_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 15:08:20.100943,10,"stress_label",3,16,0.125,0.465116279069767,0.395348837209302,NA,3,"top3","eeg_fm_lbeta_power_precond;eeg_fm_specent_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 15:08:20.183752,10,"stress_label",3,32,0.125,0.482558139534884,0.488372093023256,NA,3,"top3","eeg_fm_lbeta_power_precond;eeg_fm_specent_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 15:08:20.200873,10,"stress_label",3,64,0.125,0.575581395348837,0.488372093023256,NA,3,"top3","eeg_fm_lbeta_power_precond;eeg_fm_specent_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 15:08:20.375072,10,"stress_label",3,128,0.125,0.569767441860465,0.47093023255814,NA,3,"top3","eeg_fm_lbeta_power_precond;eeg_fm_specent_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 15:08:20.619686,10,"stress_label",3,256,0.125,0.540697674418605,0.482558139534884,NA,3,"top3","eeg_fm_lbeta_power_precond;eeg_fm_specent_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 15:08:20.023159,10,"stress_label",3,2,0.03,0.523255813953488,0.47093023255814,0.49922480620155,3,"top3","eeg_fm_lbeta_power_precond;eeg_fm_specent_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 15:08:20.080831,10,"stress_label",3,4,0.03,0.523255813953488,0.424418604651163,0.484496124031008,3,"top3","eeg_fm_lbeta_power_precond;eeg_fm_specent_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 15:08:20.9166,10,"stress_label",3,8,0.03,0.488372093023256,0.38953488372093,NA,3,"top3","eeg_fm_lbeta_power_precond;eeg_fm_specent_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 15:08:21.016325,10,"stress_label",3,16,0.03,0.482558139534884,0.406976744186047,NA,3,"top3","eeg_fm_lbeta_power_precond;eeg_fm_specent_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 15:08:21.06922,10,"stress_label",3,32,0.03,0.517441860465116,0.453488372093023,NA,3,"top3","eeg_fm_lbeta_power_precond;eeg_fm_specent_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 15:08:21.079616,10,"stress_label",3,64,0.03,0.523255813953488,0.418604651162791,NA,3,"top3","eeg_fm_lbeta_power_precond;eeg_fm_specent_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 15:08:21.132844,10,"stress_label",3,128,0.03,0.476744186046512,0.406976744186047,NA,3,"top3","eeg_fm_lbeta_power_precond;eeg_fm_specent_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 15:08:21.225109,10,"stress_label",3,256,0.03,0.482558139534884,0.441860465116279,NA,3,"top3","eeg_fm_lbeta_power_precond;eeg_fm_specent_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 15:08:21.075741,10,"stress_label",3,2,0.06,0.505813953488372,0.465116279069767,NA,3,"top3","eeg_fm_lbeta_power_precond;eeg_fm_specent_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 15:08:21.13401,10,"stress_label",3,4,0.06,0.494186046511628,0.395348837209302,NA,3,"top3","eeg_fm_lbeta_power_precond;eeg_fm_specent_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 15:08:21.188221,10,"stress_label",3,8,0.06,0.517441860465116,0.348837209302326,NA,3,"top3","eeg_fm_lbeta_power_precond;eeg_fm_specent_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 15:08:21.268276,10,"stress_label",3,16,0.06,0.517441860465116,0.372093023255814,NA,3,"top3","eeg_fm_lbeta_power_precond;eeg_fm_specent_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 15:08:21.281952,10,"stress_label",3,32,0.06,0.488372093023256,0.441860465116279,NA,3,"top3","eeg_fm_lbeta_power_precond;eeg_fm_specent_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 15:08:21.458073,10,"stress_label",3,64,0.06,0.465116279069767,0.494186046511628,NA,3,"top3","eeg_fm_lbeta_power_precond;eeg_fm_specent_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 15:08:21.69747,10,"stress_label",3,128,0.06,0.488372093023256,0.511627906976744,NA,3,"top3","eeg_fm_lbeta_power_precond;eeg_fm_specent_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 15:08:21.964117,10,"stress_label",3,256,0.06,0.529069767441861,0.465116279069767,NA,3,"top3","eeg_fm_lbeta_power_precond;eeg_fm_specent_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 15:08:21.885619,10,"stress_label",3,2,0.1,0.505813953488372,0.401162790697674,NA,3,"top3","eeg_fm_lbeta_power_precond;eeg_fm_specent_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 15:08:21.999384,10,"stress_label",3,4,0.1,0.511627906976744,0.424418604651163,NA,3,"top3","eeg_fm_lbeta_power_precond;eeg_fm_specent_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 15:08:22.05607,10,"stress_label",3,8,0.1,0.505813953488372,0.465116279069767,NA,3,"top3","eeg_fm_lbeta_power_precond;eeg_fm_specent_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 15:08:22.046695,10,"stress_label",3,16,0.1,0.459302325581395,0.517441860465116,NA,3,"top3","eeg_fm_lbeta_power_precond;eeg_fm_specent_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 15:08:22.142596,10,"stress_label",3,32,0.1,0.482558139534884,0.558139534883721,NA,3,"top3","eeg_fm_lbeta_power_precond;eeg_fm_specent_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 15:08:22.257322,10,"stress_label",3,64,0.1,0.511627906976744,0.534883720930233,NA,3,"top3","eeg_fm_lbeta_power_precond;eeg_fm_specent_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 15:08:22.292166,10,"stress_label",3,128,0.1,0.575581395348837,0.459302325581395,NA,3,"top3","eeg_fm_lbeta_power_precond;eeg_fm_specent_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 15:08:22.468393,10,"stress_label",3,256,0.1,0.569767441860465,0.406976744186047,NA,3,"top3","eeg_fm_lbeta_power_precond;eeg_fm_specent_precond;eeg_tleft_lbeta_power_precond"
2025-12-19 15:08:23.700222,11,"stress_label",3,2,0.0078125,0.47093023255814,0.5,0.384496124031008,3,"top3","eeg_fm_specent_precond;eeg_fm_beta_power_precond;eeg_faa_precond"
2025-12-19 15:08:23.706366,11,"stress_label",3,4,0.0078125,0.436046511627907,0.459302325581395,0.348062015503876,3,"top3","eeg_fm_specent_precond;eeg_fm_beta_power_precond;eeg_faa_precond"
2025-12-19 15:08:23.700045,11,"stress_label",3,8,0.0078125,0.406976744186047,0.534883720930233,0.321705426356589,3,"top3","eeg_fm_specent_precond;eeg_fm_beta_power_precond;eeg_faa_precond"
2025-12-19 15:08:23.722365,11,"stress_label",3,16,0.0078125,0.395348837209302,0.494186046511628,0.311627906976744,3,"top3","eeg_fm_specent_precond;eeg_fm_beta_power_precond;eeg_faa_precond"
2025-12-19 15:08:23.73083,11,"stress_label",3,32,0.0078125,0.383720930232558,0.529069767441861,0.274418604651163,3,"top3","eeg_fm_specent_precond;eeg_fm_beta_power_precond;eeg_faa_precond"
2025-12-19 15:08:23.71795,11,"stress_label",3,64,0.0078125,0.430232558139535,0.395348837209302,NA,3,"top3","eeg_fm_specent_precond;eeg_fm_beta_power_precond;eeg_faa_precond"
2025-12-19 15:08:23.733707,11,"stress_label",3,128,0.0078125,0.523255813953488,0.412790697674419,NA,3,"top3","eeg_fm_specent_precond;eeg_fm_beta_power_precond;eeg_faa_precond"
2025-12-19 15:08:23.810243,11,"stress_label",3,256,0.0078125,0.546511627906977,0.424418604651163,NA,3,"top3","eeg_fm_specent_precond;eeg_fm_beta_power_precond;eeg_faa_precond"
2025-12-19 15:08:23.712411,11,"stress_label",3,2,0.015625,0.424418604651163,0.488372093023256,0.310077519379845,3,"top3","eeg_fm_specent_precond;eeg_fm_beta_power_precond;eeg_faa_precond"
2025-12-19 15:08:23.706025,11,"stress_label",3,4,0.015625,0.412790697674419,0.523255813953488,0.325581395348837,3,"top3","eeg_fm_specent_precond;eeg_fm_beta_power_precond;eeg_faa_precond"
2025-12-19 15:08:23.695404,11,"stress_label",3,8,0.015625,0.383720930232558,0.488372093023256,0.275193798449612,3,"top3","eeg_fm_specent_precond;eeg_fm_beta_power_precond;eeg_faa_precond"
2025-12-19 15:08:23.677876,11,"stress_label",3,16,0.015625,0.418604651162791,0.5,0.302325581395349,3,"top3","eeg_fm_specent_precond;eeg_fm_beta_power_precond;eeg_faa_precond"
2025-12-19 15:08:23.722391,11,"stress_label",3,32,0.015625,0.517441860465116,0.331395348837209,0.441860465116279,3,"top3","eeg_fm_specent_precond;eeg_fm_beta_power_precond;eeg_faa_precond"
2025-12-19 15:08:23.756684,11,"stress_label",3,64,0.015625,0.540697674418605,0.459302325581395,NA,3,"top3","eeg_fm_specent_precond;eeg_fm_beta_power_precond;eeg_faa_precond"
2025-12-19 15:08:24.837979,11,"stress_label",3,128,0.015625,0.575581395348837,0.418604651162791,NA,3,"top3","eeg_fm_specent_precond;eeg_fm_beta_power_precond;eeg_faa_precond"
2025-12-19 15:08:24.899145,11,"stress_label",3,256,0.015625,0.546511627906977,0.494186046511628,NA,3,"top3","eeg_fm_specent_precond;eeg_fm_beta_power_precond;eeg_faa_precond"
2025-12-19 15:08:24.775661,11,"stress_label",3,2,0.03125,0.406976744186047,0.517441860465116,0.290697674418605,3,"top3","eeg_fm_specent_precond;eeg_fm_beta_power_precond;eeg_faa_precond"
2025-12-19 15:08:24.753992,11,"stress_label",3,4,0.03125,0.430232558139535,0.517441860465116,NA,3,"top3","eeg_fm_specent_precond;eeg_fm_beta_power_precond;eeg_faa_precond"
2025-12-19 15:08:24.766002,11,"stress_label",3,8,0.03125,0.505813953488372,0.372093023255814,0.430232558139535,3,"top3","eeg_fm_specent_precond;eeg_fm_beta_power_precond;eeg_faa_precond"
2025-12-19 15:08:24.79196,11,"stress_label",3,16,0.03125,0.540697674418605,0.284883720930233,NA,3,"top3","eeg_fm_specent_precond;eeg_fm_beta_power_precond;eeg_faa_precond"
2025-12-19 15:08:24.796251,11,"stress_label",3,32,0.03125,0.563953488372093,0.447674418604651,NA,3,"top3","eeg_fm_specent_precond;eeg_fm_beta_power_precond;eeg_faa_precond"
2025-12-19 15:08:24.85401,11,"stress_label",3,64,0.03125,0.546511627906977,0.488372093023256,NA,3,"top3","eeg_fm_specent_precond;eeg_fm_beta_power_precond;eeg_faa_precond"
2025-12-19 15:08:24.892382,11,"stress_label",3,128,0.03125,0.529069767441861,0.540697674418605,NA,3,"top3","eeg_fm_specent_precond;eeg_fm_beta_power_precond;eeg_faa_precond"
2025-12-19 15:08:24.908485,11,"stress_label",3,256,0.03125,0.569767441860465,0.505813953488372,0.510077519379845,3,"top3","eeg_fm_specent_precond;eeg_fm_beta_power_precond;eeg_faa_precond"
2025-12-19 15:08:24.794178,11,"stress_label",3,2,0.0625,0.476744186046512,0.447674418604651,0.39922480620155,3,"top3","eeg_fm_specent_precond;eeg_fm_beta_power_precond;eeg_faa_precond"
2025-12-19 15:08:24.789045,11,"stress_label",3,4,0.0625,0.534883720930233,0.348837209302326,0.456589147286822,3,"top3","eeg_fm_specent_precond;eeg_fm_beta_power_precond;eeg_faa_precond"
2025-12-19 15:08:24.874607,11,"stress_label",3,8,0.0625,0.563953488372093,0.395348837209302,NA,3,"top3","eeg_fm_specent_precond;eeg_fm_beta_power_precond;eeg_faa_precond"
2025-12-19 15:08:24.889458,11,"stress_label",3,16,0.0625,0.546511627906977,0.494186046511628,NA,3,"top3","eeg_fm_specent_precond;eeg_fm_beta_power_precond;eeg_faa_precond"
2025-12-19 15:08:25.77669,11,"stress_label",3,32,0.0625,0.552325581395349,0.476744186046512,NA,3,"top3","eeg_fm_specent_precond;eeg_fm_beta_power_precond;eeg_faa_precond"
2025-12-19 15:08:25.797293,11,"stress_label",3,64,0.0625,0.581395348837209,0.511627906976744,0.536434108527132,3,"top3","eeg_fm_specent_precond;eeg_fm_beta_power_precond;eeg_faa_precond"
2025-12-19 15:08:25.932165,11,"stress_label",3,128,0.0625,0.552325581395349,0.453488372093023,NA,3,"top3","eeg_fm_specent_precond;eeg_fm_beta_power_precond;eeg_faa_precond"
2025-12-19 15:08:26.081761,11,"stress_label",3,256,0.0625,0.569767441860465,0.418604651162791,NA,3,"top3","eeg_fm_specent_precond;eeg_fm_beta_power_precond;eeg_faa_precond"
2025-12-19 15:08:25.813074,11,"stress_label",3,2,0.125,0.546511627906977,0.476744186046512,0.475968992248062,3,"top3","eeg_fm_specent_precond;eeg_fm_beta_power_precond;eeg_faa_precond"
2025-12-19 15:08:25.812992,11,"stress_label",3,4,0.125,0.569767441860465,0.482558139534884,NA,3,"top3","eeg_fm_specent_precond;eeg_fm_beta_power_precond;eeg_faa_precond"
2025-12-19 15:08:25.775378,11,"stress_label",3,8,0.125,0.569767441860465,0.424418604651163,0.524806201550388,3,"top3","eeg_fm_specent_precond;eeg_fm_beta_power_precond;eeg_faa_precond"
2025-12-19 15:08:25.872596,11,"stress_label",3,16,0.125,0.563953488372093,0.38953488372093,NA,3,"top3","eeg_fm_specent_precond;eeg_fm_beta_power_precond;eeg_faa_precond"
2025-12-19 15:08:25.920501,11,"stress_label",3,32,0.125,0.569767441860465,0.453488372093023,NA,3,"top3","eeg_fm_specent_precond;eeg_fm_beta_power_precond;eeg_faa_precond"
