timestamp,test_pid,target,k,cost,gamma,inner_acc,inner_auc,inner_f1,feature_n,feature_set,features_used
2025-12-19 16:43:57.638016,36,"workload_label",10,32,0.125,0.476744186046512,0.38953488372093,NA,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_pleft_hbeta_power_precond;eeg_tleft_lbeta_power_precond;eeg_tleft_alpha_power_precond;eeg_fm_specent_precond;eeg_fl_specent_precond;eeg_fm_lbeta_power_precond;eeg_fl_theta_power_precond;eeg_ta_ratio_precond"
2025-12-19 16:43:57.744979,36,"workload_label",10,64,0.125,0.494186046511628,0.482558139534884,NA,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_pleft_hbeta_power_precond;eeg_tleft_lbeta_power_precond;eeg_tleft_alpha_power_precond;eeg_fm_specent_precond;eeg_fl_specent_precond;eeg_fm_lbeta_power_precond;eeg_fl_theta_power_precond;eeg_ta_ratio_precond"
2025-12-19 16:43:57.929442,36,"workload_label",10,128,0.125,0.5,0.482558139534884,NA,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_pleft_hbeta_power_precond;eeg_tleft_lbeta_power_precond;eeg_tleft_alpha_power_precond;eeg_fm_specent_precond;eeg_fl_specent_precond;eeg_fm_lbeta_power_precond;eeg_fl_theta_power_precond;eeg_ta_ratio_precond"
2025-12-19 16:43:57.978606,36,"workload_label",10,256,0.125,0.5,0.447674418604651,NA,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_pleft_hbeta_power_precond;eeg_tleft_lbeta_power_precond;eeg_tleft_alpha_power_precond;eeg_fm_specent_precond;eeg_fl_specent_precond;eeg_fm_lbeta_power_precond;eeg_fl_theta_power_precond;eeg_ta_ratio_precond"
2025-12-19 16:43:57.613783,36,"workload_label",10,2,0.03,0.546511627906977,0.563953488372093,0.564341085271318,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_pleft_hbeta_power_precond;eeg_tleft_lbeta_power_precond;eeg_tleft_alpha_power_precond;eeg_fm_specent_precond;eeg_fl_specent_precond;eeg_fm_lbeta_power_precond;eeg_fl_theta_power_precond;eeg_ta_ratio_precond"
2025-12-19 16:43:57.976378,36,"workload_label",10,4,0.03,0.569767441860465,0.552325581395349,0.57984496124031,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_pleft_hbeta_power_precond;eeg_tleft_lbeta_power_precond;eeg_tleft_alpha_power_precond;eeg_fm_specent_precond;eeg_fl_specent_precond;eeg_fm_lbeta_power_precond;eeg_fl_theta_power_precond;eeg_ta_ratio_precond"
2025-12-19 16:43:58.243825,36,"workload_label",10,8,0.03,0.563953488372093,0.546511627906977,0.572093023255814,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_pleft_hbeta_power_precond;eeg_tleft_lbeta_power_precond;eeg_tleft_alpha_power_precond;eeg_fm_specent_precond;eeg_fl_specent_precond;eeg_fm_lbeta_power_precond;eeg_fl_theta_power_precond;eeg_ta_ratio_precond"
2025-12-19 16:43:58.352199,36,"workload_label",10,16,0.03,0.534883720930233,0.534883720930233,0.5,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_pleft_hbeta_power_precond;eeg_tleft_lbeta_power_precond;eeg_tleft_alpha_power_precond;eeg_fm_specent_precond;eeg_fl_specent_precond;eeg_fm_lbeta_power_precond;eeg_fl_theta_power_precond;eeg_ta_ratio_precond"
2025-12-19 16:43:58.529198,36,"workload_label",10,32,0.03,0.581395348837209,0.593023255813954,NA,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_pleft_hbeta_power_precond;eeg_tleft_lbeta_power_precond;eeg_tleft_alpha_power_precond;eeg_fm_specent_precond;eeg_fl_specent_precond;eeg_fm_lbeta_power_precond;eeg_fl_theta_power_precond;eeg_ta_ratio_precond"
2025-12-19 16:43:58.736623,36,"workload_label",10,64,0.03,0.552325581395349,0.563953488372093,NA,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_pleft_hbeta_power_precond;eeg_tleft_lbeta_power_precond;eeg_tleft_alpha_power_precond;eeg_fm_specent_precond;eeg_fl_specent_precond;eeg_fm_lbeta_power_precond;eeg_fl_theta_power_precond;eeg_ta_ratio_precond"
2025-12-19 16:43:58.996749,36,"workload_label",10,128,0.03,0.511627906976744,0.395348837209302,NA,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_pleft_hbeta_power_precond;eeg_tleft_lbeta_power_precond;eeg_tleft_alpha_power_precond;eeg_fm_specent_precond;eeg_fl_specent_precond;eeg_fm_lbeta_power_precond;eeg_fl_theta_power_precond;eeg_ta_ratio_precond"
2025-12-19 16:43:59.394857,36,"workload_label",10,256,0.03,0.505813953488372,0.465116279069767,NA,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_pleft_hbeta_power_precond;eeg_tleft_lbeta_power_precond;eeg_tleft_alpha_power_precond;eeg_fm_specent_precond;eeg_fl_specent_precond;eeg_fm_lbeta_power_precond;eeg_fl_theta_power_precond;eeg_ta_ratio_precond"
2025-12-19 16:43:58.721727,36,"workload_label",10,2,0.06,0.552325581395349,0.546511627906977,0.551937984496124,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_pleft_hbeta_power_precond;eeg_tleft_lbeta_power_precond;eeg_tleft_alpha_power_precond;eeg_fm_specent_precond;eeg_fl_specent_precond;eeg_fm_lbeta_power_precond;eeg_fl_theta_power_precond;eeg_ta_ratio_precond"
2025-12-19 16:43:58.762056,36,"workload_label",10,4,0.06,0.552325581395349,0.546511627906977,0.531007751937985,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_pleft_hbeta_power_precond;eeg_tleft_lbeta_power_precond;eeg_tleft_alpha_power_precond;eeg_fm_specent_precond;eeg_fl_specent_precond;eeg_fm_lbeta_power_precond;eeg_fl_theta_power_precond;eeg_ta_ratio_precond"
2025-12-19 16:43:58.86682,36,"workload_label",10,8,0.06,0.593023255813954,0.563953488372093,NA,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_pleft_hbeta_power_precond;eeg_tleft_lbeta_power_precond;eeg_tleft_alpha_power_precond;eeg_fm_specent_precond;eeg_fl_specent_precond;eeg_fm_lbeta_power_precond;eeg_fl_theta_power_precond;eeg_ta_ratio_precond"
2025-12-19 16:43:58.942019,36,"workload_label",10,16,0.06,0.569767441860465,0.529069767441861,NA,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_pleft_hbeta_power_precond;eeg_tleft_lbeta_power_precond;eeg_tleft_alpha_power_precond;eeg_fm_specent_precond;eeg_fl_specent_precond;eeg_fm_lbeta_power_precond;eeg_fl_theta_power_precond;eeg_ta_ratio_precond"
2025-12-19 16:43:59.2104,36,"workload_label",10,32,0.06,0.523255813953488,0.488372093023256,NA,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_pleft_hbeta_power_precond;eeg_tleft_lbeta_power_precond;eeg_tleft_alpha_power_precond;eeg_fm_specent_precond;eeg_fl_specent_precond;eeg_fm_lbeta_power_precond;eeg_fl_theta_power_precond;eeg_ta_ratio_precond"
2025-12-19 16:43:59.396791,36,"workload_label",10,64,0.06,0.529069767441861,0.406976744186047,NA,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_pleft_hbeta_power_precond;eeg_tleft_lbeta_power_precond;eeg_tleft_alpha_power_precond;eeg_fm_specent_precond;eeg_fl_specent_precond;eeg_fm_lbeta_power_precond;eeg_fl_theta_power_precond;eeg_ta_ratio_precond"
2025-12-19 16:43:59.584926,36,"workload_label",10,128,0.06,0.494186046511628,0.459302325581395,NA,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_pleft_hbeta_power_precond;eeg_tleft_lbeta_power_precond;eeg_tleft_alpha_power_precond;eeg_fm_specent_precond;eeg_fl_specent_precond;eeg_fm_lbeta_power_precond;eeg_fl_theta_power_precond;eeg_ta_ratio_precond"
2025-12-19 16:43:59.802348,36,"workload_label",10,256,0.06,0.505813953488372,0.441860465116279,NA,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_pleft_hbeta_power_precond;eeg_tleft_lbeta_power_precond;eeg_tleft_alpha_power_precond;eeg_fm_specent_precond;eeg_fl_specent_precond;eeg_fm_lbeta_power_precond;eeg_fl_theta_power_precond;eeg_ta_ratio_precond"
2025-12-19 16:43:59.359792,36,"workload_label",10,2,0.1,0.563953488372093,0.563953488372093,NA,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_pleft_hbeta_power_precond;eeg_tleft_lbeta_power_precond;eeg_tleft_alpha_power_precond;eeg_fm_specent_precond;eeg_fl_specent_precond;eeg_fm_lbeta_power_precond;eeg_fl_theta_power_precond;eeg_ta_ratio_precond"
2025-12-19 16:43:59.462889,36,"workload_label",10,4,0.1,0.598837209302326,0.569767441860465,NA,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_pleft_hbeta_power_precond;eeg_tleft_lbeta_power_precond;eeg_tleft_alpha_power_precond;eeg_fm_specent_precond;eeg_fl_specent_precond;eeg_fm_lbeta_power_precond;eeg_fl_theta_power_precond;eeg_ta_ratio_precond"
2025-12-19 16:43:59.645655,36,"workload_label",10,8,0.1,0.575581395348837,0.5,NA,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_pleft_hbeta_power_precond;eeg_tleft_lbeta_power_precond;eeg_tleft_alpha_power_precond;eeg_fm_specent_precond;eeg_fl_specent_precond;eeg_fm_lbeta_power_precond;eeg_fl_theta_power_precond;eeg_ta_ratio_precond"
2025-12-19 16:43:59.816082,36,"workload_label",10,16,0.1,0.546511627906977,0.424418604651163,NA,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_pleft_hbeta_power_precond;eeg_tleft_lbeta_power_precond;eeg_tleft_alpha_power_precond;eeg_fm_specent_precond;eeg_fl_specent_precond;eeg_fm_lbeta_power_precond;eeg_fl_theta_power_precond;eeg_ta_ratio_precond"
2025-12-19 16:43:59.893299,36,"workload_label",10,32,0.1,0.494186046511628,0.47093023255814,NA,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_pleft_hbeta_power_precond;eeg_tleft_lbeta_power_precond;eeg_tleft_alpha_power_precond;eeg_fm_specent_precond;eeg_fl_specent_precond;eeg_fm_lbeta_power_precond;eeg_fl_theta_power_precond;eeg_ta_ratio_precond"
2025-12-19 16:43:59.954317,36,"workload_label",10,64,0.1,0.476744186046512,0.482558139534884,NA,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_pleft_hbeta_power_precond;eeg_tleft_lbeta_power_precond;eeg_tleft_alpha_power_precond;eeg_fm_specent_precond;eeg_fl_specent_precond;eeg_fm_lbeta_power_precond;eeg_fl_theta_power_precond;eeg_ta_ratio_precond"
2025-12-19 16:44:00.107907,36,"workload_label",10,128,0.1,0.488372093023256,0.395348837209302,NA,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_pleft_hbeta_power_precond;eeg_tleft_lbeta_power_precond;eeg_tleft_alpha_power_precond;eeg_fm_specent_precond;eeg_fl_specent_precond;eeg_fm_lbeta_power_precond;eeg_fl_theta_power_precond;eeg_ta_ratio_precond"
2025-12-19 16:44:00.188054,36,"workload_label",10,256,0.1,0.488372093023256,0.424418604651163,NA,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_pleft_hbeta_power_precond;eeg_tleft_lbeta_power_precond;eeg_tleft_alpha_power_precond;eeg_fm_specent_precond;eeg_fl_specent_precond;eeg_fm_lbeta_power_precond;eeg_fl_theta_power_precond;eeg_ta_ratio_precond"
2025-12-19 16:44:01.768456,37,"workload_label",10,2,0.0078125,0.546511627906977,0.598837209302326,0.558914728682171,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_fr_hbeta_power_precond;eeg_tleft_lbeta_power_precond;eeg_fm_specent_precond;eeg_pleft_halpha_power_precond;eeg_fr_theta_power_precond;eeg_ta_ratio_precond;eeg_fm_lbeta_power_precond;eeg_fr_specent_precond"
2025-12-19 16:44:01.679883,37,"workload_label",10,4,0.0078125,0.546511627906977,0.593023255813954,0.556589147286822,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_fr_hbeta_power_precond;eeg_tleft_lbeta_power_precond;eeg_fm_specent_precond;eeg_pleft_halpha_power_precond;eeg_fr_theta_power_precond;eeg_ta_ratio_precond;eeg_fm_lbeta_power_precond;eeg_fr_specent_precond"
2025-12-19 16:44:01.711159,37,"workload_label",10,8,0.0078125,0.569767441860465,0.587209302325581,0.581395348837209,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_fr_hbeta_power_precond;eeg_tleft_lbeta_power_precond;eeg_fm_specent_precond;eeg_pleft_halpha_power_precond;eeg_fr_theta_power_precond;eeg_ta_ratio_precond;eeg_fm_lbeta_power_precond;eeg_fr_specent_precond"
2025-12-19 16:44:01.85194,37,"workload_label",10,16,0.0078125,0.593023255813954,0.581395348837209,0.603875968992248,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_fr_hbeta_power_precond;eeg_tleft_lbeta_power_precond;eeg_fm_specent_precond;eeg_pleft_halpha_power_precond;eeg_fr_theta_power_precond;eeg_ta_ratio_precond;eeg_fm_lbeta_power_precond;eeg_fr_specent_precond"
2025-12-19 16:44:01.714316,37,"workload_label",10,32,0.0078125,0.593023255813954,0.575581395348837,0.593023255813954,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_fr_hbeta_power_precond;eeg_tleft_lbeta_power_precond;eeg_fm_specent_precond;eeg_pleft_halpha_power_precond;eeg_fr_theta_power_precond;eeg_ta_ratio_precond;eeg_fm_lbeta_power_precond;eeg_fr_specent_precond"
2025-12-19 16:44:01.722482,37,"workload_label",10,64,0.0078125,0.581395348837209,0.569767441860465,0.586821705426357,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_fr_hbeta_power_precond;eeg_tleft_lbeta_power_precond;eeg_fm_specent_precond;eeg_pleft_halpha_power_precond;eeg_fr_theta_power_precond;eeg_ta_ratio_precond;eeg_fm_lbeta_power_precond;eeg_fr_specent_precond"
2025-12-19 16:44:01.806368,37,"workload_label",10,128,0.0078125,0.569767441860465,0.587209302325581,NA,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_fr_hbeta_power_precond;eeg_tleft_lbeta_power_precond;eeg_fm_specent_precond;eeg_pleft_halpha_power_precond;eeg_fr_theta_power_precond;eeg_ta_ratio_precond;eeg_fm_lbeta_power_precond;eeg_fr_specent_precond"
2025-12-19 16:44:01.913649,37,"workload_label",10,256,0.0078125,0.558139534883721,0.563953488372093,NA,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_fr_hbeta_power_precond;eeg_tleft_lbeta_power_precond;eeg_fm_specent_precond;eeg_pleft_halpha_power_precond;eeg_fr_theta_power_precond;eeg_ta_ratio_precond;eeg_fm_lbeta_power_precond;eeg_fr_specent_precond"
2025-12-19 16:44:01.899325,37,"workload_label",10,2,0.015625,0.558139534883721,0.598837209302326,0.572093023255814,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_fr_hbeta_power_precond;eeg_tleft_lbeta_power_precond;eeg_fm_specent_precond;eeg_pleft_halpha_power_precond;eeg_fr_theta_power_precond;eeg_ta_ratio_precond;eeg_fm_lbeta_power_precond;eeg_fr_specent_precond"
2025-12-19 16:44:01.704384,37,"workload_label",10,4,0.015625,0.604651162790698,0.593023255813954,0.606976744186047,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_fr_hbeta_power_precond;eeg_tleft_lbeta_power_precond;eeg_fm_specent_precond;eeg_pleft_halpha_power_precond;eeg_fr_theta_power_precond;eeg_ta_ratio_precond;eeg_fm_lbeta_power_precond;eeg_fr_specent_precond"
2025-12-19 16:44:01.685419,37,"workload_label",10,8,0.015625,0.575581395348837,0.575581395348837,0.574418604651163,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_fr_hbeta_power_precond;eeg_tleft_lbeta_power_precond;eeg_fm_specent_precond;eeg_pleft_halpha_power_precond;eeg_fr_theta_power_precond;eeg_ta_ratio_precond;eeg_fm_lbeta_power_precond;eeg_fr_specent_precond"
2025-12-19 16:44:01.717767,37,"workload_label",10,16,0.015625,0.581395348837209,0.569767441860465,0.584496124031008,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_fr_hbeta_power_precond;eeg_tleft_lbeta_power_precond;eeg_fm_specent_precond;eeg_pleft_halpha_power_precond;eeg_fr_theta_power_precond;eeg_ta_ratio_precond;eeg_fm_lbeta_power_precond;eeg_fr_specent_precond"
2025-12-19 16:44:01.750981,37,"workload_label",10,32,0.015625,0.575581395348837,0.575581395348837,NA,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_fr_hbeta_power_precond;eeg_tleft_lbeta_power_precond;eeg_fm_specent_precond;eeg_pleft_halpha_power_precond;eeg_fr_theta_power_precond;eeg_ta_ratio_precond;eeg_fm_lbeta_power_precond;eeg_fr_specent_precond"
2025-12-19 16:44:01.814201,37,"workload_label",10,64,0.015625,0.552325581395349,0.558139534883721,NA,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_fr_hbeta_power_precond;eeg_tleft_lbeta_power_precond;eeg_fm_specent_precond;eeg_pleft_halpha_power_precond;eeg_fr_theta_power_precond;eeg_ta_ratio_precond;eeg_fm_lbeta_power_precond;eeg_fr_specent_precond"
2025-12-19 16:44:03.024092,37,"workload_label",10,128,0.015625,0.529069767441861,0.505813953488372,NA,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_fr_hbeta_power_precond;eeg_tleft_lbeta_power_precond;eeg_fm_specent_precond;eeg_pleft_halpha_power_precond;eeg_fr_theta_power_precond;eeg_ta_ratio_precond;eeg_fm_lbeta_power_precond;eeg_fr_specent_precond"
2025-12-19 16:44:03.261741,37,"workload_label",10,256,0.015625,0.540697674418605,0.505813953488372,NA,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_fr_hbeta_power_precond;eeg_tleft_lbeta_power_precond;eeg_fm_specent_precond;eeg_pleft_halpha_power_precond;eeg_fr_theta_power_precond;eeg_ta_ratio_precond;eeg_fm_lbeta_power_precond;eeg_fr_specent_precond"
2025-12-19 16:44:02.809557,37,"workload_label",10,2,0.03125,0.581395348837209,0.575581395348837,0.586046511627907,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_fr_hbeta_power_precond;eeg_tleft_lbeta_power_precond;eeg_fm_specent_precond;eeg_pleft_halpha_power_precond;eeg_fr_theta_power_precond;eeg_ta_ratio_precond;eeg_fm_lbeta_power_precond;eeg_fr_specent_precond"
2025-12-19 16:44:02.80992,37,"workload_label",10,4,0.03125,0.563953488372093,0.546511627906977,0.570542635658915,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_fr_hbeta_power_precond;eeg_tleft_lbeta_power_precond;eeg_fm_specent_precond;eeg_pleft_halpha_power_precond;eeg_fr_theta_power_precond;eeg_ta_ratio_precond;eeg_fm_lbeta_power_precond;eeg_fr_specent_precond"
2025-12-19 16:44:02.828081,37,"workload_label",10,8,0.03125,0.563953488372093,0.563953488372093,NA,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_fr_hbeta_power_precond;eeg_tleft_lbeta_power_precond;eeg_fm_specent_precond;eeg_pleft_halpha_power_precond;eeg_fr_theta_power_precond;eeg_ta_ratio_precond;eeg_fm_lbeta_power_precond;eeg_fr_specent_precond"
2025-12-19 16:44:02.859508,37,"workload_label",10,16,0.03125,0.552325581395349,0.534883720930233,NA,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_fr_hbeta_power_precond;eeg_tleft_lbeta_power_precond;eeg_fm_specent_precond;eeg_pleft_halpha_power_precond;eeg_fr_theta_power_precond;eeg_ta_ratio_precond;eeg_fm_lbeta_power_precond;eeg_fr_specent_precond"
2025-12-19 16:44:02.916174,37,"workload_label",10,32,0.03125,0.529069767441861,0.505813953488372,NA,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_fr_hbeta_power_precond;eeg_tleft_lbeta_power_precond;eeg_fm_specent_precond;eeg_pleft_halpha_power_precond;eeg_fr_theta_power_precond;eeg_ta_ratio_precond;eeg_fm_lbeta_power_precond;eeg_fr_specent_precond"
2025-12-19 16:44:03.041191,37,"workload_label",10,64,0.03125,0.5,0.511627906976744,NA,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_fr_hbeta_power_precond;eeg_tleft_lbeta_power_precond;eeg_fm_specent_precond;eeg_pleft_halpha_power_precond;eeg_fr_theta_power_precond;eeg_ta_ratio_precond;eeg_fm_lbeta_power_precond;eeg_fr_specent_precond"
2025-12-19 16:44:03.288178,37,"workload_label",10,128,0.03125,0.494186046511628,0.505813953488372,NA,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_fr_hbeta_power_precond;eeg_tleft_lbeta_power_precond;eeg_fm_specent_precond;eeg_pleft_halpha_power_precond;eeg_fr_theta_power_precond;eeg_ta_ratio_precond;eeg_fm_lbeta_power_precond;eeg_fr_specent_precond"
2025-12-19 16:44:03.672204,37,"workload_label",10,256,0.03125,0.494186046511628,0.441860465116279,NA,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_fr_hbeta_power_precond;eeg_tleft_lbeta_power_precond;eeg_fm_specent_precond;eeg_pleft_halpha_power_precond;eeg_fr_theta_power_precond;eeg_ta_ratio_precond;eeg_fm_lbeta_power_precond;eeg_fr_specent_precond"
2025-12-19 16:44:02.933535,37,"workload_label",10,2,0.0625,0.575581395348837,0.569767441860465,0.575193798449612,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_fr_hbeta_power_precond;eeg_tleft_lbeta_power_precond;eeg_fm_specent_precond;eeg_pleft_halpha_power_precond;eeg_fr_theta_power_precond;eeg_ta_ratio_precond;eeg_fm_lbeta_power_precond;eeg_fr_specent_precond"
2025-12-19 16:44:02.976826,37,"workload_label",10,4,0.0625,0.529069767441861,0.540697674418605,NA,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_fr_hbeta_power_precond;eeg_tleft_lbeta_power_precond;eeg_fm_specent_precond;eeg_pleft_halpha_power_precond;eeg_fr_theta_power_precond;eeg_ta_ratio_precond;eeg_fm_lbeta_power_precond;eeg_fr_specent_precond"
2025-12-19 16:44:03.072959,37,"workload_label",10,8,0.0625,0.546511627906977,0.476744186046512,NA,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_fr_hbeta_power_precond;eeg_tleft_lbeta_power_precond;eeg_fm_specent_precond;eeg_pleft_halpha_power_precond;eeg_fr_theta_power_precond;eeg_ta_ratio_precond;eeg_fm_lbeta_power_precond;eeg_fr_specent_precond"
2025-12-19 16:44:03.129045,37,"workload_label",10,16,0.0625,0.517441860465116,0.476744186046512,NA,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_fr_hbeta_power_precond;eeg_tleft_lbeta_power_precond;eeg_fm_specent_precond;eeg_pleft_halpha_power_precond;eeg_fr_theta_power_precond;eeg_ta_ratio_precond;eeg_fm_lbeta_power_precond;eeg_fr_specent_precond"
2025-12-19 16:44:04.107131,37,"workload_label",10,32,0.0625,0.517441860465116,0.517441860465116,NA,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_fr_hbeta_power_precond;eeg_tleft_lbeta_power_precond;eeg_fm_specent_precond;eeg_pleft_halpha_power_precond;eeg_fr_theta_power_precond;eeg_ta_ratio_precond;eeg_fm_lbeta_power_precond;eeg_fr_specent_precond"
2025-12-19 16:44:04.293128,37,"workload_label",10,64,0.0625,0.511627906976744,0.377906976744186,NA,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_fr_hbeta_power_precond;eeg_tleft_lbeta_power_precond;eeg_fm_specent_precond;eeg_pleft_halpha_power_precond;eeg_fr_theta_power_precond;eeg_ta_ratio_precond;eeg_fm_lbeta_power_precond;eeg_fr_specent_precond"
2025-12-19 16:44:04.499924,37,"workload_label",10,128,0.0625,0.5,0.401162790697674,NA,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_fr_hbeta_power_precond;eeg_tleft_lbeta_power_precond;eeg_fm_specent_precond;eeg_pleft_halpha_power_precond;eeg_fr_theta_power_precond;eeg_ta_ratio_precond;eeg_fm_lbeta_power_precond;eeg_fr_specent_precond"
2025-12-19 16:44:04.736964,37,"workload_label",10,256,0.0625,0.517441860465116,0.366279069767442,NA,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_fr_hbeta_power_precond;eeg_tleft_lbeta_power_precond;eeg_fm_specent_precond;eeg_pleft_halpha_power_precond;eeg_fr_theta_power_precond;eeg_ta_ratio_precond;eeg_fm_lbeta_power_precond;eeg_fr_specent_precond"
2025-12-19 16:44:04.061145,37,"workload_label",10,2,0.125,0.546511627906977,0.5,NA,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_fr_hbeta_power_precond;eeg_tleft_lbeta_power_precond;eeg_fm_specent_precond;eeg_pleft_halpha_power_precond;eeg_fr_theta_power_precond;eeg_ta_ratio_precond;eeg_fm_lbeta_power_precond;eeg_fr_specent_precond"
2025-12-19 16:44:04.100486,37,"workload_label",10,4,0.125,0.540697674418605,0.459302325581395,NA,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_fr_hbeta_power_precond;eeg_tleft_lbeta_power_precond;eeg_fm_specent_precond;eeg_pleft_halpha_power_precond;eeg_fr_theta_power_precond;eeg_ta_ratio_precond;eeg_fm_lbeta_power_precond;eeg_fr_specent_precond"
2025-12-19 16:44:04.213081,37,"workload_label",10,8,0.125,0.529069767441861,0.430232558139535,NA,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_fr_hbeta_power_precond;eeg_tleft_lbeta_power_precond;eeg_fm_specent_precond;eeg_pleft_halpha_power_precond;eeg_fr_theta_power_precond;eeg_ta_ratio_precond;eeg_fm_lbeta_power_precond;eeg_fr_specent_precond"
2025-12-19 16:44:04.319186,37,"workload_label",10,16,0.125,0.540697674418605,0.482558139534884,NA,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_fr_hbeta_power_precond;eeg_tleft_lbeta_power_precond;eeg_fm_specent_precond;eeg_pleft_halpha_power_precond;eeg_fr_theta_power_precond;eeg_ta_ratio_precond;eeg_fm_lbeta_power_precond;eeg_fr_specent_precond"
2025-12-19 16:44:04.441347,37,"workload_label",10,32,0.125,0.517441860465116,0.447674418604651,NA,10,"top10","eeg_tb_ratio_precond;eeg_ab_ratio_precond;eeg_fr_hbeta_power_precond;eeg_tleft_lbeta_power_precond;eeg_fm_specent_precond;eeg_pleft_halpha_power_precond;eeg_fr_theta_power_precond;eeg_ta_ratio_precond;eeg_fm_lbeta_power_precond;eeg_fr_specent_precond"
