timestamp,test_pid,target,k,cost,gamma,inner_acc,inner_auc,inner_f1,feature_n,feature_set,features_used
2025-12-19 13:05:31.55753,16,"workload_label",5,32,0.125,0.523255813953488,0.313953488372093,NA,5,"top5","hrv_rmssd_precond;hr_med_precond;hr_sd_precond;pupil_full_pupil_asymmetry_precond;pupil_full_pupil_sd_precond"
2025-12-19 13:05:31.714518,16,"workload_label",5,64,0.125,0.505813953488372,0.476744186046512,NA,5,"top5","hrv_rmssd_precond;hr_med_precond;hr_sd_precond;pupil_full_pupil_asymmetry_precond;pupil_full_pupil_sd_precond"
2025-12-19 13:05:31.997965,16,"workload_label",5,128,0.125,0.482558139534884,0.47093023255814,NA,5,"top5","hrv_rmssd_precond;hr_med_precond;hr_sd_precond;pupil_full_pupil_asymmetry_precond;pupil_full_pupil_sd_precond"
2025-12-19 13:05:32.55542,16,"workload_label",5,256,0.125,0.511627906976744,0.412790697674419,NA,5,"top5","hrv_rmssd_precond;hr_med_precond;hr_sd_precond;pupil_full_pupil_asymmetry_precond;pupil_full_pupil_sd_precond"
2025-12-19 13:05:31.484991,16,"workload_label",5,2,0.03,0.534883720930233,0.563953488372093,0.533333333333333,5,"top5","hrv_rmssd_precond;hr_med_precond;hr_sd_precond;pupil_full_pupil_asymmetry_precond;pupil_full_pupil_sd_precond"
2025-12-19 13:05:31.696084,16,"workload_label",5,4,0.03,0.540697674418605,0.569767441860465,0.535658914728682,5,"top5","hrv_rmssd_precond;hr_med_precond;hr_sd_precond;pupil_full_pupil_asymmetry_precond;pupil_full_pupil_sd_precond"
2025-12-19 13:05:32.219077,16,"workload_label",5,8,0.03,0.523255813953488,0.546511627906977,0.534108527131783,5,"top5","hrv_rmssd_precond;hr_med_precond;hr_sd_precond;pupil_full_pupil_asymmetry_precond;pupil_full_pupil_sd_precond"
2025-12-19 13:05:32.222334,16,"workload_label",5,16,0.03,0.540697674418605,0.534883720930233,0.558914728682171,5,"top5","hrv_rmssd_precond;hr_med_precond;hr_sd_precond;pupil_full_pupil_asymmetry_precond;pupil_full_pupil_sd_precond"
2025-12-19 13:05:32.229967,16,"workload_label",5,32,0.03,0.529069767441861,0.523255813953488,0.555038759689922,5,"top5","hrv_rmssd_precond;hr_med_precond;hr_sd_precond;pupil_full_pupil_asymmetry_precond;pupil_full_pupil_sd_precond"
2025-12-19 13:05:32.315684,16,"workload_label",5,64,0.03,0.505813953488372,0.482558139534884,0.532558139534884,5,"top5","hrv_rmssd_precond;hr_med_precond;hr_sd_precond;pupil_full_pupil_asymmetry_precond;pupil_full_pupil_sd_precond"
2025-12-19 13:05:32.500116,16,"workload_label",5,128,0.03,0.511627906976744,0.436046511627907,0.53953488372093,5,"top5","hrv_rmssd_precond;hr_med_precond;hr_sd_precond;pupil_full_pupil_asymmetry_precond;pupil_full_pupil_sd_precond"
2025-12-19 13:05:32.760756,16,"workload_label",5,256,0.03,0.476744186046512,0.383720930232558,NA,5,"top5","hrv_rmssd_precond;hr_med_precond;hr_sd_precond;pupil_full_pupil_asymmetry_precond;pupil_full_pupil_sd_precond"
2025-12-19 13:05:32.399133,16,"workload_label",5,2,0.06,0.558139534883721,0.563953488372093,0.550387596899225,5,"top5","hrv_rmssd_precond;hr_med_precond;hr_sd_precond;pupil_full_pupil_asymmetry_precond;pupil_full_pupil_sd_precond"
2025-12-19 13:05:32.469599,16,"workload_label",5,4,0.06,0.523255813953488,0.488372093023256,0.531007751937985,5,"top5","hrv_rmssd_precond;hr_med_precond;hr_sd_precond;pupil_full_pupil_asymmetry_precond;pupil_full_pupil_sd_precond"
2025-12-19 13:05:32.628446,16,"workload_label",5,8,0.06,0.540697674418605,0.569767441860465,0.558914728682171,5,"top5","hrv_rmssd_precond;hr_med_precond;hr_sd_precond;pupil_full_pupil_asymmetry_precond;pupil_full_pupil_sd_precond"
2025-12-19 13:05:32.661334,16,"workload_label",5,16,0.06,0.517441860465116,0.412790697674419,0.537209302325581,5,"top5","hrv_rmssd_precond;hr_med_precond;hr_sd_precond;pupil_full_pupil_asymmetry_precond;pupil_full_pupil_sd_precond"
2025-12-19 13:05:32.735825,16,"workload_label",5,32,0.06,0.505813953488372,0.366279069767442,0.513178294573643,5,"top5","hrv_rmssd_precond;hr_med_precond;hr_sd_precond;pupil_full_pupil_asymmetry_precond;pupil_full_pupil_sd_precond"
2025-12-19 13:05:33.048318,16,"workload_label",5,64,0.06,0.482558139534884,0.418604651162791,NA,5,"top5","hrv_rmssd_precond;hr_med_precond;hr_sd_precond;pupil_full_pupil_asymmetry_precond;pupil_full_pupil_sd_precond"
2025-12-19 13:05:33.285898,16,"workload_label",5,128,0.06,0.482558139534884,0.406976744186047,NA,5,"top5","hrv_rmssd_precond;hr_med_precond;hr_sd_precond;pupil_full_pupil_asymmetry_precond;pupil_full_pupil_sd_precond"
2025-12-19 13:05:33.631541,16,"workload_label",5,256,0.06,0.476744186046512,0.453488372093023,NA,5,"top5","hrv_rmssd_precond;hr_med_precond;hr_sd_precond;pupil_full_pupil_asymmetry_precond;pupil_full_pupil_sd_precond"
2025-12-19 13:05:33.072306,16,"workload_label",5,2,0.1,0.511627906976744,0.505813953488372,0.518604651162791,5,"top5","hrv_rmssd_precond;hr_med_precond;hr_sd_precond;pupil_full_pupil_asymmetry_precond;pupil_full_pupil_sd_precond"
2025-12-19 13:05:33.11109,16,"workload_label",5,4,0.1,0.523255813953488,0.372093023255814,0.532558139534884,5,"top5","hrv_rmssd_precond;hr_med_precond;hr_sd_precond;pupil_full_pupil_asymmetry_precond;pupil_full_pupil_sd_precond"
2025-12-19 13:05:33.184398,16,"workload_label",5,8,0.1,0.494186046511628,0.459302325581395,0.492248062015504,5,"top5","hrv_rmssd_precond;hr_med_precond;hr_sd_precond;pupil_full_pupil_asymmetry_precond;pupil_full_pupil_sd_precond"
2025-12-19 13:05:33.283198,16,"workload_label",5,16,0.1,0.494186046511628,0.383720930232558,NA,5,"top5","hrv_rmssd_precond;hr_med_precond;hr_sd_precond;pupil_full_pupil_asymmetry_precond;pupil_full_pupil_sd_precond"
2025-12-19 13:05:33.386271,16,"workload_label",5,32,0.1,0.488372093023256,0.377906976744186,NA,5,"top5","hrv_rmssd_precond;hr_med_precond;hr_sd_precond;pupil_full_pupil_asymmetry_precond;pupil_full_pupil_sd_precond"
2025-12-19 13:05:33.504952,16,"workload_label",5,64,0.1,0.523255813953488,0.401162790697674,NA,5,"top5","hrv_rmssd_precond;hr_med_precond;hr_sd_precond;pupil_full_pupil_asymmetry_precond;pupil_full_pupil_sd_precond"
2025-12-19 13:05:33.71579,16,"workload_label",5,128,0.1,0.494186046511628,0.430232558139535,NA,5,"top5","hrv_rmssd_precond;hr_med_precond;hr_sd_precond;pupil_full_pupil_asymmetry_precond;pupil_full_pupil_sd_precond"
2025-12-19 13:05:34.019177,16,"workload_label",5,256,0.1,0.488372093023256,0.424418604651163,NA,5,"top5","hrv_rmssd_precond;hr_med_precond;hr_sd_precond;pupil_full_pupil_asymmetry_precond;pupil_full_pupil_sd_precond"
2025-12-19 13:05:35.008181,17,"workload_label",5,2,0.0078125,0.546511627906977,0.587209302325581,0.54031007751938,5,"top5","hrv_rmssd_precond;hr_med_precond;hr_sd_precond;pupil_full_pupil_sd_precond;pupil_full_pupil_mean_precond"
2025-12-19 13:05:35.011676,17,"workload_label",5,4,0.0078125,0.546511627906977,0.598837209302326,0.54031007751938,5,"top5","hrv_rmssd_precond;hr_med_precond;hr_sd_precond;pupil_full_pupil_sd_precond;pupil_full_pupil_mean_precond"
2025-12-19 13:05:35.030847,17,"workload_label",5,8,0.0078125,0.558139534883721,0.593023255813954,0.546511627906977,5,"top5","hrv_rmssd_precond;hr_med_precond;hr_sd_precond;pupil_full_pupil_sd_precond;pupil_full_pupil_mean_precond"
2025-12-19 13:05:35.030968,17,"workload_label",5,16,0.0078125,0.558139534883721,0.575581395348837,0.548837209302326,5,"top5","hrv_rmssd_precond;hr_med_precond;hr_sd_precond;pupil_full_pupil_sd_precond;pupil_full_pupil_mean_precond"
2025-12-19 13:05:35.017328,17,"workload_label",5,32,0.0078125,0.534883720930233,0.587209302325581,0.534108527131783,5,"top5","hrv_rmssd_precond;hr_med_precond;hr_sd_precond;pupil_full_pupil_sd_precond;pupil_full_pupil_mean_precond"
2025-12-19 13:05:35.026839,17,"workload_label",5,64,0.0078125,0.540697674418605,0.587209302325581,0.549612403100775,5,"top5","hrv_rmssd_precond;hr_med_precond;hr_sd_precond;pupil_full_pupil_sd_precond;pupil_full_pupil_mean_precond"
2025-12-19 13:05:35.068618,17,"workload_label",5,128,0.0078125,0.552325581395349,0.593023255813954,0.561240310077519,5,"top5","hrv_rmssd_precond;hr_med_precond;hr_sd_precond;pupil_full_pupil_sd_precond;pupil_full_pupil_mean_precond"
2025-12-19 13:05:35.12583,17,"workload_label",5,256,0.0078125,0.581395348837209,0.587209302325581,0.594573643410853,5,"top5","hrv_rmssd_precond;hr_med_precond;hr_sd_precond;pupil_full_pupil_sd_precond;pupil_full_pupil_mean_precond"
2025-12-19 13:05:35.042307,17,"workload_label",5,2,0.015625,0.546511627906977,0.587209302325581,0.54031007751938,5,"top5","hrv_rmssd_precond;hr_med_precond;hr_sd_precond;pupil_full_pupil_sd_precond;pupil_full_pupil_mean_precond"
2025-12-19 13:05:35.054967,17,"workload_label",5,4,0.015625,0.552325581395349,0.587209302325581,0.538759689922481,5,"top5","hrv_rmssd_precond;hr_med_precond;hr_sd_precond;pupil_full_pupil_sd_precond;pupil_full_pupil_mean_precond"
2025-12-19 13:05:35.019551,17,"workload_label",5,8,0.015625,0.546511627906977,0.593023255813954,0.543410852713178,5,"top5","hrv_rmssd_precond;hr_med_precond;hr_sd_precond;pupil_full_pupil_sd_precond;pupil_full_pupil_mean_precond"
2025-12-19 13:05:35.028351,17,"workload_label",5,16,0.015625,0.540697674418605,0.593023255813954,0.551162790697674,5,"top5","hrv_rmssd_precond;hr_med_precond;hr_sd_precond;pupil_full_pupil_sd_precond;pupil_full_pupil_mean_precond"
2025-12-19 13:05:35.038465,17,"workload_label",5,32,0.015625,0.563953488372093,0.598837209302326,0.57984496124031,5,"top5","hrv_rmssd_precond;hr_med_precond;hr_sd_precond;pupil_full_pupil_sd_precond;pupil_full_pupil_mean_precond"
2025-12-19 13:05:35.056377,17,"workload_label",5,64,0.015625,0.581395348837209,0.581395348837209,0.594573643410853,5,"top5","hrv_rmssd_precond;hr_med_precond;hr_sd_precond;pupil_full_pupil_sd_precond;pupil_full_pupil_mean_precond"
2025-12-19 13:05:36.082661,17,"workload_label",5,128,0.015625,0.581395348837209,0.575581395348837,NA,5,"top5","hrv_rmssd_precond;hr_med_precond;hr_sd_precond;pupil_full_pupil_sd_precond;pupil_full_pupil_mean_precond"
2025-12-19 13:05:36.201489,17,"workload_label",5,256,0.015625,0.575581395348837,0.569767441860465,NA,5,"top5","hrv_rmssd_precond;hr_med_precond;hr_sd_precond;pupil_full_pupil_sd_precond;pupil_full_pupil_mean_precond"
2025-12-19 13:05:35.966621,17,"workload_label",5,2,0.03125,0.540697674418605,0.587209302325581,0.522480620155039,5,"top5","hrv_rmssd_precond;hr_med_precond;hr_sd_precond;pupil_full_pupil_sd_precond;pupil_full_pupil_mean_precond"
2025-12-19 13:05:35.974483,17,"workload_label",5,4,0.03125,0.540697674418605,0.604651162790698,0.551162790697674,5,"top5","hrv_rmssd_precond;hr_med_precond;hr_sd_precond;pupil_full_pupil_sd_precond;pupil_full_pupil_mean_precond"
2025-12-19 13:05:35.970792,17,"workload_label",5,8,0.03125,0.563953488372093,0.598837209302326,0.578294573643411,5,"top5","hrv_rmssd_precond;hr_med_precond;hr_sd_precond;pupil_full_pupil_sd_precond;pupil_full_pupil_mean_precond"
2025-12-19 13:05:35.959662,17,"workload_label",5,16,0.03125,0.581395348837209,0.587209302325581,0.603875968992248,5,"top5","hrv_rmssd_precond;hr_med_precond;hr_sd_precond;pupil_full_pupil_sd_precond;pupil_full_pupil_mean_precond"
2025-12-19 13:05:36.019386,17,"workload_label",5,32,0.03125,0.587209302325581,0.569767441860465,NA,5,"top5","hrv_rmssd_precond;hr_med_precond;hr_sd_precond;pupil_full_pupil_sd_precond;pupil_full_pupil_mean_precond"
2025-12-19 13:05:36.062116,17,"workload_label",5,64,0.03125,0.587209302325581,0.558139534883721,NA,5,"top5","hrv_rmssd_precond;hr_med_precond;hr_sd_precond;pupil_full_pupil_sd_precond;pupil_full_pupil_mean_precond"
2025-12-19 13:05:36.206936,17,"workload_label",5,128,0.03125,0.563953488372093,0.558139534883721,NA,5,"top5","hrv_rmssd_precond;hr_med_precond;hr_sd_precond;pupil_full_pupil_sd_precond;pupil_full_pupil_mean_precond"
2025-12-19 13:05:36.390922,17,"workload_label",5,256,0.03125,0.529069767441861,0.488372093023256,NA,5,"top5","hrv_rmssd_precond;hr_med_precond;hr_sd_precond;pupil_full_pupil_sd_precond;pupil_full_pupil_mean_precond"
2025-12-19 13:05:35.988099,17,"workload_label",5,2,0.0625,0.558139534883721,0.622093023255814,0.571317829457364,5,"top5","hrv_rmssd_precond;hr_med_precond;hr_sd_precond;pupil_full_pupil_sd_precond;pupil_full_pupil_mean_precond"
2025-12-19 13:05:36.0319,17,"workload_label",5,4,0.0625,0.575581395348837,0.575581395348837,0.582945736434109,5,"top5","hrv_rmssd_precond;hr_med_precond;hr_sd_precond;pupil_full_pupil_sd_precond;pupil_full_pupil_mean_precond"
2025-12-19 13:05:35.998548,17,"workload_label",5,8,0.0625,0.581395348837209,0.575581395348837,0.592248062015504,5,"top5","hrv_rmssd_precond;hr_med_precond;hr_sd_precond;pupil_full_pupil_sd_precond;pupil_full_pupil_mean_precond"
2025-12-19 13:05:36.08945,17,"workload_label",5,16,0.0625,0.563953488372093,0.523255813953488,0.569767441860465,5,"top5","hrv_rmssd_precond;hr_med_precond;hr_sd_precond;pupil_full_pupil_sd_precond;pupil_full_pupil_mean_precond"
2025-12-19 13:05:36.952102,17,"workload_label",5,32,0.0625,0.517441860465116,0.476744186046512,NA,5,"top5","hrv_rmssd_precond;hr_med_precond;hr_sd_precond;pupil_full_pupil_sd_precond;pupil_full_pupil_mean_precond"
2025-12-19 13:05:37.049,17,"workload_label",5,64,0.0625,0.47093023255814,0.36046511627907,NA,5,"top5","hrv_rmssd_precond;hr_med_precond;hr_sd_precond;pupil_full_pupil_sd_precond;pupil_full_pupil_mean_precond"
2025-12-19 13:05:37.235399,17,"workload_label",5,128,0.0625,0.430232558139535,0.441860465116279,0.405426356589147,5,"top5","hrv_rmssd_precond;hr_med_precond;hr_sd_precond;pupil_full_pupil_sd_precond;pupil_full_pupil_mean_precond"
2025-12-19 13:05:37.566977,17,"workload_label",5,256,0.0625,0.459302325581395,0.418604651162791,0.454263565891473,5,"top5","hrv_rmssd_precond;hr_med_precond;hr_sd_precond;pupil_full_pupil_sd_precond;pupil_full_pupil_mean_precond"
2025-12-19 13:05:36.919861,17,"workload_label",5,2,0.125,0.587209302325581,0.534883720930233,0.596899224806202,5,"top5","hrv_rmssd_precond;hr_med_precond;hr_sd_precond;pupil_full_pupil_sd_precond;pupil_full_pupil_mean_precond"
2025-12-19 13:05:36.926329,17,"workload_label",5,4,0.125,0.540697674418605,0.453488372093023,0.537209302325581,5,"top5","hrv_rmssd_precond;hr_med_precond;hr_sd_precond;pupil_full_pupil_sd_precond;pupil_full_pupil_mean_precond"
2025-12-19 13:05:36.94341,17,"workload_label",5,8,0.125,0.494186046511628,0.436046511627907,0.476744186046512,5,"top5","hrv_rmssd_precond;hr_med_precond;hr_sd_precond;pupil_full_pupil_sd_precond;pupil_full_pupil_mean_precond"
2025-12-19 13:05:37.035873,17,"workload_label",5,16,0.125,0.436046511627907,0.372093023255814,NA,5,"top5","hrv_rmssd_precond;hr_med_precond;hr_sd_precond;pupil_full_pupil_sd_precond;pupil_full_pupil_mean_precond"
2025-12-19 13:05:37.100422,17,"workload_label",5,32,0.125,0.453488372093023,0.366279069767442,0.444961240310077,5,"top5","hrv_rmssd_precond;hr_med_precond;hr_sd_precond;pupil_full_pupil_sd_precond;pupil_full_pupil_mean_precond"
2025-12-19 13:05:37.30608,17,"workload_label",5,64,0.125,0.511627906976744,0.331395348837209,NA,5,"top5","hrv_rmssd_precond;hr_med_precond;hr_sd_precond;pupil_full_pupil_sd_precond;pupil_full_pupil_mean_precond"
2025-12-19 13:05:37.584241,17,"workload_label",5,128,0.125,0.546511627906977,0.383720930232558,0.541860465116279,5,"top5","hrv_rmssd_precond;hr_med_precond;hr_sd_precond;pupil_full_pupil_sd_precond;pupil_full_pupil_mean_precond"
2025-12-19 13:05:38.145488,17,"workload_label",5,256,0.125,0.540697674418605,0.505813953488372,NA,5,"top5","hrv_rmssd_precond;hr_med_precond;hr_sd_precond;pupil_full_pupil_sd_precond;pupil_full_pupil_mean_precond"
2025-12-19 13:05:37.116459,17,"workload_label",5,2,0.03,0.540697674418605,0.587209302325581,0.522480620155039,5,"top5","hrv_rmssd_precond;hr_med_precond;hr_sd_precond;pupil_full_pupil_sd_precond;pupil_full_pupil_mean_precond"
2025-12-19 13:05:37.293829,17,"workload_label",5,4,0.03,0.540697674418605,0.598837209302326,0.551162790697674,5,"top5","hrv_rmssd_precond;hr_med_precond;hr_sd_precond;pupil_full_pupil_sd_precond;pupil_full_pupil_mean_precond"
2025-12-19 13:05:37.830238,17,"workload_label",5,8,0.03,0.563953488372093,0.604651162790698,0.578294573643411,5,"top5","hrv_rmssd_precond;hr_med_precond;hr_sd_precond;pupil_full_pupil_sd_precond;pupil_full_pupil_mean_precond"
2025-12-19 13:05:37.840035,17,"workload_label",5,16,0.03,0.587209302325581,0.593023255813954,0.606201550387597,5,"top5","hrv_rmssd_precond;hr_med_precond;hr_sd_precond;pupil_full_pupil_sd_precond;pupil_full_pupil_mean_precond"
2025-12-19 13:05:37.918143,17,"workload_label",5,32,0.03,0.581395348837209,0.558139534883721,NA,5,"top5","hrv_rmssd_precond;hr_med_precond;hr_sd_precond;pupil_full_pupil_sd_precond;pupil_full_pupil_mean_precond"
2025-12-19 13:05:37.963277,17,"workload_label",5,64,0.03,0.581395348837209,0.558139534883721,NA,5,"top5","hrv_rmssd_precond;hr_med_precond;hr_sd_precond;pupil_full_pupil_sd_precond;pupil_full_pupil_mean_precond"
2025-12-19 13:05:38.145885,17,"workload_label",5,128,0.03,0.552325581395349,0.563953488372093,NA,5,"top5","hrv_rmssd_precond;hr_med_precond;hr_sd_precond;pupil_full_pupil_sd_precond;pupil_full_pupil_mean_precond"
2025-12-19 13:05:38.340345,17,"workload_label",5,256,0.03,0.540697674418605,0.459302325581395,NA,5,"top5","hrv_rmssd_precond;hr_med_precond;hr_sd_precond;pupil_full_pupil_sd_precond;pupil_full_pupil_mean_precond"
2025-12-19 13:05:37.995292,17,"workload_label",5,2,0.06,0.563953488372093,0.616279069767442,0.575968992248062,5,"top5","hrv_rmssd_precond;hr_med_precond;hr_sd_precond;pupil_full_pupil_sd_precond;pupil_full_pupil_mean_precond"
2025-12-19 13:05:38.010581,17,"workload_label",5,4,0.06,0.569767441860465,0.581395348837209,0.573643410852713,5,"top5","hrv_rmssd_precond;hr_med_precond;hr_sd_precond;pupil_full_pupil_sd_precond;pupil_full_pupil_mean_precond"
2025-12-19 13:05:38.155042,17,"workload_label",5,8,0.06,0.581395348837209,0.575581395348837,0.592248062015504,5,"top5","hrv_rmssd_precond;hr_med_precond;hr_sd_precond;pupil_full_pupil_sd_precond;pupil_full_pupil_mean_precond"
2025-12-19 13:05:38.227812,17,"workload_label",5,16,0.06,0.569767441860465,0.529069767441861,0.576744186046512,5,"top5","hrv_rmssd_precond;hr_med_precond;hr_sd_precond;pupil_full_pupil_sd_precond;pupil_full_pupil_mean_precond"
2025-12-19 13:05:38.304116,17,"workload_label",5,32,0.06,0.529069767441861,0.447674418604651,NA,5,"top5","hrv_rmssd_precond;hr_med_precond;hr_sd_precond;pupil_full_pupil_sd_precond;pupil_full_pupil_mean_precond"
2025-12-19 13:05:38.604714,17,"workload_label",5,64,0.06,0.476744186046512,0.494186046511628,NA,5,"top5","hrv_rmssd_precond;hr_med_precond;hr_sd_precond;pupil_full_pupil_sd_precond;pupil_full_pupil_mean_precond"
2025-12-19 13:05:38.722873,17,"workload_label",5,128,0.06,0.430232558139535,0.424418604651163,0.411627906976744,5,"top5","hrv_rmssd_precond;hr_med_precond;hr_sd_precond;pupil_full_pupil_sd_precond;pupil_full_pupil_mean_precond"
2025-12-19 13:05:39.179796,17,"workload_label",5,256,0.06,0.453488372093023,0.412790697674419,0.449612403100775,5,"top5","hrv_rmssd_precond;hr_med_precond;hr_sd_precond;pupil_full_pupil_sd_precond;pupil_full_pupil_mean_precond"
2025-12-19 13:05:38.692605,17,"workload_label",5,2,0.1,0.569767441860465,0.575581395348837,0.58062015503876,5,"top5","hrv_rmssd_precond;hr_med_precond;hr_sd_precond;pupil_full_pupil_sd_precond;pupil_full_pupil_mean_precond"
2025-12-19 13:05:38.760051,17,"workload_label",5,4,0.1,0.581395348837209,0.563953488372093,0.589147286821705,5,"top5","hrv_rmssd_precond;hr_med_precond;hr_sd_precond;pupil_full_pupil_sd_precond;pupil_full_pupil_mean_precond"
2025-12-19 13:05:38.834828,17,"workload_label",5,8,0.1,0.534883720930233,0.482558139534884,0.523255813953488,5,"top5","hrv_rmssd_precond;hr_med_precond;hr_sd_precond;pupil_full_pupil_sd_precond;pupil_full_pupil_mean_precond"
2025-12-19 13:05:38.858443,17,"workload_label",5,16,0.1,0.494186046511628,0.406976744186047,NA,5,"top5","hrv_rmssd_precond;hr_med_precond;hr_sd_precond;pupil_full_pupil_sd_precond;pupil_full_pupil_mean_precond"
2025-12-19 13:05:38.905217,17,"workload_label",5,32,0.1,0.418604651162791,0.38953488372093,0.402325581395349,5,"top5","hrv_rmssd_precond;hr_med_precond;hr_sd_precond;pupil_full_pupil_sd_precond;pupil_full_pupil_mean_precond"
2025-12-19 13:05:39.11257,17,"workload_label",5,64,0.1,0.447674418604651,0.401162790697674,0.438759689922481,5,"top5","hrv_rmssd_precond;hr_med_precond;hr_sd_precond;pupil_full_pupil_sd_precond;pupil_full_pupil_mean_precond"
2025-12-19 13:05:39.244314,17,"workload_label",5,128,0.1,0.534883720930233,0.36046511627907,0.536434108527132,5,"top5","hrv_rmssd_precond;hr_med_precond;hr_sd_precond;pupil_full_pupil_sd_precond;pupil_full_pupil_mean_precond"
2025-12-19 13:05:39.534699,17,"workload_label",5,256,0.1,0.540697674418605,0.5,0.54031007751938,5,"top5","hrv_rmssd_precond;hr_med_precond;hr_sd_precond;pupil_full_pupil_sd_precond;pupil_full_pupil_mean_precond"
2025-12-19 13:05:40.53159,18,"workload_label",5,2,0.0078125,0.540697674418605,0.482558139534884,0.531782945736434,5,"top5","hrv_rmssd_precond;hr_med_precond;hr_sd_precond;pupil_full_pupil_sd_precond;pupil_full_pupil_asymmetry_precond"
2025-12-19 13:05:40.524005,18,"workload_label",5,4,0.0078125,0.529069767441861,0.505813953488372,0.506976744186047,5,"top5","hrv_rmssd_precond;hr_med_precond;hr_sd_precond;pupil_full_pupil_sd_precond;pupil_full_pupil_asymmetry_precond"
2025-12-19 13:05:40.537397,18,"workload_label",5,8,0.0078125,0.523255813953488,0.517441860465116,0.512403100775194,5,"top5","hrv_rmssd_precond;hr_med_precond;hr_sd_precond;pupil_full_pupil_sd_precond;pupil_full_pupil_asymmetry_precond"
2025-12-19 13:05:40.544644,18,"workload_label",5,16,0.0078125,0.523255813953488,0.534883720930233,0.515503875968992,5,"top5","hrv_rmssd_precond;hr_med_precond;hr_sd_precond;pupil_full_pupil_sd_precond;pupil_full_pupil_asymmetry_precond"
2025-12-19 13:05:40.545613,18,"workload_label",5,32,0.0078125,0.511627906976744,0.47093023255814,0.505426356589147,5,"top5","hrv_rmssd_precond;hr_med_precond;hr_sd_precond;pupil_full_pupil_sd_precond;pupil_full_pupil_asymmetry_precond"
2025-12-19 13:05:40.552634,18,"workload_label",5,64,0.0078125,0.505813953488372,0.517441860465116,0.515503875968992,5,"top5","hrv_rmssd_precond;hr_med_precond;hr_sd_precond;pupil_full_pupil_sd_precond;pupil_full_pupil_asymmetry_precond"
2025-12-19 13:05:40.573251,18,"workload_label",5,128,0.0078125,0.494186046511628,0.482558139534884,0.531007751937985,5,"top5","hrv_rmssd_precond;hr_med_precond;hr_sd_precond;pupil_full_pupil_sd_precond;pupil_full_pupil_asymmetry_precond"
2025-12-19 13:05:40.654671,18,"workload_label",5,256,0.0078125,0.534883720930233,0.517441860465116,0.576744186046512,5,"top5","hrv_rmssd_precond;hr_med_precond;hr_sd_precond;pupil_full_pupil_sd_precond;pupil_full_pupil_asymmetry_precond"
2025-12-19 13:05:40.514259,18,"workload_label",5,2,0.015625,0.523255813953488,0.546511627906977,0.503100775193798,5,"top5","hrv_rmssd_precond;hr_med_precond;hr_sd_precond;pupil_full_pupil_sd_precond;pupil_full_pupil_asymmetry_precond"
2025-12-19 13:05:40.540245,18,"workload_label",5,4,0.015625,0.517441860465116,0.517441860465116,0.503875968992248,5,"top5","hrv_rmssd_precond;hr_med_precond;hr_sd_precond;pupil_full_pupil_sd_precond;pupil_full_pupil_asymmetry_precond"
2025-12-19 13:05:40.549626,18,"workload_label",5,8,0.015625,0.523255813953488,0.529069767441861,0.524031007751938,5,"top5","hrv_rmssd_precond;hr_med_precond;hr_sd_precond;pupil_full_pupil_sd_precond;pupil_full_pupil_asymmetry_precond"
2025-12-19 13:05:40.540936,18,"workload_label",5,16,0.015625,0.505813953488372,0.517441860465116,0.515503875968992,5,"top5","hrv_rmssd_precond;hr_med_precond;hr_sd_precond;pupil_full_pupil_sd_precond;pupil_full_pupil_asymmetry_precond"
2025-12-19 13:05:40.534534,18,"workload_label",5,32,0.015625,0.494186046511628,0.482558139534884,0.522480620155039,5,"top5","hrv_rmssd_precond;hr_med_precond;hr_sd_precond;pupil_full_pupil_sd_precond;pupil_full_pupil_asymmetry_precond"
2025-12-19 13:05:40.588523,18,"workload_label",5,64,0.015625,0.511627906976744,0.511627906976744,0.541860465116279,5,"top5","hrv_rmssd_precond;hr_med_precond;hr_sd_precond;pupil_full_pupil_sd_precond;pupil_full_pupil_asymmetry_precond"
2025-12-19 13:05:41.575575,18,"workload_label",5,128,0.015625,0.517441860465116,0.459302325581395,0.571317829457364,5,"top5","hrv_rmssd_precond;hr_med_precond;hr_sd_precond;pupil_full_pupil_sd_precond;pupil_full_pupil_asymmetry_precond"
2025-12-19 13:05:41.665509,18,"workload_label",5,256,0.015625,0.482558139534884,0.436046511627907,0.515503875968992,5,"top5","hrv_rmssd_precond;hr_med_precond;hr_sd_precond;pupil_full_pupil_sd_precond;pupil_full_pupil_asymmetry_precond"
2025-12-19 13:05:41.505097,18,"workload_label",5,2,0.03125,0.511627906976744,0.540697674418605,0.509302325581395,5,"top5","hrv_rmssd_precond;hr_med_precond;hr_sd_precond;pupil_full_pupil_sd_precond;pupil_full_pupil_asymmetry_precond"
2025-12-19 13:05:41.488166,18,"workload_label",5,4,0.03125,0.505813953488372,0.459302325581395,0.513178294573643,5,"top5","hrv_rmssd_precond;hr_med_precond;hr_sd_precond;pupil_full_pupil_sd_precond;pupil_full_pupil_asymmetry_precond"
2025-12-19 13:05:41.482344,18,"workload_label",5,8,0.03125,0.5,0.395348837209302,0.525581395348837,5,"top5","hrv_rmssd_precond;hr_med_precond;hr_sd_precond;pupil_full_pupil_sd_precond;pupil_full_pupil_asymmetry_precond"
2025-12-19 13:05:41.5203,18,"workload_label",5,16,0.03125,0.494186046511628,0.5,0.524806201550388,5,"top5","hrv_rmssd_precond;hr_med_precond;hr_sd_precond;pupil_full_pupil_sd_precond;pupil_full_pupil_asymmetry_precond"
